userName,score,at,content
jengki jakartatimur,2,2023-01-07 12:28:25,Hapus ulasan publik
Juni Budi Djoyo,1,2023-01-06 12:03:40,Aplikasi setelah update tambah bodoh.kekuar ahh
Dewa Epy Rantau 606,5,2023-01-05 09:26:48,Ok
Abaz Abdul,5,2023-01-03 02:12:32,Good
Leandro Ruas,5,2023-01-01 00:57:02,👍👍👍
Ahmad Rifa'i,5,2022-12-30 23:10:30,Sehat ayo sehat dimulai dari diri sendiri
Pengguna Google,5,2022-12-30 03:11:55,"Digunakan sejak Note 5, Note 8, Note 9 512GB, Note 10 Plus 512GB, Note 20 Ultra 256GB, S22 Ultra 512GB dan Galaxy Watch Series."
Lina Ss,2,2022-12-28 22:02:56,Ganti HP mau instal lagi tidak bisa. Sudah dicoba beberapa kali tetap tidak bisa
Amayli,5,2022-12-28 14:00:29,Ok deh pokoknya👍👏👌
hadi amauri,5,2022-12-27 01:26:04,Sangat membantu dan akurat
Ahmat San,4,2022-12-26 13:01:59,Bagus
Aldo Hamonangan,5,2022-12-23 05:43:51,Ok
Rigas Saputra,1,2022-12-19 08:29:49,Jelek jangan download pelayanan payah
Rismangucianno Risman,5,2022-12-19 02:36:43,bagus sekali
Nafarul Aminulloh,1,2022-12-17 01:58:10,gunanya apa?
Radenz Fahmi,5,2022-12-14 15:49:57,Ok
Andhy Ant,5,2022-12-10 03:43:45,Sangat bermanfaat
Ali arsan,5,2022-12-10 00:33:44,Mantap
Abah Komar,5,2022-12-09 21:35:57,Ok
Dwi Kristianto,5,2022-12-03 02:33:04,Ok
Jarot Supriyadi,5,2022-12-01 22:47:20,"Nice, thanks for the app"
Thiyas Dwi Putri,2,2022-12-01 08:32:21,"Kenpa padahal dah jalan. Muter muter tapi kok langkahnya gak bertambah, dulu aplikasi ini bagus sekarang gak lagi😮‍💨"
Agoesemboen Agoes,5,2022-11-26 08:38:11,Bagoes lah
Putri,3,2022-11-25 21:31:26,"Tolong diperbaiki lagi, untuk part bersepeda jarak yg telah ditempuh dengan yg dicatat oleh aplikasi tidak sesuai."
Latoiful Muna,3,2022-11-25 19:18:38,Ok! Baik . .
Haziq Abdillah,5,2022-11-19 15:53:29,Good
Genok Sandoro,5,2022-11-18 13:14:24,Ajib.....
Dina Wati,4,2022-11-17 04:43:29,👍
Siti NUR azizah,4,2022-11-15 17:33:34,Sangat penting
Paulus Wibowo (Wibowo),2,2022-11-14 17:35:33,"Setelah di instal tetapi tidak biss di gunakan, server eror"
Slamet Slamet,5,2022-11-13 22:50:29,Aplikasi gacoooor
Eddy Wiyose,4,2022-11-13 04:29:19,👍👍👍👍
Gojek Driver,5,2022-11-12 08:29:40,Mantul
Rahman zhe,5,2022-11-12 01:14:16,Sangat membantu
Heru Susanto,5,2022-11-09 00:48:31,Oke
Viola Ananda Syafna,5,2022-11-08 23:04:02,Samsung HeaIth
Indra Wijaya,5,2022-11-08 06:38:09,Coba di download lg deh
Aryo Subagyo,1,2022-11-08 03:13:07,Di update malah gk bisa share dgn foto galery..makin gk bagus..
toro kenzie,5,2022-11-07 23:59:45,Ok.......
Ampin Haminangan Tampubolon ST Opung Stevido,5,2022-11-07 08:43:16,Bagus
Fiki Rohul maulana,5,2022-11-05 07:30:35,Bagus
Jihan Khairunnisa Zahra,5,2022-11-04 08:29:11,baguuuus
Muhammad Supiani,5,2022-11-03 03:30:50,MANTUL BRO
Abg Abg japung.,5,2022-10-31 07:41:49,Ok
Zeferino Verdial Verdial,5,2022-10-29 12:26:27,Baik
Agus Riyanto,5,2022-10-27 08:15:34,Lumayan ...
Naila Nafisa,5,2022-10-26 02:58:37,👍🏻
Paulus Donal Simarmata,1,2022-10-25 18:48:54,Biasa ajah
Koko Sairun,5,2022-10-23 21:09:14,Good
SPU NKRI,5,2022-10-21 10:02:56,Ok
Benny Senduk,1,2022-10-19 02:10:42,Jarang dipakai
irwan s,3,2022-10-18 03:37:40,"Setelah aplikasi diupdate yg terbaru datanya jadi kacau, contohnya pada menu bersepeda, jarak km yg ditempuh hari ini salah, mohon diperbaiki terima kasih."
Rika Adelia,3,2022-10-15 12:03:44,Bgus
Gottang G,5,2022-10-13 15:35:48,Opsional
Ervina Syahriani,5,2022-10-11 22:08:50,Ok
Desi Heliati,4,2022-10-11 01:25:19,Lumayan bagus
Mulyana Asep,5,2022-10-10 09:29:42,Bagus banget
Wayan Junata,5,2022-10-09 07:08:16,Nice
Shan,5,2022-10-08 01:57:47,👍🏻
Reza Narendra,5,2022-10-05 23:46:53,Aplikasi bagus buat pengguna Samsung yg ingin memantau kesehatan
Red Padmakumara,1,2022-10-04 18:57:48,TIDAK ADA FITUR UTK EKG DAN MENGUKUR TEKANAN DARAH
Agung Sulaksono Saputra,5,2022-10-04 17:06:35,mantul pisan
Mochammad Reedwan,5,2022-10-04 13:34:10,Jancoooook josss
Tob (p2rsdn),1,2022-10-02 09:12:41,besar amat ukurannya (41MB). habisin penyimpanan hp aja. aplikasi bawaan gausah sampe kayak gini. nyusahin orang aja.
Endra top,5,2022-09-30 13:34:30,Bagus
E L H A D I,5,2022-09-29 01:23:54,❤👍
Mitra Andika,1,2022-09-27 10:55:58,Kenapa Samsung health monitor tidak ada di hp android lain bikin ga bisa cek tekanan darah percuma dapat fiturnya di jam ga kepake
m.aziz.c,5,2022-09-27 08:34:05,"⭐⭐⭐⭐⭐ Saya pengguna SGW 4 Classic, mendapatkan manfaat yang berguna dari aplikasi ini, terimakasih 🙏🏻"
Risti Miranti,5,2022-09-25 13:38:07,Ok
Mukhtar Fauzi,1,2022-09-24 09:59:04,Wah parah sih setelah di update pada bulan september 2022 apk nya jadi eror udah lari jauh jauh malah gk ke record padahal apk nya sudah berjalan
Deblongk 003,2,2022-09-22 12:55:26,Kenapa punya saya pembaruan tidak selesai²
Wizard 21ys,1,2022-09-21 20:21:02,"ITS SO FCKNG HARD TO GET CODE VERIFICATION.. DU YOR EMPLOYE EVEN WORKING? THE OTHER APP IS JUST NEED 1 MINUTE, AND HOLA VERIFICATION IS DONE.. AND YOURS . LIKE NO ONE DO THE JOB. Suck app."
ThenMustMoeng SR.,5,2022-09-21 13:16:00,Gambar peta mantab Semua fitur ok Secara menyeluruh....ok banget
John Albert Tambuwun,5,2022-09-19 02:23:17,Baik
Teddy Samuel,5,2022-09-17 18:10:11,Bagus
hari reskiawan,5,2022-09-17 01:43:29,ok
Suryo Hadiwijoyo,4,2022-09-16 19:50:43,Bagus
Indra Indra,5,2022-09-15 00:53:45,Bagus
nanang rusmana,3,2022-09-10 00:29:49,"Telah menggunakan aplikasi ini sejak 2017, awalnya aplikasi ini cukup mumpuni namun sekarang (setelah diupdate) malah sering error (map dan data penunjang lainnya) yg cukup bikin kesal..."
Alfiero Atua123,5,2022-09-07 15:59:43,Bsgus
Ajanu Silveira,5,2022-09-02 21:54:59,Good
Syahrial Hanafia,5,2022-08-28 01:09:17,Mantap betul boss
Wiwik Retno Wikanti,3,2022-08-27 22:06:03,"Kadang tidak akurat hasilnya, 3 dulu ya...5 bila ada perubahan"
Herman almakkawi PO,5,2022-08-27 17:12:04,Ok
Nadia Miska,5,2022-08-27 09:48:29,Bagus se
Porter Daud,5,2022-08-26 22:13:13,Bagus aja
EDWINE PRATIGNYO,5,2022-08-26 13:02:45,Bagus
timbul panjaitan,5,2022-08-25 16:28:25,Good
muhammad Rizkii,5,2022-08-25 03:36:47,josss
Choirul Huda,5,2022-08-25 00:23:01,Is good
abrar aldy,5,2022-08-24 08:11:08,👍
Khoirul Anam,5,2022-08-23 21:57:01,Oke
Ongel Abdiansyah,4,2022-08-23 05:18:20,Top aplikasi
ALEXIS JULIAN,5,2022-08-23 05:06:32,👍👍👍👍👍
Fathur Rahman,5,2022-08-22 13:02:13,Ok
Sofyan Efendi,1,2022-08-21 19:21:45,Ukur detak jantungnya kok ilang di s7
Marman HAdi,5,2022-08-21 14:14:51,👍good
Ps Abraham Renpy Soeharto,5,2022-08-21 02:26:28,Bagus
Rizki Teguh,5,2022-08-21 01:59:05,🐐🐐🔥🔥🔥
Shohib Thahomell,5,2022-08-20 18:34:17,Oke
Jetty Achmad,3,2022-08-20 09:50:02,Jarang buka
Medi Koe,5,2022-08-17 23:40:54,Bagus dan bermanfaat
Jhokila Jason yogi,5,2022-08-16 09:54:29,I like
Marthinus Untung,5,2022-08-14 02:32:01,Good
Aldi Bonny Josef Latumahina Latumahina,5,2022-08-13 05:28:01,Okeiii
Apriyanto Hemawerung,4,2022-08-13 05:06:14,Cukup bagus
lukito prasetyo,5,2022-08-12 06:04:21,Ok
Mulyono Mulyono,4,2022-08-12 02:49:35,Sangat baik untuk mengukur kegiatan olahraga bersepeda serta jalan kaki untuk jarak yg ditempuh dan berapa kalori yg dikeluarkan
Munir Bosaja,5,2022-08-11 09:26:14,Posang
Muhammad Hilal,5,2022-08-10 06:48:23,💯
Afit X_pro,5,2022-08-08 11:04:27,Good apk ⭐⭐⭐⭐
Udi Ono,4,2022-08-08 01:04:05,Sangat bermanfaat untuk crk kesehatan
ekosuryalesmana,5,2022-08-07 01:45:46,Mudah digunakan
Rohmat Supriyanto,5,2022-08-05 03:03:55,Mantap
Mulyo Atmojo,5,2022-08-04 08:41:47,Bagus
John Harrison Koirewoa,5,2022-08-03 23:05:27,👍
Riski Asu,5,2022-08-03 10:55:28,Berguna banget
Mas Iyan,5,2022-07-31 07:54:10,Jozzzzz
Iwan Saroji,1,2022-07-27 18:37:24,Apaan
Marco Kunn,1,2022-07-27 06:49:47,Samsung taik..hp a71 saya kena ngelag bngt woi nyesal beli brand hp ini..gk ngotak
oei melisa,2,2022-07-26 11:45:15,Data tb2 gak muncul pdahal udah pencet selesai
Hendri ceper,1,2022-07-25 06:17:27,Lumayan
Heru Siswanto,5,2022-07-24 12:43:45,🎋🎊
Zuriyah Yahyah,2,2022-07-21 16:34:51,Blm mengunakan krna iklan nx gk ada henti nx
Dtm Usman,3,2022-07-21 15:08:10,Aplikasi luwayan
Lambertus,5,2022-07-20 13:09:53,Top
alam -0!,5,2022-07-20 12:20:11,keren
ari Kusmawan,1,2022-07-19 13:35:41,Oke
Dheny Syndheng,5,2022-07-18 14:40:03,Mbuh
Mugi Yanto,1,2022-07-17 19:36:31,Susah dwonlot
Ridho Nur Ali (Soju),5,2022-07-16 21:32:59,Aplikasi ini sangat penting....
Jeims Parulian,2,2022-07-16 17:10:02,Blm di coba
Edi Suharto,5,2022-07-16 12:13:04,🙏👍👍👍
HSM Marpaung,5,2022-07-15 16:12:26,Goodness
DARK lμѵεlเα,5,2022-07-15 01:16:26,Berguna good samsung🗿
Yudi Ismail (Yudi),5,2022-07-13 21:33:01,Oke
zulham Efendi,5,2022-07-13 16:33:42,Bagus
Al Dera,3,2022-07-11 11:43:18,Bagaimana cara menampilkan Maps hasil tracking di aplikasi Samsung Health ??
Bang_Sulis,5,2022-07-11 09:43:44,"Muantoel, ...... 🙏🏿"
Rapi Rapi,1,2022-07-10 06:13:27,jangan beli HP samsung j7 galaxy soalnya batu nya cepet habis saya nyesel beli HP samsung j7
Sugeng Pamungkas,5,2022-07-09 21:55:26,Mantap
Saiful Saif,2,2022-07-09 21:33:40,Sangat bagus
moleea moleea,5,2022-07-08 02:34:15,Bagus
selfi septiani,4,2022-07-06 11:27:23,Amazing
ndari Iswandari,4,2022-07-06 03:46:06,Baik Sekali
Aan Julian Mukhtar,4,2022-07-05 23:44:10,:: 👍 👍
Wilibrodus Foju,1,2022-07-05 12:02:17,Tdk bisa di buka apsnya
Waluyo Aisyah,5,2022-07-05 02:06:22,Exellent 😎😎😎😎😎😎😎😎😎
Saepul Hayat,5,2022-07-04 17:48:35,Samsung is the best
C ihsan (Aa),1,2022-07-03 01:31:41,Tidak bisa didownload
JUAL MOBIL GOLF JAKARTA,5,2022-07-03 01:31:13,Bagus
Rahmat Djajadi,5,2022-07-02 23:57:35,Pokona sip lah
yoekoe black,5,2022-07-02 03:04:19,Kreeeennn banget
Iwan Irwanda,3,2022-07-01 00:16:04,"Kaca luar hand phone j4+ saya ,pojok kiri atas retak,LCD nya tidak retak karena terjatuh,apa kah dapat diganti kacanya saja ,atau ganti berikut LCD nya ,mohon petunjuknya,"
agitya sukmawati,5,2022-06-30 09:01:18,good
Fredi Fu,5,2022-06-30 08:30:57,Mantap
Budi Yeni,5,2022-06-30 06:06:06,Mantap
dokter pujianto,4,2022-06-30 02:10:10,mayan
deh Adie,5,2022-06-29 15:17:00,Good
Iyong Yogi,2,2022-06-29 09:08:55,Mantul
Cepy Kurniawan,5,2022-06-29 08:39:01,Bagus
fatih fajral,5,2022-06-25 13:51:26,Salam sehat
Ayu Sriwahyuni,2,2022-06-25 12:20:23,"Perekaman Tracking utk olah raga tdk bisa lagi, tolong sistem diperbaiki!!!"
Taufik Hidayat,5,2022-06-24 10:51:55,Keren nih app
Achmad wirathama Wirathama,4,2022-06-23 00:33:45,Ok
Wanda Eka Putri,5,2022-06-21 12:57:00,Bagus
Imut Imut,4,2022-06-20 00:42:06,Baru mulai akan menggunakannya
aku sukasuka,5,2022-06-19 20:24:34,Bagus bangat
Putri Ekayanti,5,2022-06-18 10:09:33,Baik
Murdiansyah Nanang,3,2022-06-16 13:41:52,Sedang
Gozali Ardhi GISB,5,2022-06-16 10:23:04,Mantap
Achan Saja,4,2022-06-16 09:10:52,Lumayan
Dear Valentine,4,2022-06-16 03:10:37,Terbaikk
Mohdjais Jai,1,2022-06-16 00:43:12,Samsung pun ada kehidupan
Dini Hindayani,2,2022-06-15 19:48:26,tidak bisa di buka kenapa ya
Semogadiabahagia Apayngdiainginkan,5,2022-06-15 12:30:38,ok
Gustaf Ramadan,5,2022-06-14 16:18:23,Oke
Nur Somsi,5,2022-06-13 13:06:26,Bagus dan sangat membantu
Seribu Channel,4,2022-06-11 17:50:41,Ok
ARE,1,2022-06-11 12:36:35,🤬
Riza Primadi,5,2022-06-10 23:40:23,Mantap
JIMI A (Jimmy),4,2022-06-09 15:04:01,Nyoba dulu bang
Andi Asep,5,2022-06-09 14:37:37,Hebat
Dia Widayati,5,2022-06-08 01:37:36,I hope add feature like dynamic tracking from huawei health
Luki Merofen Sinaga,5,2022-06-06 23:42:02,Mantap
yuyun fitri dianti,2,2022-06-06 04:52:26,lelet
Wahyoe 23,5,2022-06-05 00:53:02,Aplikasi ok
Pande Bayu,5,2022-06-02 23:16:20,Terimakasih sudah membantu sy dengan aplikasi ini Terimkasi banyah kesenangan luar biasa 😊😊
Pakintaki 142bs,5,2022-06-02 21:51:20,Nice
ilham rizki harahap,5,2022-06-02 15:21:18,Bagus
Coday Hidayat,5,2022-06-02 11:50:54,Ok
khasan fadli,1,2022-06-02 10:30:49,Tidak bisa disambungkan dengan galaxy watch
Adi Lee,1,2022-05-29 16:15:34,Ga bisa diinstal
Chanel Urang Kampung,5,2022-05-28 15:33:38,Oke
Gunawan Wijaya,5,2022-05-28 11:29:15,opsional
Siti Asiah,5,2022-05-27 13:41:07,good
Muhammad Syahrin Syahrin,5,2022-05-26 14:20:42,Good
Wawan Hermawan,3,2022-05-25 14:00:52,Biar gak lupa aja
andhika poetra,3,2022-05-24 12:26:05,Tolong d perbaiki bug setelah update.. tracking tidak bisa berjalan d samsung a71
Okyy Putra,5,2022-05-23 13:15:33,Keep it up
Tri Handoko,5,2022-05-23 08:22:19,Ok saya coba
Sutama Wirahadi,5,2022-05-22 05:06:04,Ok
apotek tongan,4,2022-05-22 01:51:11,Ok
frezha bratama,5,2022-05-21 00:06:57,Good
S Triyadi,5,2022-05-17 05:27:18,Ok
akang Abidin,4,2022-05-17 01:57:00,Keren
gagat mukti gumelar,1,2022-05-16 08:16:40,Setelah diupdate jumlah langkah tidak ke record
Catharine Leonora,5,2022-05-16 03:33:47,Aktifkan ya?
ibas prasasti,5,2022-05-16 03:26:48,Sangat bermanfaat
Eva Melyna,3,2022-05-14 12:42:16,Kenapa setelah mengunduh di HP dan sinkronisasi dgn jamnya pelacakan Tekanan Darah dan EKG tidak bisa sedangkan 2 hal itu yang saya perlukan sehingga saya beli jamnya.
A Siyang,5,2022-05-14 05:48:59,Terimakasih
yoel Hendarto,5,2022-05-13 08:37:40,"Habis update software HP, aplikasi tidak bisa digunakan. 😡🤭"
Parjono Parjono,5,2022-05-11 09:36:45,Pln mobile mantap
yohanes joko tri harmanto,4,2022-05-10 15:53:07,Hari ini data untuk jalan kaki kadang kadang tidak bisa terdektesi kalau yang lainya bagus
Richardo,5,2022-05-09 22:10:18,😉🙃😁😄😃😀
Rr_ Nuzz (Nuzz),5,2022-05-07 23:22:55,Semoga makin sehat
Anthonie Tandayu,5,2022-05-05 03:38:55,Verygood
Yohanes Tjandra,5,2022-05-04 22:25:55,Bagus
Bunda Safira,5,2022-05-04 05:05:46,🤣
Jabetson Purba,4,2022-05-04 02:22:30,Average
Edi Purwanto,2,2022-05-01 20:55:31,"Belum pernah pakai allikasi ini...fungsinya tuk apa juga blom tau.. manfaat dan keuntunganya pakai apk ini jg blom tau,,mohon di jelaskan bos yg punya apk ini...tks"
Benny Hs,5,2022-04-30 06:01:45,Bagus
T3A UC,5,2022-04-30 00:02:45,Cukuplah bintang yang bersinar
Lailatulrahma,3,2022-04-26 22:02:18,Okehh
nita soeprijatun,5,2022-04-24 13:11:41,ok
Risliriyan Riskiriyan,5,2022-04-23 21:09:12,Bekerja
irfan hextor,5,2022-04-23 13:47:29,Ok
Hendra Asun,5,2022-04-21 23:48:18,Baik
kantin 78,5,2022-04-21 13:38:37,Membantu memonitor kegiatan setiap hari
Ade dwi Tarigan,5,2022-04-20 23:29:14,Bagus
Bambang Jatmiko,4,2022-04-20 14:48:08,Ok
Vera Susanti,5,2022-04-20 13:12:48,Sangat membantu dlm menghitung kalori yg keluar
dien ellion,3,2022-04-20 02:58:32,tidak bisa mengukur tekanan darah sebagaimana aplikasi
Fajar Rizki,5,2022-04-19 10:31:14,Top
Va. Wonder,5,2022-04-19 04:00:11,Ok
Junaidi Tjhendrawan,5,2022-04-17 14:52:55,Sangat membantu dan bermanfaat
Apiawi Max,5,2022-04-17 01:23:52,Mantap
TOMMY TEMBILANG,5,2022-04-16 09:14:58,👍
Metha Nurwaty,5,2022-04-14 22:37:14,Sangat baik
Haiyin A. A.,5,2022-04-13 22:02:16,"Sangat membantu untuk tracking langkah kaki, jarak tempuh sepeda, dan periode menstruasi"
Hari Achmad,1,2022-04-13 17:39:57,Gak guna
Renaldi Cool,3,2022-04-12 21:17:02,Cocok
Co ndro,5,2022-04-12 04:59:45,Anu
Edy San Long Lest,5,2022-04-12 04:18:11,Keren sekali
Rosa Utami12,5,2022-04-11 14:14:17,Mantaap
Bocah Timur,5,2022-04-10 16:24:11,Ok
lui lai,5,2022-04-10 13:04:20,👍👍👍👍👍
M. Aldhi Alpianto,5,2022-04-10 05:02:16,Mantap
Ryan Rizki,5,2022-04-09 02:17:35,Baik sangat
Arif Rahman,1,2022-04-08 12:12:57,"Galaxy watch 4 classic susah dalam mendapatkan GPS lokasi padahal aplikasi lainnya di jam tersebut seperti google maps dengan mudah mendapatkan lokasi GPS, hal itu sangat mengganggu karena harus menunggu lama"
Doni Strio,1,2022-04-06 10:56:13,Apk sampah tidak ada fungsinya
Ismail Isoelcoe,5,2022-04-06 10:51:54,Mantap the best app
RAz KiNG,5,2022-04-05 20:09:33,Semoga rezeki saya selalu di lancarkan amin
Harry Setiawan,5,2022-04-05 00:47:03,Bagus. Cukup informatif..
Donna Rhamdan,3,2022-04-04 04:37:25,Ok
Nisa Nisa,1,2022-04-03 11:17:39,Tidak butuh
Jati Prakosa,5,2022-03-31 03:49:35,Bagus
dedi ardani,5,2022-03-30 09:30:33,Membantu
I Nyoman Siang,5,2022-03-30 04:15:24,Shiil
Deny Ardiansyah,1,2022-03-27 17:06:41,Gasuka
Muhammad Arkana,3,2022-03-27 06:56:09,Trimakasih dgn adanya aplikasi ini.
Tsajiemkho Official,5,2022-03-26 14:19:53,Ok sipp
Aryan Tafsi,5,2022-03-26 12:11:26,bagus
Bintang Aditya,5,2022-03-26 07:41:19,Good steap
Iyus R,5,2022-03-25 02:31:53,Aplikasinya bagus
Jihan Aulia,5,2022-03-24 16:29:47,Sangat baik
tejo siswoyo,5,2022-03-24 07:15:17,Apik
Feri Saeful Anwar,5,2022-03-24 04:52:47,Ok
Kenveno Aquatic,5,2022-03-23 17:17:22,Ok
Stefania Dela,5,2022-03-22 09:44:25,"Bagus banget buat yg pengen hidup sehat dan suka olahraga... thanx ya samsung health, semoga semakin berjaya 💪💪💜💜"
Moch “Andy” Fandy,5,2022-03-22 02:11:00,Like
Putri Ayu Masudah,1,2022-03-21 15:16:45,"Bagusan yg lama, yg sekarang video yg olahraga itu ga bisa"
Marcheani Tikutasik,1,2022-03-21 13:09:51,No rekomndasi
utami handayani,5,2022-03-21 02:14:14,👍
Nic 1985,5,2022-03-20 15:53:09,Bagus
idris mlatar,3,2022-03-19 11:26:03,Tingkatkan
jemmy widuri,1,2022-03-18 18:22:44,Cara menghapus apk ini gmn..penuhi memori hp saya aj😭😭
Papa Bhen,5,2022-03-18 13:50:04,Keren lah
Indra Idrus,5,2022-03-18 11:35:57,Good
siswanto purbawisesa,5,2022-03-18 03:18:38,Keren
Danial Syauqi,5,2022-03-17 00:32:33,Samsung 👍👍👍👍👍
Ardi Saputra,5,2022-03-16 22:31:01,Lengkap fiturnya
Anri Firmansah,5,2022-03-16 14:20:06,Ok
Octo Mecko (Octomecko),5,2022-03-16 13:15:10,Aplikasi sangat bagus sekali
Hendra Lesmana,5,2022-03-14 05:50:22,Siiip
Lutfiana Dewi Hasan,5,2022-03-13 10:38:39,👍🏻👍🏻👍🏻
Anwar grab Priok,5,2022-03-08 02:17:06,Ok
Arief Cleper,1,2022-03-06 02:12:58,woke
HAMZAH,5,2022-03-04 20:42:30,"Samsung Health, Saya Suka."
Jaya Munara,5,2022-03-03 04:16:57,Oke
Ari Purnomo,5,2022-03-01 23:04:08,Sangat bermanfaat untuk para olahragawan amatir untuk mengetahui target per-hari atau per-bulan.
Rozan Keanu miftaris,5,2022-02-28 11:41:15,Ok
Suliyanti Mooduto,5,2022-02-27 07:21:13,Memudahkan komunikasi
SUSENO SETYO WIJOYO,5,2022-02-26 10:51:40,Membantu banget dalam kegiatan saya beraktifitas...trims
Rosa Rosana,1,2022-02-25 10:10:22,Video olagraga tidak bisa buka. Bikin sistem aplikasi lain ga bisa dibuka
Torius Kogoya,5,2022-02-24 10:02:06,Desain kayu
Cahya Widianto,5,2022-02-23 18:10:08,Good
Toto Irianto,5,2022-02-23 11:13:44,Mantap
Wisnu Syawal28,2,2022-02-22 14:11:16,Caranya menggunakan gimana sih Ko pake samsung A52s gak bisa
Pengguna Google,5,2022-02-22 09:12:14,better
Ellygia Mita,5,2022-02-21 01:03:53,👍
Frans Na2ng,5,2022-02-19 03:07:04,Keren
Edi khan,5,2022-02-17 12:31:56,bagus
CHRISTINA LIYA,3,2022-02-16 22:29:39,Tidak bisa syncronized steps ke google fit. Padahal itu yg dibutuhkan krn google fit sdh recird data lama
Paulus Jo,5,2022-02-15 22:43:29,Good
Bang Syafiq Traveling,5,2022-02-14 23:33:09,Good
idim klana,5,2022-02-13 20:34:15,Bagus
Tommy 87,1,2022-02-13 15:31:00,Bagusan tampilan yang lama
Widodo Pristiwanto,5,2022-02-13 13:45:26,Mantap
Edi Tarigan,4,2022-02-13 03:12:20,Xbg f.z.g rnDrv ກ ບດີຊ
Sindi Pramono,5,2022-02-13 00:55:54,Good
Agung Wuryan,5,2022-02-12 10:44:45,MANTUL
Uni Suniah,5,2022-02-10 05:13:11,Ok
Silvia Via99,5,2022-02-08 08:27:09,Bagus
ZEN 17,1,2022-02-07 12:54:33,Sekarang ribet login pake akun segala
Ferdiyanto Deni Sanjaya,1,2022-02-07 00:49:16,"After update android 12, have bug too long loading data...not finish until now. Di matikan saja dan tidak di pakai dulu."
Windy Safitri,3,2022-02-07 00:28:56,Setelah minta update terus2an. Jd loading doang udh 2 minggu. Risih liat notif nya Mengupdate....
Shindu W,2,2022-02-04 00:57:00,"Susah melihat pengukuran spO2 heart rate dsb di app dan watchnya, samsung tolong perbaiki ui nya"
Dema Ardhi,5,2022-02-03 11:44:28,Nais
ssuzeffelt _17,5,2022-01-30 12:15:32,Bagus tapi aku jarang olahraga 😗
jefri sipahutar,5,2022-01-30 03:21:43,"sangat baik, memotivasi utk bergerak olahraga terus"
Mistur Polhut,5,2022-01-29 22:17:36,Sangat suka dengan amplikasi ini
Hendra Kusuma Gunawan,5,2022-01-29 04:07:57,Tiap hari saya jalan pagi
ilun jenah,5,2022-01-28 07:10:57,Terimakasih sudah update
Soni Bae,2,2022-01-27 17:56:54,Koneksi ya tidak ada sangat lelet
Maria Hanna,5,2022-01-26 19:43:46,Ok
Hendra wahyudi,1,2022-01-26 07:50:41,Samsung jelek
Suherman Bodhing,5,2022-01-26 02:19:32,Baij
Apoan Siregar,5,2022-01-25 12:16:40,Ok
faisal Ichal,5,2022-01-25 03:00:56,Nice
Qiano Putrapandu,1,2022-01-24 14:56:32,oiano
Desky Nova,5,2022-01-24 13:22:06,ramah jd bntg 5 aj y
Toni Boboiboy169,5,2022-01-24 05:46:36,Like
Zainullah Manan,5,2022-01-23 10:15:15,Ok
Muhammad ikram Alfarizi,5,2022-01-22 23:51:47,Yang gk bisa masuk hpnya kentang potato
Karna jaya,4,2022-01-22 23:05:50,Mantap
Imam Prayogi cilacap,4,2022-01-22 14:23:51,Semangat
Sumartono Sumartono,4,2022-01-22 00:57:03,Oke
ahmad irvano,5,2022-01-22 00:52:51,Terima kasih Sudah Memfasilitasi Kami Untuk giat Olah Raga
Ridho Pangestu,1,2022-01-21 10:47:24,"Tolong perbaiki, saya tidak bisa masuk ke dalam aplikasi."
Jhon Shon,4,2022-01-19 21:33:13,Opsional
Muhammad Rizal,4,2022-01-19 15:41:15,Apk ini bagus
Salim Kahar,3,2022-01-19 05:11:43,Good
eriksondonnix dam,5,2022-01-18 04:52:31,Good
liantoro limas,1,2022-01-13 01:32:15,"Samsung health tidak bs digunakan , pdhal sdh bbrapa restart"
AMRI 007,5,2022-01-12 02:22:08,Suka aman ya
TRI WAHYUNI,1,2022-01-12 00:56:05,"Jelek banget, gak bisa masuk, isinya cuma verifikasi 2 langkah doang"
Salim Kahar,3,2022-01-11 10:27:05,Good
rukini setia,4,2022-01-11 02:25:20,oke
Tata Wijaya (Atta),5,2022-01-06 16:36:54,Top
Aldy Surbakti,5,2022-01-06 13:43:38,Update
Noldy Pesik,5,2022-01-05 02:39:29,Ok
yulius soli,5,2022-01-04 11:11:45,Mantappp
Atk Cendrawasih,5,2022-01-04 04:03:01,Ok
YENCHEKOH KOH,5,2022-01-04 03:26:13,Baik
puTra GuNunG,3,2022-01-03 10:46:17,Ok
Tonny Hartono,5,2022-01-01 23:00:51,Good
Totong Barokah,5,2022-01-01 16:48:33,Mantap
Darmawan,5,2021-12-31 23:13:26,Useful kereen ....
Aman Kie,5,2021-12-31 04:16:33,Bagus
Muhammad Alvine Aldio,5,2021-12-31 03:30:38,Like this
Nahman ganteng,5,2021-12-30 08:19:01,Bagus
AMANTA E P BANGUN (AYAHKECIL),5,2021-12-30 05:42:58,Mantao bos
Muhammad diah,5,2021-12-29 11:12:45,MD MADA mAJd. Indonesia raya beureunuen. NAD. Indonesia. NKRI.Nasional.
Farhan Fauzi,5,2021-12-25 05:10:59,Sangat membantu untuk menjaga kebugaran tubuh.
Ricky “J3ND3r4L” Siregar,5,2021-12-25 03:54:06,sangat bermanfaat sekali
gre,1,2021-12-24 10:16:15,"Setelah update ada bug utk menghitung langkah loadingnya lama sekali dan di notifikasi hanya tertulis ""Mengupdate..."" Saat aplikasi dibuka langkah tidak terhitung dan loading"
