userName,score,at,content
Ikfi Andreansyah,5,2024-05-13 17:47:26,aplikasinya bagus banget ga boong aku ga pake premium aja udah membantu banget apa lagi kalo udah di pakein premium lebih canggih bagus banget makasih developer jadi ga kesusahan lagi kalo mengerjakan tugas soalnya apa aja ada trus dijamin bener soalnya ini pake ai jadi udah bakalan bagus banget membantu buat yang kesusahan belajar bisa semua mapel lohh yuu cobain jangan sampe nilaimu anjlok 😁😁 nilaimu anjlok atau nilaimu kurang memuaskan yu belajar pake Perplexity dijamin belajar makin nyaman
Kanjud Kan,5,2024-05-13 17:26:08,mantaf
HENDRY SINAMBELA,3,2024-05-13 11:21:24,aku baru. nyoba
Khaerul Hidayat,5,2024-05-13 03:38:49,bagus banget
Jelita Andielin,5,2024-05-12 13:01:31,sangat membantu dan memberikan solusi jawaban yang terbaik
Maxi Meliano,4,2024-05-12 12:00:46,mantap pertahankan
Paaan Yo,4,2024-05-12 09:13:16,further improved
Ikrek Official (A. Rima mustajab),5,2024-05-12 07:00:41,"bagus juga, tapi bayarnya mahal"
Clarita Freitas,5,2024-05-12 00:21:33,good
Bagus Setyo Widodo,5,2024-05-11 17:09:18,jawabannya lumayan akurat
Rafli Rahman Ramdani,5,2024-05-11 14:54:23,Bintang 5 lah pokoknya ⭐⭐⭐⭐⭐
Ahmad D Baiquny,5,2024-05-11 06:32:14,Crot🌬️🌬️
Zubaidah,5,2024-05-10 12:35:28,bagus banget langsung dapet materi yg di dicari
wasisto utomo,5,2024-05-10 11:45:56,mantap
Didin Jr,5,2024-05-10 10:04:10,work well
MUHAMAD AGUNG GUMELAR,5,2024-05-10 00:47:29,good
Ahmad Faisal,4,2024-05-09 08:46:36,Baguss
Deferman Halawa,5,2024-05-09 04:51:20,keren
ayla senastri,5,2024-05-08 15:13:21,terimakasih
Dr. Surya Wiranto,5,2024-05-08 14:34:05,The development of regional security strategic environment issue in Indo Pacific  The development of regional security strategic environment issue in Indo Pacific region
Yoldi Mbelanggedo,5,2024-05-08 10:42:19,bagusees
Rizki Setio Irelzanov,5,2024-05-08 01:18:43,kereeen
Deny Mulyawan,5,2024-05-07 05:55:18,good aplikasi
Yahya abdul qodir akbar,4,2024-05-07 05:24:23,good answer your job
Afdalisman 16,5,2024-05-07 03:28:04,sempurna
Yulinda tukarohi,2,2024-05-07 03:05:16,sangat baik
Nurul Khosyiah,5,2024-05-06 23:39:34,bguss bgtt mempermudah untuk mnemukan jawabn
Vebiana Timu koten,5,2024-05-06 16:34:36,sangat luar biasa
Nata Nata,5,2024-05-06 13:59:40,Bagus
L Labobar,5,2024-05-06 06:08:51,mntap
Sisilia Claudia,5,2024-05-05 12:00:34,sangat membantu
oki rohimat,5,2024-05-05 08:16:07,"sangat membantu dalam mengerjakan tugas sekolah, ujian juga dapat membantu kita mencari jawaban yang tidak ada dalam buku, mantap pertahankan kualitasnya😊"
nazwa vainesyah,1,2024-05-05 07:26:32,bagus banget
mr bean99,2,2024-05-05 05:12:10,beberapa jawaban yang di berikan masih ambigu tolong tingkatkan lagi!
Mulimuli ani,5,2024-05-05 03:12:52,aplikasi sangat bagus
Delau Nius,5,2024-05-05 01:28:54,sangat bagus..
Indah Nur amalia,5,2024-05-04 18:22:26,sngt membntu
ADIASSIDIK,5,2024-05-03 21:10:11,"Fantastis! sejauh ini memang memiliki performa yg sangat cepat ! saat menanggapi pertanyaan apapun, bahkan sesekali mengungguli kecepatan Google search. Tampilan clean & minim iklan /konten marketing ala Google search. Luar biasa! Semoga makin matang lagi di seri update selanjutnya"
Elisabeth Lewobelen,5,2024-05-02 14:30:45,ganti bahasa ke bahasa indonesi dong
mardilestari dewi,5,2024-05-02 11:07:54,ini si mantap
Digit Junior,1,2024-05-02 08:01:47,kurang lengkap
Nano Nona,5,2024-05-02 04:23:37,"bagus bangettttt ,makasi ulang udah buat apk ini"
Puji Sariyono,5,2024-05-02 00:17:20,Mudah digunakan dan apk nya ringan
Syamsu Fuad,5,2024-05-01 12:32:17,Lumayan ok
Chori Adiyanto,5,2024-05-01 00:39:52,awesome
Marlina Rumbewas,4,2024-04-30 21:39:05,sangat baik
Bagus Andika,5,2024-04-30 16:45:09,good
kondhang parikesit,3,2024-04-30 11:37:37,baik
ANUGRAH DJURAEDJO,5,2024-04-30 05:29:44,sangat membantu
aminullah kendari,5,2024-04-29 13:45:41,love you
Satry waang,5,2024-04-29 05:10:02,Ok good 😚
Gandi Cool,5,2024-04-29 03:08:01,mantap
Gunar Prima,5,2024-04-28 07:34:02,"using samsung a55, really compatible better than hyperos."
Selma Yanti,5,2024-04-28 01:39:23,sangat bagus
Novitasari,5,2024-04-27 10:49:32,"Good, love it. Cuma di beberapa pertanyaan yang kadang itu jawaban kaga masuk akal, tapi selebihnya bagus poll. Thanks developers!"
Mery Berek,4,2024-04-27 02:06:03,sangat bagus
sodiq ganteng,1,2024-04-26 01:57:16,Da reti
Wnndy Tpr,5,2024-04-25 11:46:08,ok
Janah Nah,4,2024-04-25 11:11:30,bgus
yeshie aurelia,5,2024-04-25 11:09:43,bagus sekali saya sangat suka
Anisa nur Syafitri,5,2024-04-25 01:46:02,"sangat membantu lensa lebih menyarankan untuk referensi-referensi seperti dari berbagai pembahasan lebih banyak ke jurnal dan jelas tidak seperti masuk ke situs-situs yang belum tentu pasti akan kebenarannya, aplikasi ini sangat membantu terutama bagi saya yang ingin belajar lebih tepatnya sebagai pelajar di STAI bumi Silampari"
Mega Daeli,5,2024-04-24 05:56:04,mantap
Widya ningsih,5,2024-04-23 22:37:29,Bagus sangat membantu
nael ds idris,5,2024-04-23 17:39:48,"Good job, i like"
Robi Suhestamay,5,2024-04-23 11:12:33,bagus banget buat tanya
Yoga Aditia,5,2024-04-23 10:33:04,imazing
Ahmad Abim,5,2024-04-23 09:37:02,good
Wahyudi Hsb,4,2024-04-23 07:49:19,ok
kristianus boli,5,2024-04-23 01:30:12,good
Ababil La,4,2024-04-23 01:28:16,sangat membantu👍
Ahmad Beckham,5,2024-04-22 13:10:10,sangat membantu
Ikhwan Nugraha,5,2024-04-22 07:20:08,peri gut peri well
Sandi Alpito,5,2024-04-22 01:32:13,good
Lutfiana Indah Nur'aini,5,2024-04-21 10:29:50,Good
Aprinus Goo Agox Aho,4,2024-04-20 03:36:12,Kren banget sangat membantu saya dlm mengatasi persoalan sy.
Abil Hasan Syadzili,5,2024-04-20 01:30:54,good
Karmelia Dara,5,2024-04-19 23:45:46,aplikasinya sangat mendukung
rizqyxya,5,2024-04-19 20:54:48,"aplikasi yang sangat recomend ntuk membantu kamu dalam mengerjakan skripsi, maupun menanyakan sesuatu yang lebih akurat. ntung jawaban tenang aja jgn khawatir, karna aplikasi ini menyediakan situs website yang sesuai dengan pertanyaan mu dengan jawaban yang lebih rinci."
Yan Willem Abidondifu,5,2024-04-19 17:27:07,aplikasi nya sangat bagus 👍👍👍👍👍👍👍👍👍👍👍
indina azkia,5,2024-04-19 00:40:57,great
sugio pranoto,5,2024-04-18 10:20:10,sangat baik dan memuaskan
Feni Amalia,4,2024-04-18 07:09:08,mayan
Aminatus Amina,5,2024-04-18 05:08:02,Aplikasi nya bagus banget😭😻sangat cepat membantu kita cari jawaban🥺gak menyesal download apk nya😭💗
Michael Ambarura,5,2024-04-17 15:57:46,top
Frangelina Aparicio,4,2024-04-17 05:43:45,aplikasi ini sangat membantu sekali
Ayesha Kids TV,5,2024-04-17 03:37:25,Amazing
Syifa Munawarah,4,2024-04-15 10:44:15,nicee membantu dalam mengerjakan apapun
debby Azizah,3,2024-04-15 09:36:56,👍👍👍
Damara Uma,5,2024-04-14 09:37:02,nice
Aris Budiyanto (Aris The Explorer),5,2024-04-13 17:32:30,membantu
Cristionel Messialdo,5,2024-04-12 12:45:00,wow canggih!
Jhoni eneste,5,2024-04-12 12:06:04,mantap
Neni Bria,5,2024-04-10 12:28:20,membantu sekali🥰
Yuliana Rumyaan,3,2024-04-08 12:01:26,Kren aplikasi ny
Rahmayanti,5,2024-04-08 03:43:25,sangat membantu sekali
Rohi Urbanus,5,2024-04-07 13:15:19,aplikasi sangat membantu
Susanto “SusanOke” Susan,5,2024-04-07 12:16:32,good
Veronica Anggelina,5,2024-04-06 12:47:41,bagus bgt
Erix,4,2024-04-05 08:04:59,Sayang tidak bisa di ajak bicara panjang lebar seperti chat gpt4
Handi Sh,5,2024-04-05 05:05:32,Sangat membantu dalam mencari informasi disertai dengan sumbernya
kezia fatima,4,2024-04-05 02:37:13,good
Chandra Henry,5,2024-04-04 23:13:43,bagus sekali
Kenzo Rafii,1,2024-04-04 22:29:30,Jawabannya Udah gak jelas
Ramlan Andi,5,2024-04-04 10:54:31,nice
MariaHendrika Batmomolin,5,2024-04-03 16:44:16,sangat bermanfaat
Banyu Bening,4,2024-04-03 07:43:48,sangat cepqt
Euis Prettyluvv,4,2024-04-02 21:28:30,bagus
Poltak Tenet,5,2024-04-01 16:41:10,the best
Poltak bintang Poltak bintang,5,2024-04-01 16:14:29,the best
khoceng oren,4,2024-04-01 13:59:20,"Bagus cepat, gak kayak ai sebelah😹"
Titin fatmawati,3,2024-03-31 15:30:13,good
Angelina skb131,4,2024-03-31 05:37:11,Good
Budiyanto Wahjudi,4,2024-03-30 12:13:39,so far so nice. i liked.
Rosihan Zuliadi,5,2024-03-29 05:24:40,aplikasi ini cukup memuaskan. Terima kasih👍
Siti Rahma,5,2024-03-28 14:50:12,i like this
Hardianti,4,2024-03-28 11:17:48,sangat membantu
MUH ALVIN AJRY,5,2024-03-28 06:56:37,great
Muhammad Fakhri Rahman,5,2024-03-28 05:14:00,sudah zaman canggih dengan segala problematika yang bisa kita temukan disini
Shynonimous 05,4,2024-03-27 22:07:32,"Baru 5 menit make, so far so good"
David Lukmanul Hakim,5,2024-03-27 16:31:17,sio
Ade Kurniawan,4,2024-03-27 14:49:18,mantap
ZETI FITRIYANI,4,2024-03-27 12:31:19,bagus
Kiki Rosadi,5,2024-03-27 08:17:27,👍👍
Jhohan Elfish,5,2024-03-26 18:44:51,Terbaik
Desi Lili,5,2024-03-26 10:27:48,sangat bagus
Adika Al Hakim Sonic,5,2024-03-26 01:45:48,This AI is complete and cool
Sulis Mila Aslamiyah,5,2024-03-26 00:36:28,amazing
Perdi Marin,5,2024-03-25 14:02:41,sangat baik dan sangat membantu
Bima Yusuf Dharmahita,5,2024-03-25 04:35:05,mancap
Muhammad rizky Adam,5,2024-03-24 19:27:56,keren
Bunga Kampong,4,2024-03-24 08:05:56,sangat mebntu
Adiy,5,2024-03-24 03:26:09,aplikasi nya bagus dan saya puas..
Risma Umami,5,2024-03-23 15:39:11,membantu bangetttt anjritttt
RUSADI,5,2024-03-23 10:41:58,Sangat membantu
Putri Liunokas,5,2024-03-22 20:56:18,sangat bagusss terimakasih sangat membantu dalam mengerjakan tugas sekolah
Mgaa,4,2024-03-22 18:27:29,"bagus tapi kurang paham sama bahasa ya pakai bahasa Inggris, gimana cara ya biar bisa menjadi bahasa Indonesia"
Muhammad Hasan,5,2024-03-22 02:22:06,Mantapx
Annisa Febiola,5,2024-03-20 21:58:46,sangat membantu dan bagus
Muhammad Bayhaqi,5,2024-03-20 13:39:22,good apps
Johan Bire,5,2024-03-20 13:11:32,"semakin baik, semoga selalu diupgrade kualitas jawabannya"
020 _ Verlin Keilayoka,4,2024-03-20 05:26:08,luar biasa 🙏
Edi suhendra Dpibb,5,2024-03-20 04:53:18,sangat bagus sekali
Rizki Ananda,2,2024-03-19 15:44:25,"setelah update, ketika mencari jawaban, jawabannya tidak muncul sama sekali, tapi di bagian copy jawabannya ada"
Burik Celleng,1,2024-03-19 13:26:58,"Masa gpt 4 nya bisa menipu orang.ceritanya saya lagi pengen dibuatin isi bahan makalah dengan link sumbernya.malah link sumbernya gak ada alias 404,banyak lagi tadi."
Christian Kalemeha,5,2024-03-19 11:26:28,Impresif
Rio Ferdiansyah,5,2024-03-19 05:20:00,banyak membantu
Wirda Putriana Parapat,5,2024-03-19 05:03:52,"bagus,dan sangat membantu"
Muhammad Tardiansyah,5,2024-03-19 02:12:51,perplexity good joob
Ryz,3,2024-03-18 15:08:52,ㅤㅤㅤㅤㅤㅤㅤㅤ
Asep Dien,4,2024-03-18 08:55:11,cukup membantu dalam pencarian topik masalah
Shinta Putri Almaghfirah,5,2024-03-18 08:29:38,"Sukaaa sama Perplexity, meskipun nggal bisa mode chattingan penuh kayak sama yang sebelah *uwaduhh sebelah* ya gitu deh. Tapi informasinya memang akurat berdasarkan sumber dan sukak banget sama AI lengkap dan nggak pelit yang satu ini. Jangan jadi buruk, ya, kalo nggak mau aku uninstall. 😉"
Zaini Saeful Millah,5,2024-03-18 07:42:54,sesuai harapan
Agus Darma wijaya,1,2024-03-18 06:43:55,buruk
Lukas FL,5,2024-03-17 23:36:27,"Sangat bagus untuk tugas sekolah dan kuliah, maupun pekerja yang kebingungan."
nur abdul rozak,5,2024-03-16 15:44:58,"very good,"
Vanes Kun,5,2024-03-16 11:53:12,kerenn sih
Maliki brahim S.H,5,2024-03-16 07:15:42,good
Erwin Filest,5,2024-03-16 04:47:35,good
Asyik Channel,5,2024-03-16 00:50:50,aplikasi yg sangat baik. recommended
Niana Ktg,5,2024-03-15 07:55:32,saya senang dengan aplikasi ini sangat membantu sekali
Seika,5,2024-03-15 03:18:19,Add speak Indonesia please 🙏
nabil zain,5,2024-03-14 16:41:03,bagus
Badruzzaman Pat Badrun,5,2024-03-14 07:43:03,versi good
Cholis Wijaya,5,2024-03-14 06:13:08,very good app
Amanda Ndha,1,2024-03-13 23:39:16,bagus
Triyuni,5,2024-03-13 23:06:28,apk nya bagus banget
Bagus DH,5,2024-03-13 22:39:30,Mantul
ImLazyMakingName,5,2024-03-13 15:33:33,This is AI so helping me it's pretty helpful and so good because it can filter information from text and many more
Max Marthen,5,2024-03-13 12:08:35,sangat bagus
Davis Richard,5,2024-03-13 01:42:54,Bagus karena bisa langsung memberikan respon cepat dalam memberikan jawaban
BOB UMAILD,5,2024-03-12 17:37:12,umaild
Elisa Agustina,5,2024-03-12 06:18:47,Sangat membantu
Yifton Huan,5,2024-03-12 05:20:34,masih di pantau
Rinka Gowasa,5,2024-03-11 17:25:32,awesome
Karolus Ndakaja Babut,4,2024-03-11 14:04:29,Sangat membantu
SLAMET,5,2024-03-11 12:06:08,terimakasih
Esther Joyce,5,2024-03-11 05:49:14,aplikasi yang keten
Patrisius Tasiripoula,5,2024-03-10 09:10:22,keren
Zaky Copywriter,5,2024-03-10 04:52:07,"Aplikasi keren, membantu, mudah digunakan, dan banyak alternatif jawabannya. terimakasih"
Nasir Fatan,5,2024-03-08 22:41:35,Mantap
Aldi nurdio pranoto,5,2024-03-08 15:32:02,"5 bintang, aplikasi ini sangat membantu"
Rio Kurniawan,5,2024-03-08 04:47:16,yes apk good
Bayu Ranggayana,4,2024-03-07 02:41:48,keren
Silvi Romauli Naiborhu,5,2024-03-07 02:19:49,💯💯
DIDIK SUNARKO,5,2024-03-07 01:29:13,bagus baik
Vebrianti Okta,5,2024-03-07 00:39:20,sangatt baik
Fadlanyu5 5,5,2024-03-07 00:20:17,nicee
Agus Syhfutra Hamid ritonga,5,2024-03-06 08:02:22,baik sekali
feniismalasari 12,5,2024-03-06 04:42:01,bagus
Yuliansi Vina,4,2024-03-06 04:15:30,baguss
Rina Lisda,4,2024-03-06 01:56:04,aplikasi ny bagus bgt
Mawadah,5,2024-03-05 21:48:06,memuaskan
UNTAN _JUHARDI,5,2024-03-05 15:19:06,This Ai is verry nice
Jamaliah 257,5,2024-03-05 13:02:54,Emang boleh sebagus ini... udh gratis... perfect banget dehh
Faruq Mama,5,2024-03-05 10:30:51,very useful and of course free
tegar satria alika akbar,5,2024-03-05 07:13:43,ok
Kristian Mentari,2,2024-03-05 01:49:06,baik
Aldo Gerialdo,5,2024-03-04 07:44:14,Bagus
Dedi Firmasyah,5,2024-03-04 05:31:49,jangan berbayar geh
Mita Laora,5,2024-03-04 05:12:43,sangat membantu
SA. Aliyah,5,2024-03-04 04:44:09,suka bangett pokoknya jelas banget
zaki albanasyah01,5,2024-03-03 12:16:46,🤫🧏🏻
IQBAL HAKIM IKHSAN RAMADHAN,5,2024-03-03 10:30:42,membantu saya
Robby Andreas,5,2024-03-03 08:41:20,Bintang yang bicara 👍🏻
Rahma Amel,5,2024-03-02 03:11:08,sangat membantu
Akame Ga kill,5,2024-03-01 16:31:36,bgus
Aldo Heryanto putra,5,2024-03-01 13:55:00,bagus
Ika Nur Kholifa,5,2024-02-29 21:10:54,sangat membantu
Megan Avram,5,2024-02-29 12:48:25,"keren pokoknya, gk kayak brainly🚬🗿"
Firlantio Alen Chandra Prayoga,5,2024-02-29 05:44:50,mantap
Nurul Fadilah,5,2024-02-28 11:57:26,bguss
Rustam Rustam,5,2024-02-28 10:08:52,good
Ahmad Syauqi,5,2024-02-27 15:18:44,sangat bermanfaat
Irsan I,5,2024-02-27 11:51:48,wow
Lorenzo Liongady,5,2024-02-26 05:53:18,mantap
asia Pacific,5,2024-02-26 04:49:05,good app
Nurul Hilal,5,2024-02-25 22:32:14,luar biasa
Ahmad Ridlo Muttaqi,5,2024-02-25 17:15:11,"sangat membantu, tingkatkann 👍🏻👍🏻👍🏻"
Muhammad Rasya Bhakti al-fajar,4,2024-02-25 03:55:25,zeennn
Icang Amin,5,2024-02-24 22:38:42,Buatlah 10 soal tentang potensi sumber daya alam di indonesia ips klas 7 semester 2 kurikulum mardeka beserta kunci jawabannya.
Dian Nisya,5,2024-02-24 21:58:53,bagus bngtttt
Hamid Shaleh,5,2024-02-24 09:42:23,membantu
Alfajri Rahman,5,2024-02-24 04:56:21,sangat membantu
Mulia,5,2024-02-24 01:27:56,mantap dan konkret walaupub kadang sedikit error
Amosi Halawa,5,2024-02-23 16:12:47,sangat memberkati 🙏
DIRGA WAHYU E,5,2024-02-23 12:33:05,sangat membantu
Pakel Vilage,4,2024-02-23 11:41:23,mantap
Muslim Magenda,4,2024-02-23 09:56:52,Good
Ros Diana,5,2024-02-23 08:31:11,"apk nya bagus jawabannya akurat kalo mau tanya tanya di sini aja , tetapi ini hanya apk penjawab jadi tidak sepenuhnya benar , tapi apk bagus , aku kasih bintang 5 💯"
Maxwell Ignatius,5,2024-02-22 13:29:27,bagus cuy
dimas nugraha,5,2024-02-22 03:09:40,amazing apps
Novi Halawa,5,2024-02-22 02:13:24,sangat membantu
Rick tama,5,2024-02-21 05:24:08,wow
Azis Husni,4,2024-02-19 00:23:46,membantu dalam belajar
Muhammad Ridwan,5,2024-02-18 18:05:25,sangat menguji logika kita wkwkw
Spirit of wonder,5,2024-02-18 17:28:21,sangat bagus Terima kasih atas aplikasi berguna ini
Igreiya Lengkong,5,2024-02-18 08:37:44,"great app free and easy to use, i love it 👍"
Yuli Yana,4,2024-02-17 00:50:42,bagus sekali
Eliso Dos santos soares,4,2024-02-16 22:36:30,sangat membantu sekali
Maria Kasa,5,2024-02-16 10:15:39,kurang di daftar pustaka dan jurnalnya gak ada
neyla zega,5,2024-02-15 03:20:24,Aplikasi yang sangat sangat membantu 👍😂
Kinanti Sabilah Matondang,5,2024-02-14 14:08:14,baguss banget membaantu makasih yah
Anisa Tasya,5,2024-02-14 11:14:44,bagus tau ada sumbernya jgaa
Jeckson Palallo,5,2024-02-13 12:31:19,it's great platform
Imellia Panjaitan,3,2024-02-13 10:25:28,"Saya kasih 3 dulu, karena baru download, jadi belum tau kualitasnya seperti apa"
Kade Suwartawa,5,2024-02-12 00:15:11,nice appa
26_Jefin Sriyanto Ngongo,2,2024-02-11 16:58:11,aplikasi sangat membantu
Bhill Uswns,5,2024-02-11 07:22:47,Best ai sii
Ghilman NS,5,2024-02-10 15:00:19,افيك
azahari ri,3,2024-02-10 14:32:49,Terbantu untuk kebutuhan oprasional
Sry Yanty Silalahi,5,2024-02-10 13:16:05,good
Ardel Lia,5,2024-02-09 01:33:52,I am interested and find this application interesting because it is quite different from other search applications. Seek answers from various sources to the questions we ask and additional videos are also available on several questions . The simple design keeps the eyes from getting tired and features an attractive collection . This application is quite helpful and hopefully it will develop further . Also pray for me to have a lot of money for this application 😁
ZsヾYura _,5,2024-02-08 06:07:18,Keren bisa di perintah untuk jadi bahasa indonesia
william,5,2024-02-07 01:57:54,good
kii,5,2024-02-06 09:14:47,mksh yh gr gr km ak ga remed presentasi biologi ❤🥰😘👌
Jamila 3299,5,2024-02-06 05:05:57,very help
Widya Ana,5,2024-02-06 04:34:10,good
Muhammad Iqbal,5,2024-02-05 17:40:17,sangat bermanfaat
Ahmad Giofani,5,2024-02-05 14:24:32,sangat membantu
Izla SyahMaulana,5,2024-02-05 12:51:46,"hopefully continue to expand in terms of data, references, and diverse sources."
dimas gimang,5,2024-02-04 23:45:55,"It's good, especially the chatgpt answers are really fast, but the gpt is still version 3, hopefully gpt 3.5 will be released in this application"
Fathuronniy R S,5,2024-02-04 14:59:54,menyala abangkuh 🔥🔥
Salomi allung99,2,2024-02-04 09:30:00,sangat bagus
Firman Bimantoro,5,2024-02-04 09:18:33,anjir bagus banget
Apud Saputra,5,2024-02-04 08:04:03,excellent..
Ibnu Malik,4,2024-02-04 05:58:28,keren biki cepat tugas hahaha
Reno,5,2024-02-03 23:56:19,Memberikan jawaban dengan sangat cepat dan menampilkan referensi yang relevan. Direkomendasikan untuk belajar hal-hal baru.
Digho kumbala,5,2024-02-03 14:21:45,sangat bermanfaat
gopur 2133,5,2024-02-03 13:57:25,top
Abang Adik,5,2024-02-03 11:26:26,keren
TAKARYOU,1,2024-02-03 11:19:57,"Why can't the answer be displayed in this app?, whereas it can still be displayed on the web? Please fix it"
Ihtifa,5,2024-02-03 06:32:29,aplikasi ini sangat membantu saya
cancio dacosta,5,2024-02-02 23:46:07,Good
rasmrq web,5,2024-02-02 09:43:14,Sangat membantu menemukan informasi dan pengetahuan lebih baik. Alangkah baiknya ditingkatkan lagi kecerdasan mencari topik sesuai dengan pertanyaan user.. Good luck 🤞
Keren Sembiring,3,2024-02-02 04:37:58,bagus
Fauzan Fazrudin,5,2024-02-01 23:56:33,terbaik
Rizky Chandra,5,2024-02-01 14:08:31,GG ni aplikasi mantap
Yonece Modouw,5,2024-02-01 13:12:31,Sungguh sangat diberkati. terimakasih.
Vioni Pelle,5,2024-02-01 12:53:06,sangat membantu
Alaric Zaki Rashad,5,2024-02-01 07:15:17,Mantap
Fariq NF,1,2024-01-31 23:23:50,jangan melakukan masa uji coba karna saldo saya kesedot otomatis dan tidak ada dana pengembalian yg di setujui
Lalu Edy,4,2024-01-31 05:34:43,bagus
Galaxy,5,2024-01-30 09:05:34,aplikasinya bagus untuk belajar
Djerry Poerba,5,2024-01-30 02:30:15,ok
ivan andi,4,2024-01-29 18:20:58,i like this page's
Vivi,1,2024-01-29 05:17:38,jelek
M.ilham fikri,5,2024-01-28 10:20:32,Tanya apa aja anjay
Aprilisya Rb,5,2024-01-28 06:55:35,👍🏼👍🏼👍🏼👍🏼👍🏼
Roi 04,5,2024-01-28 00:16:56,"great app, keep developing"
Preman Ilmu,5,2024-01-27 03:56:58,bagus bangeetz
K3 Yuwono,5,2024-01-26 13:23:28,kereeeennn
rudi kebelet naik motor,5,2024-01-25 01:56:39,"keren tidak patah patah ,lag dan force close seperti bing"
Mawaddah,5,2024-01-24 14:06:33,guud
darrel aja,5,2024-01-24 07:25:12,mantab
Gresilia Wattimury,5,2024-01-23 17:56:26,gacor
Farelzaldi Pratama,5,2024-01-23 15:19:11,good
Naga_biru05,5,2024-01-23 04:57:33,aplikasi yang berguna bagus dan bermanfaat
Rizky Ramadan,5,2024-01-23 02:02:24,👍
Laily App,4,2024-01-22 13:22:53,"bagus,tp ga bisa ngirim foto, premium"
Suaib AD. Tayang,5,2024-01-22 04:44:53,really helpfull
ketut susiani,5,2024-01-22 03:20:19,excelent
Ulyaa Zahari,5,2024-01-21 14:23:25,iyaa
Age Iwandaka,5,2024-01-20 09:10:06,mantap
Henuk Abraham_Gizi,5,2024-01-20 02:23:43,sangat membantu
Rizky Nugroho,5,2024-01-20 01:15:26,Membantu mengerjakan tugas sekolah
Keledai Liar,5,2024-01-19 13:55:32,Luar biasa aplikasi ini;
david hutauruk,5,2024-01-19 11:02:19,Kereeeen
Ricki Manurung,5,2024-01-18 15:36:50,sangat membantu
Stya Putra Pamungkas,5,2024-01-18 13:11:06,Suka bgt krn emang se akurat itu 🫶🏻🫶🏻🫶🏻
Tiyyy Wattt,5,2024-01-18 11:40:28,membantu sekali
jundullah,5,2024-01-18 08:00:21,luar biasa
M zaky Fathurrahman,5,2024-01-18 01:18:07,Bot nya klo g bisa ngatur bisa nyeleneh..
Yuuto Katsuragi,5,2024-01-17 17:45:31,"Sebenarnya, app ini memang bagus.. lancar dan sebagainya... Tapi kekurangannya ialah, informasinya salah dan kurang... AI ni memberi kita berbagai informasi yang kita inginkan atau jawaban yang kita inginkan... Tapi, AI di app ini informasi dan berbagai informasi lainnya terlalu sedikit dan lagi banyak kekurangannya.. maka tolong di tingkatkan lagi... Saya lebih menyukai memakai Perplexity di web berbanding di App...."
Renal Njempol oke,5,2024-01-16 06:04:27,berguna dan singkat jelas
Ilma Syahnaya,5,2024-01-13 04:21:37,"luar biasa,sangat membantu dalam pengetahuan bahasa dan responsif.🌟👍👍🖤"
Rahma Nia,5,2024-01-13 02:47:57,baik
Rafie Maghfira S,5,2024-01-12 17:50:02,good
cip damai,5,2024-01-12 14:30:54,joooz
Joi Kalimpa,4,2024-01-11 07:45:02,mantap sekali
nadya chumairoh,5,2024-01-11 01:40:00,sangat membantu!!!!!
Taman Pengajian Al-Qur'an Al-Muhajirin oki baru,5,2024-01-10 14:29:39,terbaik memang
Nur Himaya,5,2024-01-10 12:28:32,sangat bagus dan membantu
Faqih Sapriadi,5,2024-01-10 06:32:02,ok
Aldi Tri Suandi,5,2024-01-10 04:37:31,mantap sekali
22. Muhammad Anugrah Nabil,5,2024-01-10 03:27:12,lumayan kadang bagus kadang buruk
Elkura,5,2024-01-09 17:53:35,"baru download, semoga tidak mengecewakan jd saya rate 5 dulu"
Moch. Rizqy,5,2024-01-09 02:12:32,"wow cool, i like it"
Diogo Castro,5,2024-01-08 11:19:10,bagus
M. FATIH AL AZKA,5,2024-01-08 05:03:44,very nice
ANNALITA ROSALINE,4,2024-01-08 03:35:39,sangat baik
Azarakhs Farabyl F A,5,2024-01-07 16:31:25,the BESTie app
Arnold Octavianus,5,2024-01-07 14:49:45,mantap banget
Leo Glorias Mote,5,2024-01-07 08:21:48,Thanks U
iman syahrani,5,2024-01-07 02:00:33,mantap
Abidah Syahirah,5,2024-01-06 15:12:43,bergunaaaa bangettttt
George Soleman Johannes Ticoalu,5,2024-01-06 14:27:52,Suatu mesin penjawab yg handal dapat dipercaya jawaban nya.
Krisbowo Laksono,5,2024-01-06 13:40:15,terima kasih membantu sekali
RRQ. JOVAN',4,2024-01-06 04:59:58,"Aplikasi ini udah bagus cuma gak ada pemindai tulisan dari foto (This application is good, but there is no text scanner from photos)"
Sudarmanto Anto,5,2024-01-06 04:53:41,sangat bermanfaat!
Mr bsbu,5,2024-01-05 14:08:25,sangat membantu sekali
David Pasha,5,2024-01-05 10:07:05,sangat membantu dalam menyelesaikan masalah dan disertai juga referensi yang mendukung
22. Rizki Kusuma,5,2024-01-04 04:09:41,keren 😍👍
Zahrotul Ilmiah,5,2024-01-03 15:06:41,saat top
Samsul Fatahillah,5,2024-01-03 00:49:42,membantu pekerjaan saya
Suwaji New,5,2024-01-02 04:39:57,bagus banget
Ahmad Hadi fatahillah,5,2024-01-01 12:45:14,nice
Samsiani Syahbani,4,2024-01-01 02:37:10,sangat membantu
Gio Maulana,5,2023-12-31 03:53:30,bagus karena AI nya bisa searching ke Google dan artikel
Zahroh Auliya,5,2023-12-31 03:42:41,good
