userName,score,at,content
Lier Pisan,5,2024-06-25 02:55:56,Bagus
XX_ Qround,1,2024-06-25 02:43:03,Dumb sh**
apri adi,5,2024-06-25 01:55:43,4pik
Miftahul Huda,5,2024-06-25 01:27:02,bagus sekali opera mini☺☺😍
Agus Badak,5,2024-06-25 00:58:53,sangat oke
Catur Putra,5,2024-06-25 00:28:16,siip
Indra Buyung,5,2024-06-25 00:22:05,Ok
Riski m Nur,5,2024-06-24 23:49:11,apilikasi opera mini ini enak untuk nonton bolo
Moh Afi,2,2024-06-24 23:34:46,lumayan
Mhmmd Arya,5,2024-06-24 23:32:30,👍
Yusak Likma,4,2024-06-24 23:05:27,mantap
jack hutagalung,5,2024-06-24 22:29:39,top
Syarifpudin,5,2024-06-24 22:07:55,mantap
Ramadhani Kds,5,2024-06-24 22:00:42,bagus
Adzril Babai,5,2024-06-24 21:05:57,baik
Al Reza,1,2024-06-24 20:52:05,tidak bsa memutar vidio ngestak di 50%
Amadzajidin Jidin,2,2024-06-24 19:46:56,"Sekarang ini operamini terlalu sering minta pembaharuan bisakah istirahat sebentar dari pembaharuan, capek rasanya saya ini dengan pembaharuan yang saya rasakan tidak ada bedanya"
PERSADU VIDEO,5,2024-06-24 19:44:40,oke
Hehehehehe,5,2024-06-24 19:43:29,Bokep.indo
Buje 01,5,2024-06-24 19:35:25,sip link slot aman semua kaga ada yg di blok
Tony 99,5,2024-06-24 19:14:17,Sangat cepat dan bermanfaat
wamusa Cancerion,5,2024-06-24 18:55:40,bagus
Agus Suryanto,3,2024-06-24 18:46:20,Rombeng....kadang g bisa dibuka
Felani Efendi,2,2024-06-24 18:37:13,memuaskan
Irpan Maulana,3,2024-06-24 18:06:49,ok
Alka Putra ranau,5,2024-06-24 18:06:09,ok bingit
Budhy Kreator,5,2024-06-24 18:04:08,terbaik
Indra Handy,5,2024-06-24 18:01:47,mantap
Arbhymhutar Arbhymhutar,5,2024-06-24 17:57:25,opera mini sanggat 👍
Muhammad Usman,5,2024-06-24 17:55:36,👍
Anaanin Anaanin,5,2024-06-24 17:51:07,Mantap
Asri Adi,5,2024-06-24 17:49:55,baik
tandi Mokoginta,5,2024-06-24 17:41:49,wknaksna
Sigit Riyanto,5,2024-06-24 17:31:05,Bagus lah
Rf Ad,5,2024-06-24 16:45:23,sangat baik kalau bisa lebih jernih terimakasih
Asep Kartika,5,2024-06-24 16:44:34,The best
Abdillah Syarif,5,2024-06-24 16:32:24,tops
Yamin RS,5,2024-06-24 16:29:07,baik
Supri Hatin,5,2024-06-24 16:12:24,Ok mantap jos gandos👍👍👍💪💪💪
Tom Honda99,5,2024-06-24 15:40:35,the best
Zy Muhammad,1,2024-06-24 15:04:12,Buruk
Iyoh Haris,5,2024-06-24 14:46:22,saya suka aplikasi ini
Badali 1234,5,2024-06-24 14:38:22,Yandex browser
Hendri Yana,5,2024-06-24 14:36:46,bagus
ninoniko Newnino776,5,2024-06-24 14:30:46,Saya setujuh
Milik Antok,5,2024-06-24 14:08:55,aplikasi nya bagus
INDRA,4,2024-06-24 14:07:54,Loading eror terus
Din AbdlQdrZylani,1,2024-06-24 13:56:37,Buruk burik
Mulyadi Mulyadi,5,2024-06-24 13:43:56,mantap bisa menelusuri apa yg kita mau
Jaka laras,5,2024-06-24 13:43:44,ok
Ahmad gandi Gandi,2,2024-06-24 13:37:42,Bgus
telkomsel,5,2024-06-24 13:31:17,lumayan bagusnya
iwan Seno,5,2024-06-24 13:24:36,sangat bagus
Peras Satya,5,2024-06-24 13:23:48,Terbaik dari yg terbaik
Disti Ameliani,5,2024-06-24 12:53:26,bagus
Calista Cantik,5,2024-06-24 12:50:49,jos
jumadilazan Moy,5,2024-06-24 12:41:47,sangat bagus
Stenly Waworuntu,5,2024-06-24 12:39:55,bagus
Neng Tirsa,5,2024-06-24 11:36:58,Lelet Kang bro
Sudarso Arso,5,2024-06-24 11:23:42,sangat bagus
User Mp,5,2024-06-24 10:11:56,vidio
Santi Susanti,5,2024-06-24 09:38:45,Bagus bermanfaat
Supria Itel,5,2024-06-24 09:25:52,bagus
Alekalek123 Alek,5,2024-06-24 09:05:25,ok poko ya
Adi Saputra,5,2024-06-24 09:01:10,saya mau event
Marwansajo Sajo,1,2024-06-24 08:43:48,Kebanyakan ikan
bang pulung,5,2024-06-24 08:23:40,Jangan iklan yang lebih banyak daripada apa yang aku baca
Abdul Rahman,5,2024-06-24 08:15:06,baik
Anggi Malau,5,2024-06-24 07:45:13,Kalo gak bisa terputar vidionya
agung Doyok Tri yadnya,5,2024-06-24 07:10:12,baik
Leyka Hanifah,5,2024-06-24 06:35:01,sangat bagus membantu sklain
Beta Tanjung Bunga,5,2024-06-24 06:13:48,sangat baik
Ahmad Junaedi,5,2024-06-24 05:44:39,sangat bagus
Nia Ayu lestari,5,2024-06-24 04:57:29,bagus
Ali Rusmin Rusmin,5,2024-06-24 04:49:38,sangat membantu saya banyak pilihan y
Raja Minyak,5,2024-06-24 04:17:42,sangat bagus
Raisakayla Nurjannah,1,2024-06-24 03:37:14,Berita dan keluasan
dewi mulia,5,2024-06-24 03:34:07,good
sali Indo,5,2024-06-24 03:19:57,Bagus manteeeppp...
Herwi Yanto,5,2024-06-24 02:54:59,bagus sangat membantu
Melky Kala lembang,1,2024-06-24 02:18:25,telek
tri putra,5,2024-06-24 01:35:59,👍👍👍👍👍👍
Elin Lia,1,2024-06-24 01:26:59,Aplikasi ini sangat menjengkelkan
Ode Anang,5,2024-06-24 01:07:51,baik
Griya sehat kholifah,5,2024-06-24 00:11:09,bagus
Pardi Yanto,5,2024-06-24 00:10:18,ok
Neng Ihatt,1,2024-06-23 23:36:31,bagussss
Nur Latifah,5,2024-06-23 23:02:09,ok sip 👍👍👍
Faris Maulana,1,2024-06-23 22:39:29,Opera mini makin bangke kebanyakan iklan
Ipaa Apipaa,5,2024-06-23 22:09:08,Love you
Pukimak Babi,5,2024-06-23 21:27:05,Edww
Lang geng,5,2024-06-23 21:09:18,good
Hel Vhandorez,5,2024-06-23 20:35:46,puas
Dwan Ridwan,1,2024-06-23 20:30:44,Aplikasinya makin lemot
Abid Abid,5,2024-06-23 20:27:00,sukah
Mesrah Hulu,5,2024-06-23 20:10:40,sangat baguss
Ujang Novry,5,2024-06-23 20:03:47,ok
Bhumi Lingga,5,2024-06-23 19:36:52,ok
Anji Purnomo,3,2024-06-23 19:31:18,"download sering gagal, tiba-tiba download kadaluarsa"
Ocang Ocang,4,2024-06-23 19:19:47,saya suka
Valvan hasyim,5,2024-06-23 19:15:49,oke
jumi samsul,5,2024-06-23 18:58:04,oke banget
Aitatyy mulyatyy,5,2024-06-23 18:35:55,bagus
Iwan Bakri,5,2024-06-23 18:33:19,sangat lancar
Kenedi Rudiawan,1,2024-06-23 18:26:29,ok
Kartika Rafelia,1,2024-06-23 18:16:29,lihat vidio elor terus
Gilang Somantri,5,2024-06-23 17:54:39,mantap
Hari Harsena,5,2024-06-23 17:54:22,mantap
Sairun Sairun,5,2024-06-23 17:52:13,Mantap
garis,5,2024-06-23 17:47:11,good aps
Putro Nomerkaleh,5,2024-06-23 17:43:14,bagus
olegun402,5,2024-06-23 17:32:44,nobacot
Mukti Ade Putra,5,2024-06-23 17:32:41,sangat bagus
M1 Channel18,5,2024-06-23 17:31:21,bagus
Kristina Kristina,5,2024-06-23 17:14:25,aku menyukainya
JOHARI LBN RAJA,5,2024-06-23 17:10:04,istebes
cipto kusumo,5,2024-06-23 17:08:12,mantap
Adnan Kasogi,5,2024-06-23 17:03:49,bagus
Imam rizki Imam,5,2024-06-23 16:43:41,Pribadi
Afdal,1,2024-06-23 16:40:50,App sagat buruk
Rohman Wahib,1,2024-06-23 16:37:10,nok
Muhamad Saleh,5,2024-06-23 16:33:20,bagus sangat menambah wawasan
Suyanto Edy,5,2024-06-23 15:46:25,Cocok
Hanif Rasyid,5,2024-06-23 15:21:18,bagus
Aura Cel,5,2024-06-23 15:17:08,sngt membantu
Angel Eklesia,5,2024-06-23 15:10:46,nice
Budiyana Yana,5,2024-06-23 15:03:32,jadi bisa buka situs bagus juga
Nisa 123,5,2024-06-23 14:47:19,cukup bagus
Sriyati Ariyati,5,2024-06-23 14:41:47,Bagus
Uki Faseh,5,2024-06-23 14:26:19,bagus
Agus Salam,5,2024-06-23 14:23:53,ok
Nyanyil Channel,5,2024-06-23 14:17:03,goooood job
Saepulloh Muhamad,5,2024-06-23 14:10:48,baik
Aman Aja,5,2024-06-23 13:27:31,sangat puas
Bang Toyib,5,2024-06-23 13:15:01,saya terhibur
Ariell Peterpen,5,2024-06-23 13:14:42,ok
arifwidjayanto setiawan,4,2024-06-23 13:10:54,tingkatkan terus layanan biar lebih cepat
Paisal Tanjung,5,2024-06-23 12:57:58,sangat mempermudah
Mery Kemod,5,2024-06-23 12:45:03,Sangat membantu
DanhyJr 99,5,2024-06-23 12:05:44,memuaskan
Anindhya larasati,1,2024-06-23 12:01:30,Lelet
Yadi Sindi,5,2024-06-23 11:26:55,apk ini sangat bagus
Siti Rodiah,3,2024-06-23 10:40:30,oke
Ahmad Riski,5,2024-06-23 10:36:03,bagus
Ferdi Dinata,5,2024-06-23 09:59:07,Mantap
Nur Hayati,5,2024-06-23 09:35:10,mantap
Rafa Pratama,5,2024-06-23 09:21:22,Opra minimal sangat membantu
Supriyadi Usuf,5,2024-06-23 09:08:04,baik
Fahrur Anas,4,2024-06-23 08:44:24,sangat baik
Dwi Marwanto,5,2024-06-23 08:19:51,bagus banget
AlWali 100,2,2024-06-23 08:15:07,juga format dari akun saya
Putry Putry,3,2024-06-23 08:13:46,Sedang
Jenal Aripin,5,2024-06-23 08:12:44,okey banget
Kurniawan Awan,5,2024-06-23 08:09:23,oke
Asril Imran,5,2024-06-23 07:53:03,kita kirim d ngoni dh
Adrianus Rusak,5,2024-06-23 06:44:01,mantap
kili bentuan,5,2024-06-23 06:31:19,keren
Sukarni,2,2024-06-23 04:42:33,Saya udah langanan udah lama
vallen Hondro,5,2024-06-23 04:42:17,tidak bisa memutar video
Ketutsetiawan Setiawan,5,2024-06-23 04:39:03,bagus
mamah sona,5,2024-06-23 03:40:20,Bagus buat nonton
Jacob tahitu Jacob tahitu,5,2024-06-23 03:22:15,Kenapa TDK bisa putar vidio ka pada hal bagus buat tonton dulu bisa skrg TDK jadi Lagi
Riski pratama Riski,5,2024-06-23 03:07:48,bagus
Sholy Effendi,5,2024-06-23 03:07:01,Ok
Wahyu Suteja,5,2024-06-23 02:48:56,The best
Agua Adul,5,2024-06-23 02:47:14,memuas kan
Madi Madu,5,2024-06-23 02:25:27,ok
syahrul rul,5,2024-06-23 02:04:33,mantap
Murjito Jito,5,2024-06-23 02:02:31,aplikasi bagus
alhamdi baroes,5,2024-06-23 00:45:41,good
iman kuyul,5,2024-06-23 00:17:27,"mantap,,cuma sayang vidionya ga bisa d putar"
Sultan Hadi wijaya,5,2024-06-22 23:24:05,sangat bagus
Bringga Putra,5,2024-06-22 22:41:04,Opera mini Aplikasi browser terbaik
Meisy Aprilia,5,2024-06-22 22:28:35,mantap
Dewa. Nero,5,2024-06-22 22:28:34,godd
Wawan,5,2024-06-22 22:09:05,sangat bagus untuk download dan menggunakan ram penyimpanan nya pun kecil
Manju Mihika,2,2024-06-22 22:06:00,Lom
Dedoy 24,5,2024-06-22 21:40:57,croot l
IRKANI KANU,5,2024-06-22 21:22:22,Jatuh dari sepida
Ringgo Ringgo,5,2024-06-22 21:18:53,bagus
Ava Sava,5,2024-06-22 21:01:18,sangat bagus
Banu Heru,5,2024-06-22 20:58:54,oke
Biek,5,2024-06-22 20:28:21,ok
Iim Durahim,5,2024-06-22 20:01:48,baik bagus
Ajid Alfiansyah,5,2024-06-22 19:25:58,bagus
Rakim Andri,5,2024-06-22 19:25:14,Jos banget
oh byun,3,2024-06-22 19:17:26,cukup baik
Bangbang Oktavianus,5,2024-06-22 18:59:36,sangat bagus
Agusri Bambang,5,2024-06-22 18:51:39,good
Hskjwjai Hsjajjwj,2,2024-06-22 18:42:20,Ok
Chasan Maruf,5,2024-06-22 18:39:07,luwarbiasa
Yanto Pitung,4,2024-06-22 18:35:17,waoww
Cantika Putri,5,2024-06-22 17:59:39,agak eror
Ivan Kalpas,5,2024-06-22 17:57:10,good
Radmi mi,5,2024-06-22 17:51:05,fauzimqnsur tebak gambar update terbaru dari JKT48 pun
Cicih Sutarsih,5,2024-06-22 17:45:43,mantul
Muhammad Shofii,5,2024-06-22 17:37:48,bagus banget
Yuga Dominikus yuga,5,2024-06-22 17:34:30,good
Jhony Black,5,2024-06-22 17:27:33,bagus
Khanaya Azkiyaalmahira,5,2024-06-22 17:25:53,jos
Aluna Kilana,5,2024-06-22 17:21:38,ok
dede millis,5,2024-06-22 17:16:02,Mantap
Nur Rohman,5,2024-06-22 16:50:12,bagus gampang diakses
Sekirei XXX,5,2024-06-22 16:47:07,mantul
Mintoratu Ratu,5,2024-06-22 16:46:20,mantap
Adinda Desy istiqomah,5,2024-06-22 16:17:36,Ooook
Raditya Azizah,5,2024-06-22 16:13:16,mantap 👍👍👍
Bevan Quin,5,2024-06-22 16:11:56,Bagus dan cepat
Aini Hijabi,2,2024-06-22 16:10:17,bagus
Sutri Sutrisno,5,2024-06-22 15:56:20,Hebat
David,5,2024-06-22 15:46:59,mantap
Muhammad Mustofa,4,2024-06-22 15:37:28,"sangat mengesankan,dan gak ribet dlm mengunakan"
Ilham Samsung,5,2024-06-22 15:31:54,mantap
Rony,5,2024-06-22 15:31:07,jossss
Niakurniawan Wan,5,2024-06-22 15:25:29,baik
dida farizal,2,2024-06-22 15:17:59,Kenapa ini aplikasinya buka tab sendiri bisa nyampe unlimited
zombie kelabang,5,2024-06-22 15:13:31,mantapu!
Sanudin,5,2024-06-22 14:35:11,susah nonton 😏😏
Tryaji 284,5,2024-06-22 14:33:49,Pvn nya mantap
Giono Kerangka langit,5,2024-06-22 14:32:53,Mantab
Lahaman Man,5,2024-06-22 14:26:33,Bagus sekali mantap tapi gak puas
hengky rbh,4,2024-06-22 14:22:18,sangat cocok
Aldi Yansah,5,2024-06-22 14:16:46,memuaskan
Muhammad Najib,5,2024-06-22 14:14:02,bagus
Iyan Fahriansyah,4,2024-06-22 13:45:19,bagus
Sak Sake wae,5,2024-06-22 13:27:32,bagus banget gak nyesel deh top
Man Herman,5,2024-06-22 13:20:48,mantap
Al Dy,5,2024-06-22 13:03:44,bagus
Adelia ayu maulidia Maulidia,5,2024-06-22 12:49:04,sangat bagus dan sangat membantu
Cilok Rasa,5,2024-06-22 12:21:59,Bagus
Pengguna Google,5,2024-06-22 12:18:47,Tingkatkan lagi biar tambah smooth. Saran dari saya tambahkan fitur mode dekstop biar tambah kece dan bisa buat download file yg harus pakai mode dekstop. Makasih
Hidayatullah 01,5,2024-06-22 11:57:59,good
Safrudin Milan,5,2024-06-22 11:34:12,mantapkan
Ziko Fallz,5,2024-06-22 10:42:23,ok
Edy Sutanto,5,2024-06-22 08:51:28,Baik
Bembeng Oyee,5,2024-06-22 08:51:21,mantap
ida rokhatin3,5,2024-06-22 08:17:31,Sangat membantu
Nanda Belo,5,2024-06-22 08:16:23,sangat baik
RONY SENAPA,3,2024-06-22 07:09:01,bagus
Af al Muhzadah,1,2024-06-22 06:54:07,Baguss
Bambang,5,2024-06-22 05:10:03,bagus
Adi Prasetiya,5,2024-06-22 04:56:34,Opera mini sangat cepat.
Meikel Damisi,5,2024-06-22 04:45:35,bagus
WISTORIUS WARUWU,5,2024-06-22 03:50:40,ok
Ani Anu,1,2024-06-22 03:16:46,A bag amir
Stefanus Aventri,1,2024-06-22 02:51:56,Kenapa ngga bisa buka ya
Hebb Flames,5,2024-06-22 02:46:22,bagus rekomen banget
rudiyanto rudi,5,2024-06-22 02:27:55,🥰
Eka Poni Watu,1,2024-06-22 01:55:39,ok
kucip,5,2024-06-22 01:27:37,bahus banget
Sejati Diri,5,2024-06-22 01:15:06,nice
Abdul gafur,5,2024-06-22 01:09:27,sangat baik
abd manan,5,2024-06-21 23:57:35,sangat cepat
Ndo Fika,5,2024-06-21 23:20:25,ok
Reza Reza,5,2024-06-21 23:13:23,apk nya bagus skali
Mbah Kebonsari,1,2024-06-21 22:44:58,Terbaik
Alvin Mannan,5,2024-06-21 22:42:07,mantap
abror abror,5,2024-06-21 22:08:18,bagus
Kaleng Dinces,5,2024-06-21 21:59:47,ok
Ahmad Fauzi,5,2024-06-21 21:34:29,Good
Gusti Ana,5,2024-06-21 21:30:03,good
Doni C,5,2024-06-21 21:12:53,bagus
Mulem Alim,5,2024-06-21 21:05:58,ok
muhammad ibrahim,5,2024-06-21 20:56:47,ok
Okatavia Okata,5,2024-06-21 20:43:02,selalu jelasd
Muklis Berkah,5,2024-06-21 20:36:41,sangat membantu
Muhammad Japar,5,2024-06-21 20:34:31,sangat bagus
Fiq,2,2024-06-21 20:09:43,"Semakin di update, semakin banyak iklan nya, dulu aplikasi nya real tidak ada iklan, semakin update semakin banyak iklannya saya tau developer nya juga butuh pemasukan tapi ini iklan nya mengganggu banget tiap pindah tab pasti iklan dulu."
Agus Agus,5,2024-06-21 19:52:37,bagus
Sopiyan Selian,1,2024-06-21 19:18:13,Sopy
Hendri Edol,5,2024-06-21 19:15:01,Kembali lagi
Jamaludin Jamal,5,2024-06-21 18:42:16,oke
Wasiat Wasiat,4,2024-06-21 18:39:41,Coba donlod kalau bagus lanjut.. Sementara kukasih bintang 5 karena masih belum buka
Suhendar Suhendar,5,2024-06-21 18:20:24,muantap
Arlene Adalynn,3,2024-06-21 17:58:33,Entah mengapa mengunduh melalui WiFi semakin sulit sekarang... Itu saja masalah saya
Kang Mus,5,2024-06-21 17:57:37,bagus
Girsang Hasibuan,5,2024-06-21 17:52:59,nike
Muhamad Reza,5,2024-06-21 17:47:43,sangat membantu
Iramelly Melly,5,2024-06-21 17:43:02,bagusss
Zikri Zikri,5,2024-06-21 17:36:16,yes oke
BURIQ chanel,1,2024-06-21 17:22:36,Iklanya keseringan
Arsyad Arsyad,5,2024-06-21 17:08:01,aplikasi nya bgus banget
Reli Kusepa,5,2024-06-21 17:03:17,sangat bagus
Sabhan s Munawar Ajun,5,2024-06-21 17:01:32,Aku suka apk ini karena gampang menacri berita
Kardina,2,2024-06-21 16:55:00,kpa susa di buka vidio nya KSH bintang 2 aja dulu
Muhammad Sadin,5,2024-06-21 16:54:25,mantap
Alfan Saifullah,5,2024-06-21 16:42:47,siip
yadinata Yadinata,5,2024-06-21 16:42:38,ahoy
Wadda Suhada,5,2024-06-21 16:25:02,kurang puas
GR67 Ramadhan,1,2024-06-21 16:20:43,Lemot parah apk rusak
Eshar Ansar (Eshar),5,2024-06-21 16:20:36,terimah kasih dengan app ini sangat membantu
Azizah Manurung,5,2024-06-21 16:18:14,Riyan
Diki Dik,5,2024-06-21 16:12:38,sangat bagus
Suher Mali,5,2024-06-21 16:10:47,kok gampang ngeleg sih
Turwanto Wanto,4,2024-06-21 16:06:16,Mantap lah pokoknya
Ade Denis,5,2024-06-21 15:52:39,Senang
Warko Patih,5,2024-06-21 15:41:48,Eror
Heri Kurniawan,2,2024-06-21 15:39:20,apk lamat mohon di perbaikan jaringan gua wifi masak lag
rizqi anam,2,2024-06-21 15:34:34,oky
Ical Wibawa,5,2024-06-21 15:16:31,Good
Al Fredo,5,2024-06-21 15:09:52,Kren tpi disensor
Tatik Ayu,2,2024-06-21 14:36:54,bagusgambatnya
Ali Imran,5,2024-06-21 14:30:22,Baik
Ismail Rahmat,5,2024-06-21 14:25:16,bagus
Alldo,5,2024-06-21 14:03:45,Sangat bagus
Nael Lossseee,5,2024-06-21 13:54:15,bagus kok
Sunandar,5,2024-06-21 13:37:42,good
Midunmidun Midunmidun,5,2024-06-21 13:37:25,Mantappp 5 lima bintang
Farizalfarizi Fariz,4,2024-06-21 13:29:17,Mantap
Mas Dan,5,2024-06-21 13:10:18,good
Ahmad Nasihin,3,2024-06-21 13:06:56,Banyak iklan susah download
anastasya Lase,5,2024-06-21 12:54:43,mantap
Saliman Saliman,5,2024-06-21 12:47:20,Buka
Batik Nanda,5,2024-06-21 12:44:36,ok lo
Asep Sukmana,5,2024-06-21 12:20:29,bagus
Heris Setyawan,1,2024-06-21 11:56:51,Banyak iklan dan bug notifikasi
Rangga Irawan,5,2024-06-21 11:40:53,ko video nya eror semua sih
Yudi Doankk294,1,2024-06-21 11:25:04,Mantap banget opera mini
sutono tono,5,2024-06-21 11:13:52,bagus
Rusani Tewah,5,2024-06-21 11:12:07,indo
Mustakim,5,2024-06-21 11:06:32,Is the best browser
Intan Sukmawati89,5,2024-06-21 10:59:34,Syarat membuka
Wahyudi Narko,1,2024-06-21 10:47:06,Kurang baik sih menurut aku
Sumarni Sumarni,5,2024-06-21 10:02:16,up
Aryanaf Alfagivna Nadinda Putra,5,2024-06-21 09:40:13,dipakek nonton pekob manteng bet cok
Sri ainun Kadir,5,2024-06-21 08:12:19,mantep
Wahyu Marsudi,3,2024-06-21 08:11:44,mantap
Alo Muhamad,5,2024-06-21 07:58:42,mantap
Suyarna Yarna,5,2024-06-21 06:47:36,👍👍👍
hadir abilowo,5,2024-06-21 06:33:42,"mntab , bagus sekali operamini"
Tangegiel,5,2024-06-21 06:20:52,bagus
DENIS SAPUTRA,2,2024-06-21 06:08:36,Kenapa aku gabisa login ya tolong untuk opera di perbaiki
Hendar suhendar,5,2024-06-21 05:20:36,ok bagus
Manq Hary,5,2024-06-21 04:54:40,apik
Dina Kamilia,5,2024-06-21 04:40:53,oke
ANAK BAJING,5,2024-06-21 04:32:13,ok
ahmadfuadi Piyoung,5,2024-06-21 03:18:48,mantap
judijanto soentoko,5,2024-06-21 03:12:07,Sangat membantu macari informasi apa saja
Empud Mahpudin,2,2024-06-21 03:10:02,gak bisa buka jelek
Jeckson Seda,5,2024-06-21 03:07:15,ok
Atur Suryanto,5,2024-06-21 02:28:10,bagus
Nakim Saputra,5,2024-06-21 01:13:42,bagus
Ardi Arda,5,2024-06-21 00:55:49,👍
Muhammad Ikhsan,5,2024-06-21 00:15:37,sangat membantu sekali
May Anita,5,2024-06-20 23:03:32,mantap..wusss..
Iwan wan,5,2024-06-20 21:13:09,josss
Bul Parid,5,2024-06-20 19:54:55,Bublubu
Bambang Aice,5,2024-06-20 19:52:18,sangat baik
Ahmad Fauzi,5,2024-06-20 19:32:51,bagus apknya
Muhazim Jayadie,5,2024-06-20 19:31:31,top
Sahroji Muhammad,5,2024-06-20 19:19:42,bgus
Sovy Srihayati,5,2024-06-20 19:13:16,ok
Komer Aditaqilla,1,2024-06-20 19:13:14,bagus
Santoso Bret,5,2024-06-20 18:59:24,bagus sekali
Ali Khaidhar,1,2024-06-20 18:54:05,hhahah
Susi Indrawati,5,2024-06-20 18:04:21,Aplikasinya bagus sangat membantu
Ulil Absor,5,2024-06-20 17:42:22,nasional
Taruli.Siahaan Siahaan,5,2024-06-20 17:40:04,ok
Denny Prianto,3,2024-06-20 17:37:09,fitur nya bagus
Axji Wae,5,2024-06-20 17:37:04,ok
Abdul jabir Ali,5,2024-06-20 17:18:13,sanggt baguus
Rian Hasmin,3,2024-06-20 17:15:08,Bagus
Da Nis,5,2024-06-20 17:08:59,n mantap
alit yanyan,5,2024-06-20 16:46:26,good
Achai,5,2024-06-20 16:40:12,Acun
Nurlan Syahputra,4,2024-06-20 16:32:53,sangat menarik
Afidatul Munadzifah,4,2024-06-20 16:28:31,baik
Dudung Adha,5,2024-06-20 16:25:58,ok
Yuli Ana,5,2024-06-20 16:11:54,sangat bagus
farid Jang,4,2024-06-20 15:57:41,Be ajah
ebyt boy,5,2024-06-20 15:56:57,ringan aplikasinya
Muh fharys Albuchory,5,2024-06-20 15:54:21,cocok
Maqdur Hidayat,5,2024-06-20 15:52:17,mantap
Saidun Dun,5,2024-06-20 15:22:02,sangat baik
Khairurrozi,5,2024-06-20 15:20:10,baik
Riska Maulida,5,2024-06-20 15:14:48,bagus
Fadli Alhabsi,5,2024-06-20 15:11:41,sangt bagus
pratama randy,5,2024-06-20 15:04:53,sangat berguna
Vug Ghvg,5,2024-06-20 14:45:51,mantaap
agung novianto,5,2024-06-20 14:32:19,Apk bagus
Kolis Simayakho,2,2024-06-20 13:33:51,5p 0 Pp London Np Kk ppp
Jainul Abidin,5,2024-06-20 13:21:18,sangat membantu
Robi Andreyani,5,2024-06-20 13:20:52,terbuka
Bondan Bondan,5,2024-06-20 12:52:37,susah buka vidio
Yan Pian,5,2024-06-20 11:53:23,Vidio gak bisa dibuka
Abdul Azis,5,2024-06-20 11:14:24,sangat bagus
Asad Durrofiq,5,2024-06-20 11:13:10,enak lah
Rijal Domanik,4,2024-06-20 09:57:32,Sangat bagus
Ajat Maulana,5,2024-06-20 09:16:22,sangat membantu
Arsan Ganmanah,5,2024-06-20 08:56:10,ok
Uti Kalean,5,2024-06-20 08:05:06,app bagus dn bantu sya buka bokep
Ujang Sarupi,5,2024-06-20 07:31:59,ok
Farhan Novian Yunadi,5,2024-06-20 06:23:24,Nggk Bisa Di Tonton
Aminudin,4,2024-06-20 05:37:27,bagus
阿峰,5,2024-06-20 05:25:22,bagus sekali
Albi Miptahudin,5,2024-06-20 04:36:47,mantap
Teguh Hariansyah,5,2024-06-20 03:23:03,Bagus
Raden Rudi,5,2024-06-20 03:20:40,saya suka
Martin Martin,5,2024-06-20 01:29:26,baik
Sapian Putra,5,2024-06-20 00:01:42,top
Daniel Wu,1,2024-06-19 22:15:51,Iklan nya ga ngotak.
Ade Safrida nasution,5,2024-06-19 21:32:09,baik
Muhammad arya Adiyaksa,5,2024-06-19 21:09:13,mantap
Angga Wiguna,1,2024-06-19 21:04:19,Too much adds
Susu Kedelai,5,2024-06-19 20:31:58,boleh untuk mengisi waktu
Naufan Apan,5,2024-06-19 20:23:12,real
Nopal Opal,5,2024-06-19 20:05:32,bagus banget
Mas Dhy,1,2024-06-19 20:03:55,Manut
Deniyana Suryana,5,2024-06-19 19:34:19,tidak bisa ngunduh
Sugeng Riyanto,5,2024-06-19 19:07:11,puas
Mbah Gatel,3,2024-06-19 19:05:18,"Opera mini paling oke, sangat membantu."
Endang Astutik,5,2024-06-19 18:47:24,puas buat hiburan
Fakiri Andi,5,2024-06-19 18:35:04,aplikasi ini sangat bagus sekali 🙏
Rasya Alfareza,1,2024-06-19 18:16:23,Payah aplikasi ini sekarang bacul
Mey Roe,5,2024-06-19 18:08:16,👍
Tom Fabrizzio,5,2024-06-19 17:55:37,Aplikasi bagus
Adi Wirawan,5,2024-06-19 17:49:31,sangat 👍
Ahmad Fadli Ahmad Fadli,2,2024-06-19 17:46:21,kurang bagus aplikasi nya
Sepdika Kurniawan,2,2024-06-19 17:29:31,eror ga bisa liat Vidio
Normaa Sih,5,2024-06-19 17:05:43,manyap
Arkaena 01,5,2024-06-19 16:51:24,bagus
Abdul Mugni,5,2024-06-19 16:41:09,sangat menarik
Nazxy,5,2024-06-19 16:09:45,Mantap bisa hapus Gmail/nomer lengket 🤩
Roma ganshter,5,2024-06-19 16:09:25,Good app
Lina Ulpah,5,2024-06-19 16:09:03,okeh
Fathullah Ahmad,1,2024-06-19 16:08:04,nga bisa diputar vidio nya
Muhammad Riudi,1,2024-06-19 16:00:16,ke ulang terus
Rosalin maria Laluur,5,2024-06-19 15:55:53,mantappp
Vinokarbu Vino,5,2024-06-19 15:55:45,mantp
Egi Dondon,5,2024-06-19 15:44:26,ok buat download video
Iksan,5,2024-06-19 15:36:18,sangat baik
Dimas Asoka,5,2024-06-19 15:34:34,thanks y aplikasi nya mantap
Ika Neni,5,2024-06-19 15:13:42,Bagus aku suka
Endang Astutik,4,2024-06-19 15:09:35,mantap buat hiburan aj
Fahri Badjeber,5,2024-06-19 15:05:11,Mohon di perlancar loginnya
