userName,score,at,content
Happy New Year,5,2022-08-15 18:25:08,Love it but worried...thanks
mastermind virtualworld,5,2022-08-13 15:09:02,Aplikasi ini sangat bagus karena kita dapat membuka situs secara anonymus
Rohid gazero,5,2022-08-12 16:21:53,Good app
Ibnu Muntahar,4,2022-08-09 12:55:21,lumayan lah semoga ke dpn dan seterusnya lbh di tingkatkan kualitas dan kuantitasnya....sukses for u
The Balancer1st,1,2022-08-09 11:29:59,Browser paling membingungkan😆😆😆
andika negara,4,2022-08-08 10:12:33,coba dulu ya
kontak Kerja,5,2022-08-04 18:42:13,bagus hampir disegala segi. josss gooddd
Faizal Rachman,5,2022-07-29 14:32:31,Siap siap melihat sisi dunia yang tertutup
Patih Dgil.z,3,2022-07-29 07:48:02,Q cbak dulu apa gununa nya ini
Yudi Santoso212,5,2022-07-24 13:25:54,The best browser.
Jack Varrho,5,2022-07-23 18:52:33,good
Ibnu Satiry,5,2022-07-21 12:50:24,Dark.....
Kresna Maulana,5,2022-07-19 01:50:33,Wah aplikasinya bagus
Zulfadli,1,2022-07-17 11:05:59,Ribet cara pakai nya....
Alpha Zodiac,5,2022-07-16 14:01:29,"Kalau bisa tambahkan fiture nya seperti terjamahan web biar mudah, cuman browser ini yang terbaik dari pada yang lain selain safety dan nyaman untuk semua pengguna browser tor, thanks The Tor Project"
Adolf Catler,5,2022-07-14 19:41:06,Naisuuuuuuu
ari adesupriyatna,5,2022-07-14 13:47:26,untuk berjaga-jaga dari orang iseng
Myprofil _123,4,2022-07-08 04:02:49,good
Ricky Mito07,5,2022-07-04 17:33:28,Good
Muhammad Hasan Abdul Malik,5,2022-07-03 12:32:21,Thank you
Avatar Eeng,5,2022-06-29 21:13:15,Excellent
Mario Samasal,2,2022-06-29 16:59:50,ok
Dpd Golkarmamteng,5,2022-06-27 22:58:12,keren
maring pasar,5,2022-06-25 10:07:48,Goooooood
deez nuts,1,2022-06-25 02:50:38,JUST LET ME INSTALL IT GODDAMMIT
Jovi anto,1,2022-06-24 03:50:33,Lelet
Rafid Ridho Abdilah,5,2022-06-20 06:57:20,"Yang bilang kecepatan internetnya lemot ya wajar karena ini aplikasi langsung terhubung ke semua server yang ada di dunia, berbeda dengan google yang mengharuskan kita menggunakan VPN dan penjelajahan di google juga dibatasi"
Pemancing Sederhana,5,2022-06-15 06:30:49,5 bintang
Muhammad Ari Darmawan,5,2022-06-13 06:54:39,Most favorite browser security network
Riii Ki,4,2022-06-11 19:25:01,Mntap
Farras Zaky,2,2022-06-09 16:01:52,Sangat lambat saat memuat situs dan tidak dapat mengunggah file.
Trifinger Chani,2,2022-06-08 11:33:57,Ada gk sih video pembvnvh4n tanpa sensor di APK ini.
Saidi Said,5,2022-06-07 08:34:41,Anjai bocil
Mario Hosea Pranugrah,5,2022-06-05 14:42:27,👍
Achenx Kurniawan,3,2022-06-04 19:33:13,Oke
Tagdiq Enulz,5,2022-06-04 08:42:00,Terbaik di dunia internet!!!!! PANJANG UMUR TOR PROJECT!!!!!! 🙏
Tardi Diyanto,5,2022-05-31 05:50:02,GG GAMING APK MANTAP PEMBUAT APK NYA KEREN DANSEMOGAH SEHAT SELALU AMIN SEGITU AJA DAN TAN'K YUO
Sigit Allatif,1,2022-05-31 00:59:46,Javascript bug
alifia rizky,1,2022-05-28 13:36:09,"Semenjak update terbaru, tidak bisa dibuka lagi"
Me Dusa,1,2022-05-26 22:36:42,Pengen coba tapi sudah force close duluan.. 😌
Agus S,5,2022-05-26 06:17:09,Membantu
Ian Aoki,5,2022-05-25 12:58:04,"browsernya bagus, buat kalian yg ngerasa lemot pastikan internet kalian lancar, tor browser ini basic nya dari firefox, jadi buat hp ram kecil chipset rendah bakalan berat atau force close."
muhammad iqbal,1,2022-05-23 07:48:00,"Bug, gak bisa di buka"
semot official,3,2022-05-23 03:33:24,Apknya gabisa di download knp ya
aifaasaha ?,5,2022-05-23 03:20:33,Mantap
Michael Oboy,5,2022-05-21 17:22:01,Faster
̇,5,2022-05-19 21:50:12,‏‏‎‏‏‎
M Hasan Nudin,5,2022-05-17 18:56:37,Yap keren
Saya Ereen,5,2022-05-16 11:53:20,Like for this
Silence 21_,5,2022-05-10 05:03:32,Katanya aplikasi ini bisa buka dark web?
zaid bayu,1,2022-05-09 19:57:22,proxy sangat buruk untuk android beda dengan yang ada di pc browser jadi tidak bisa di pakai. jaringan atau proxynya tolong di perbaiki lagi
ΔZENSΔ,5,2022-05-08 11:57:48,Mantap buat cari dark weeb
Julian Kudrajat,1,2022-05-08 09:19:20,Aplikasi keluar snediri jelek
arul sya,1,2022-05-06 15:07:43,"Abot, ainyal gk stabil, gak konex"
Monica,1,2022-05-04 17:57:23,Lambat aplikasinya
Gazali Rahman,5,2022-05-04 15:31:32,Aku masuk dipweb
Jaka Jakarta,5,2022-05-02 23:58:09,👍👍👍👍👍
Dimas Pradana,5,2022-04-30 14:40:35,Apk nya sangat bagus
icha bljr mandiri (khalicha),4,2022-04-29 09:41:56,llumayan
Hairun Tawali,5,2022-04-27 01:35:59,Mantap
Arieff Anto,1,2022-04-21 02:30:21,Kok g bs dibuka ya????
Tuan Muda,4,2022-04-20 22:07:58,Weh
Nur RaChmaT (RahMàt),2,2022-04-20 08:55:01,"baru mau coba, mudah2an bisa membantu dan bermanfaat bagi saya maupun orang lain."
Muhammad Mijan,1,2022-04-20 01:14:53,Kagak bisa di buka Keluar terus Tulisannya Aplikasi tidak menanggapi Begitulah 🗿
Safriapia Safriapia,4,2022-04-19 16:53:06,blm nyaman
EPEP EPEP,2,2022-04-19 16:43:17,Enak untuk masuk ke drak wab
Ongko Wijaya (OWI),5,2022-04-18 02:28:55,"Bagi kalian Tor lambat karena Security buat firewall Privacy data kalian, ya Keamanan data Hp Kalian sendiri termasuk IP kamu, sandi kamu,bahkan foto totomu,, Aplikasi Tor bener bener prifat dengan Jalur sendiri. Dan bisa Lebih dalam Menjangkau Deebweb, darkweb, yang tidak bisa di lakukan Oleh Browser biasa."
Enggandi Yuda Setiawan,1,2022-04-12 10:21:27,cant open
jojo game,5,2022-04-11 03:17:22,Paling mantap dibanding browser lainya. Gak nyesel download Tor
Bayu Yoga,1,2022-04-10 19:53:18,Masuk bentar lalu force close
Hafid ft. elaina,5,2022-04-09 21:13:55,Aplikasi yang berjalan dengan baik
Zgirlsaccount Games,3,2022-04-09 16:38:21,Access to my camera!!! Nomore privasi hmmm
Atty Dimara,5,2022-04-09 16:34:38,😀
H Muhammad Kasim,5,2022-04-08 18:00:25,Nice.........!!! 👍
Bumble Bee,5,2022-04-06 05:30:11,Kabeh ngomongne hack... sakjane hack kui panganan opo to? Bingung aku...
hadysantoso,5,2022-04-05 11:45:28,Berfungsi dengan mantap
Izdhaarul Haq Rahmat Saleh,1,2022-04-05 09:23:51,Force close di android 10
Muhamad Zaini,5,2022-04-04 19:04:17,kesini gara2 darkweeb
Mr Pocket,5,2022-03-30 16:01:48,Bebas berita alay indo
Andi Setyawan,1,2022-03-27 00:53:49,Force close
Haycel Muhammad Rafly,1,2022-03-23 03:28:55,"Tolong di perbaiki ,,saat masuk apknya keluar"
Alif craft,1,2022-03-21 15:51:54,gk bisa buka deep web LG
cahangon 1984,1,2022-03-18 10:29:18,dlu lancar sekarang bnyak juga yg terblokir...
Arya ?,4,2022-03-18 06:17:58,Loading nya lama benget
boyatmk yt,5,2022-03-17 05:53:18,mantap jadi bisa buka situs kucing peduli
Alexsinta Sumeisey,1,2022-03-16 13:40:37,Tidak bisa akses deep web ya padahal dulu bisa
Handrian Pratama,5,2022-03-15 18:58:20,The best
Milenium9 Nium,5,2022-03-15 08:47:12,Moga lebih bagus
Speed Z,5,2022-03-12 08:10:11,sangat bagus👍👍👍
D么NU D么NU,5,2022-03-11 08:24:32,Entahlah
Harry,5,2022-03-11 06:23:38,Bagus
Mangtaf id,4,2022-03-11 05:41:00,Ga tau saya belum download
muhammad athuf,1,2022-03-11 01:32:41,kocak. udah gak bisa buka dark web
Golordi Neotama Chendra,1,2022-03-10 10:52:59,Ccd ngk bs dipakai loading aja ngk henti
Fandy Tan,5,2022-03-10 03:29:23,Mantap!
Noris Trijiwanto,5,2022-03-08 15:36:35,Ok
Rendi Mampo,5,2022-03-07 12:41:50,like
ahmad basri,5,2022-03-06 12:23:45,"Browser yg luar biasa, tanpa iklan, bebas sensor, point pentingnya gratis ! Update terbaru semoga lbh baik dlm hal kecepatan dan kinerjanya 👍👍👍👍"
Aruul Shalihin,5,2022-03-03 18:25:25,"Gua harap lu para remaja jangan tau cinta2 an aj tapi tau situs anonymos di drakweeb, duckduckgo, wiki yah gua cinta lo semua yg sudah tau deep web"
Rangga Point,5,2022-02-26 08:42:45,Ntaps 📈💹💸💸💸💸
winarno nano,5,2022-02-25 01:52:17,Awesome 👍 👍
BANYUWANGI BWI,5,2022-02-24 06:28:22,Mayan bisa liat deepweb
Gnaru D Xyoo,2,2022-02-23 10:12:13,Gabisa Buka Thehiddenwiki Yeeeeeh Gw Kira Bisa 💔🗿Gara² Proxy Kaga Bisaa
a Jack,3,2022-02-22 02:43:36,Bagus sekali
Dika Find,1,2022-02-19 08:09:54,"Buat aplikasi yang niat lah cok, didowload tiba-tuba batal kan asu"
Aan Kendil,5,2022-02-18 11:16:46,Baru coba moga bermanfaat
Zon Heri,1,2022-02-15 13:17:20,"Lelet,dan diblokir"
asmuni tea,5,2022-02-12 19:11:22,oke
Budak sekampong,1,2022-02-10 20:32:57,Gak bisa d donload anying
Kyy,5,2022-02-03 09:45:26,Gass ke D4r_k w38 guys
aziz 17,5,2022-02-02 04:28:07,Aplikasi ini lemot bkn karena servernya tpi karena aplikasi ini jaga privasi user kalo misalnya kalian mau buka web/situs yg berdomain .onion atau apa biar data kalian terlindungi/kalian mengakses secara anonym
Andra Chan,5,2022-02-01 08:50:55,Pov ketika anjim😅
Basuki Rachmad,5,2022-02-01 03:57:39,Suka sekali
muhamad yamin,5,2022-02-01 02:01:59,"psk nya cantik""bisa booking smlam cuma 900rb,semoga sukses,esek""nya"
agus ilyas,5,2022-01-25 04:41:38,Good
Juan Barat 18,2,2022-01-24 10:29:27,Tidak dapat di install
catur rahmadani,1,2022-01-24 08:26:59,Lambat
muhammad iffah sjadjaah,5,2022-01-21 06:54:38,Sangat baik untuk login web browser
Rian maulana,5,2022-01-20 04:58:11,"aaaahhhh,, Need denyutan MedMeX :V"
Josef Argya,5,2022-01-19 09:40:53,"Download aplikasi ini cuma buat open dark web doang, cuma penasaran aja..."
Food TV (Cerita Kita),5,2022-01-17 20:04:42,Good
jia yash,1,2022-01-17 08:01:32,Sampah
Muhammad Tyo HK,4,2022-01-16 05:21:43,Nice
Nur Boy,5,2022-01-13 04:44:16,👍
Jery Yen,5,2022-01-06 03:58:19,Oke....
Lilik Eko Saputro,5,2022-01-04 16:27:11,Nothing left behind as is 'a'
Fawaz Rifaa,5,2022-01-03 14:13:26,Gua udah tamat 5 kali maen game ini
M FATKHULLAH,5,2022-01-02 07:03:16,"Cara ke situs dark web gimana sih gw bingung ngap soalnya ngak bisa di terjemah, cuman pengen lihat halaman dark web aja"
DROID MODDER,1,2021-12-29 22:56:43,"berpindah antar tab , trus balik lagi ke tab sebelumnya malah ngulang lagi sialan"
amazon prime,5,2021-12-29 12:15:05,Nice apk 👍
iwan hensem,5,2021-12-27 14:44:45,Cuma ingin buka dark web
Nita official,2,2021-12-24 18:06:22,masalah proxy mulu gajelas!!!!
saya unaa,1,2021-12-24 16:19:06,cukup membantu namun sayangnya kesalahan sambungan yang terus terjadi:)
TU BGT,5,2021-12-22 08:29:46,Aplikasi nya keren bisa buja dark weeb Dowload
White Tiger,5,2021-12-22 03:06:32,"aplikasinya bagus, cuman saya yg nggk bisa pake😁"
Cielo Davick,5,2021-12-21 22:59:41,awsome
Ma Ia,5,2021-12-18 11:37:28,"Cuma mau nyari situs,link Vidio dark web🗿btw bagus Appnya"
Yusril iza gamerz,5,2021-12-18 08:34:53,Bisa buka Dark Web👍
PANSAKA ATG,5,2021-12-17 10:29:36,"THE BEST, BUT SLOW"
Imesa 98,5,2021-12-17 06:33:57,good job
LuckyAlzafass,5,2021-12-16 11:30:36,Bagus tingkatkan lagi keamanan privasi bagi para pemakai aplikasi ini
alge rilanda,5,2021-12-13 17:17:35,bagus berkat apk ini saya jadi tidak takut lagi kalau brwser
Binfa Play,3,2021-12-12 23:33:52,Apakah harus donasi
Daldiri,5,2021-12-11 02:10:36,😍
Gojek Jakarta Driver,4,2021-12-10 11:38:15,"Wah dunia perbacolan bisa terus Jaya, ahh mantap...."
Totok Rizki Almansah,5,2021-12-08 04:44:49,Good app
INFO INFO09,5,2021-12-07 09:51:40,is good
krisno 1976,5,2021-12-04 13:17:46,Sangat membantu
Rifa Akbar,5,2021-12-04 07:43:39,Dasar kalian pembokep handal 🤣😂
Vs Vs,5,2021-12-02 17:12:10,good
Johan,5,2021-12-02 07:18:36,Can i.m open dark web sir?
Kiki Efendi,5,2021-12-01 07:05:42,😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱
Buddy Juniawan,4,2021-11-25 15:15:50,Ngajaran heula...
Bang Bang,5,2021-11-25 04:02:24,I love u full
Gaby Rego,5,2021-11-22 07:38:07,Ema Mesak d8
Yunus Gumilang,4,2021-11-21 13:51:37,Halah hasil pencarian sama aja kaya web biasa Mode privat di kasi vpn :v...hanya web ini udah kegabung dari vpn sampe tab pribadi jadi 1
T Co,1,2021-11-20 02:30:30,Can't download in Tor Browser
Gesit Rizkiyadi_RB,4,2021-11-15 11:47:44,Bukak aplikasi kayak youtobe Ig FB lancar sinyalnya tapi saat 15 menit lebih makek tor jadi lelet pas nyoba double layar yg crhome cepet tapi tor lambat... Kenapa ya? Karena saya saya butuhkan tor karena jangkuan yg penelusuran lebih dalam daripada crhome+VPN (bukan bukak bokep Lo)
Fzreud Amr,5,2021-11-11 03:27:05,Permainan ini bagus banget😱😱!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!udah akh bilnf banguss anjime🤦🤦🤦
Aneka Ragam Cerita,1,2021-11-07 15:12:36,"Whats wrong with this browser??, very very slow dude"
sabrina (abin),5,2021-11-06 22:41:15,Kenapa setiap saya menggunakannya selalu muncul server proxy tidak mengizinkan?
Ren,5,2021-11-06 08:11:09,Keren👍
Arinda Shifa Pratiwi,3,2021-11-06 06:23:01,Udah 100% tapi knp harus download lagi
Muhammad Rifky,1,2021-11-03 11:57:06,Otw mengheker🗿👍
Kontol Gede,1,2021-11-03 08:55:36,Gua bisa akses nasa. Go. Id😂😱
Bram Susanto,5,2021-11-03 04:53:24,BAgus
Ahmad Amir Khoirudin,5,2021-10-31 14:06:32,Bisa buka darkweb dong :/
Muhamad Hendrik,5,2021-10-27 03:59:02,🇮🇩M.Hendrik🇮🇩
Tri Santoso,5,2021-10-25 12:39:26,Banyak addonnya berasa seperti punya pc
sasuke extreme,4,2021-10-25 09:45:41,Sangat bagus
Vvj Vvh,5,2021-10-22 14:06:58,good
Haykel Aidid,1,2021-10-21 16:28:46,"Koneksi internet menjadi sangat tidak stabil, masih lebih baik menggunakan VPN secara langsung."
Ayam Teror Sambal Ledak,3,2021-10-20 06:49:31,Lemot bat anjim
Oksan Adi fauzi s,5,2021-10-17 10:16:31,Ok
Syukri Ibnu Andy,5,2021-10-17 02:15:56,Browser nyaman
DEFI BRILATOR,5,2021-10-17 00:43:21,"Cuma Buat nonton anime,tapi di deep web dan ternyata gk ada bedanya sama web biasa"
Wid Ag0s,4,2021-10-16 10:33:05,Baik
Alvin,4,2021-10-15 03:09:04,"This app is good, just the loading time is slow"
aditgemer,1,2021-10-15 01:38:15,jaringan yah kacak ribut
Maman Sebastian,5,2021-10-10 04:53:58,menurut saya aplikasi ini sudah bagus.proses mengirim dan menerima data enskripsinya sudah cepat dibanding apk lain
Galih Duta Suseno,5,2021-10-08 15:58:30,Yang terhormat pak tolong ditambahkan kecepatannya seperti uc browser
Arif Surf,1,2021-10-05 16:49:44,Apkah apk ini kurang bagus
Novan Kaka,5,2021-10-04 23:57:55,Kereeeeeeennnnnn
bryan valentine,5,2021-10-04 12:57:01,Ngemri banyak hekel yg sok so'an akses DW :V
Fach,5,2021-10-02 07:57:59,So far so good!!
Official Anime,5,2021-09-23 06:21:57,Aplikasi ini bagus untuk kalian yang ingin mencari sesuatu yang negatif.
Golo Cador,5,2021-09-22 18:07:11,Matap
dedi Supriyadi,5,2021-09-20 02:57:03,"Menurut gw applikasi ini wajib di download ,sudah terbukti ,bisa buka situs yg di ....???"
ainur rofiq,5,2021-09-19 05:22:15,No vpn needed
LORD KIM,5,2021-09-17 10:29:26,Mantap ... Gw bisa bebas nonton bokep loli pake nih app .... Devlopernya emank the best :')
Anime line,5,2021-09-13 07:58:23,Bagus Sekali.
Hos Cokro,5,2021-09-13 01:28:31,Mantap kurang dikit
Syamsuardi 369 (Syams'),5,2021-09-10 18:13:21,Deep browserrr
Arfan Adrik,4,2021-09-09 23:17:55,sangat bermanfaat
Hasri,4,2021-09-08 02:39:51,Lumayan Bagus
jeky hokhian,5,2021-09-03 12:02:22,Mantap
Fadly Cupink,1,2021-09-02 09:52:23,Susah instal
Susan Lin,5,2021-09-02 07:57:33,Cool stuff
Wahyudin 009,5,2021-09-01 12:52:36,Tambah kan untuk translate bahasa nya dong kalo ada udah best banget ini tor browser
Rathomi Rahmat,5,2021-09-01 07:29:09,cara masuknya ini gimana bang solusi dong
Putera Neralam,5,2021-08-29 17:32:25,Yang udah. Penyintqs Masuk 0A1 web 🍬 . Siap kerja sama.
0903ANK 0903ANK,4,2021-08-27 07:20:50,Komentar nya badut semua.. Lucu².. 😂😂
Bisquet Crunch,5,2021-08-26 09:18:21,Good app and please up performance app
Raja Danang nangda,5,2021-08-24 12:30:39,the best
hart anto,5,2021-08-24 10:02:22,keren
Taufik qurohman,5,2021-08-21 22:47:49,Up
Rhenatachi,5,2021-08-21 20:52:41,Perkontolan
Hahaha404,5,2021-08-20 19:15:48,Nice browser i like it
Abdul Biasaaja,5,2021-08-20 15:48:22,Good
Nur Wahyudi,5,2021-08-20 14:40:31,Jos sekuritonya
Siera Imel,5,2021-08-20 13:41:42,Makasih saya sudah sewa peretas
437AEA,5,2021-08-20 01:29:40,Aplikasi ini sangat berguna
Tram Midi,5,2021-08-18 16:02:46,Baguss
Iyyan Anugrah,5,2021-08-16 16:56:22,"I'm still ur fan, Tor Browser fan 🎶"
fs Jong java,5,2021-08-16 16:54:12,Sangat membantu
kresna,5,2021-08-13 12:35:27,Gw download ini buat masuk deepweb awoakowkao
wawawawa lililili,5,2021-08-12 15:08:01,Sangat sesuai dengan harapan ... Thanks....
Eka Kartikasari,1,2021-08-11 23:32:22,buruk
RIZKI PROJECK,1,2021-08-09 17:32:41,Ini bisa diketahui sama admin wifi gk soalnya kalo pake browser ketauan nonton
Goldie Evony,5,2021-08-09 05:59:58,good app
Usagi Poi,1,2021-08-07 12:03:36,"Aplikasi tolol saat search lemot banget beda dengan versi web, ini app lebih bagus tahun 2020 dari pada tahun sekarang"
Nugroho Ugi,5,2021-08-05 03:37:28,So Bakso....
Anonymous 07,5,2021-08-03 16:03:17,Very Good 👍👍
mulyarasyid 96,5,2021-08-03 12:36:23,Is good to be gooduser
Mukriman Mukri,5,2021-07-31 05:37:35,Mantaaap
Anang Irsandi,4,2021-07-31 00:54:29,"Pada sok iyee bahas hekel ,gue belum pernah masuk deep web gk lebay kek lu pada.gini amat warga indo lebat tingkat ekstrem"
Ubay Dilah,5,2021-07-30 17:41:44,Top
Rio Lancer Samahati,5,2021-07-30 14:04:36,Nice browser
Ramadani,5,2021-07-30 02:37:07,Epic
Wong Palembang,5,2021-07-29 05:39:31,Mantul
zjoevljaxck (Rizal),5,2021-07-27 06:44:24,"jangan sok bahas dw lah, geli gw liatnya sok bahas dw tapi pencarian masih sebatas beranda terus bikin dongeng ke oranglain kalo gw abis akses dw isinya ini ini ini... sumpah cringe banget bro kalo lu pake aplikasi ginian buat bikin karangan dongeng lu yang segitu picik"
Zatul Mukti,4,2021-07-26 15:25:29,Cukup lumayan
AkBeRa channel,5,2021-07-26 08:05:44,Josss
Sunyoto Sunyoto,5,2021-07-26 00:14:15,Privasi
Rafikhasafitri Fikha,5,2021-07-24 15:01:24,Mantappp
Rifqul Faroh,5,2021-07-23 18:15:26,Bagus
Rudi Permana Putra,5,2021-07-22 06:22:24,bagus tp berat
Muhamad Nur Alim,5,2021-07-21 10:58:27,Mantap browsernya.Tapi gua masih sering ketemu bocil gaada akhlak yang gunain buat nonton bokep
mosh,5,2021-07-19 03:49:07,Sangat bagus...bisa buka website yg diblokir penguasa. Juga bisa masuk darkweb. Dan yg kasih bintang 1....karena HP kentang dan gak ngerti proses internet.
Aluphie Phelia,5,2021-07-14 09:33:17,Jadi apk ini jika digunakan dengan baik akan menimbulkan hal yang baik juga. Aplikasi ini sangat sangat membantu dalam hal menyembunyikan privasi. Kita akan jadi benar benar anonim dengan aplikasi ini dibandingkan kalian memakai incognito window.
Sutan Barahin,5,2021-07-08 15:27:11,mantuuuulll
Aries Fabianus,5,2021-07-06 05:28:21,Ntap
Yohan Santoso,5,2021-07-05 18:09:07,Mantap.. Secure.. Open
cringe sumpah,5,2021-07-04 20:49:09,Wow dark weeb ...
fauzi kafah,5,2021-07-04 15:57:34,Good jon
Paling Lale,1,2021-07-03 23:11:51,Jelek
arashi indo,5,2021-07-03 20:09:31,Yg comen pake tanda seru banyak2 manusia autis
Tian Permana,5,2021-07-03 17:42:44,Terima kasih dengan tor browser berkat anda saya jadi bisa mendapatkan aiphone12pro karna ginjal saya sudah laku di darkweb 🤣
olsa yohananta,5,2021-07-02 15:38:00,Mantap
Jacky Matuankotta,5,2021-07-02 11:12:06,No coment
Badr 1 – Badr Channels,5,2021-07-02 09:43:03,Bagus
Riski Idrus,5,2021-07-02 05:14:25,Saya sangat suka dengan aplikasi ini. Privasi saya terlindungi dan lokasi saya tidak bisa dilacak 👍🏻
Fath Mujib,5,2021-07-02 03:30:47,"Bagus,ganteng,cantik. Saran kecepatan browsing perlu peningkatan"
supriadi ade,5,2021-06-28 12:24:55,ini tu emng di buat khusus untuk akses darkweb...
Taufik batawie,5,2021-06-27 17:09:02,Keren
M Fathurrahman,5,2021-06-27 04:09:13,Nice
Marco Dante,5,2021-06-25 04:23:28,Pas buat privasi... Top lah buat programers tor browser...
gajelas,4,2021-06-23 00:56:57,Berkat situs ini gw bisa jelajah dark weeb
William Barnabas,5,2021-06-22 03:50:29,Penasaran
Exe Unity,2,2021-06-20 12:29:26,Pengin akses deep web tapi device tak mendukung :<
mukmin mukmin,5,2021-06-19 12:08:47,Mantap
Sunarto Sukario,5,2021-06-16 10:25:12,Good
Kosasih Ebit,5,2021-06-15 07:16:08,Top
Game1977 Bay0o,1,2021-06-13 09:18:08,Bad
David Vid,1,2021-06-13 09:01:19,aplikasi gk guna bgt buat apa ini woyy
Ranting Mulia,5,2021-06-12 11:19:49,"Sepertinyaa ga perlu banya komentar, yg jelas Recommanded banget tuk yg suka jalan tikus"
Ryan Ramadhan,5,2021-06-11 10:22:57,trust
Dobo Maluku,5,2021-06-09 19:15:32,Like is
Ocky Aldi,5,2021-06-07 12:16:30,"Katanya Edward Snowden, kalo mo aman browsing ya pake tor browser..."
Nishimiya Chan,5,2021-06-06 15:20:23,Aplikasi nya bagus sekarang gw dah jadi hecker profesional yg siap kapan pun ketika anda tidak membutuhkan
Tumbaz Larisinta,5,2021-06-06 02:38:05,Mantull.. Jos.. Gandos...
Aris Rozikin,5,2021-06-06 01:19:31,Mantull
Kresno Bayuaji,5,2021-06-03 10:36:47,Ok
Jm Komputer,4,2021-06-03 05:39:53,"Sy dr dulu sblm sering pakai android sdh tahu web ini jdi gak perlu basa basi, apalagi heran...ah kuno banget yg baru tahu. Tor browser is the best forever."
Ade Kusnandi,5,2021-06-03 02:56:56,jelek bangett!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! tapi bo'ong 😂😂 aplikasi nya bagus banget mantap aku suka aku suka yeeee😍😍😍😍
harmonibet mantap,1,2021-06-01 15:57:45,Kenapa membuka situs ilegal gk bisa kebuka seperti depp web?
Perwira Miharja,5,2021-06-01 13:33:06,Fine...the best one
ZERO TWO,5,2021-06-01 04:03:55,Walaupun lemot tapi bisa buka deep web
Riyan Ahza,3,2021-05-28 12:47:30,"Cm buat ambil akun yg kena hack, klo berhasil ku ksh b5"
bh jk,5,2021-05-26 13:17:49,"great sir,hope this app can be more better :D"
Natuki,5,2021-05-23 05:33:43,Terimakasih
service PC,5,2021-05-22 19:18:15,Ok
Mifta,2,2021-05-22 17:15:30,"Sebenarnya bagus nihh aplikasi beneran block lokasi kita, ga terlalu lemot, buat download lumayan cuma beberapa situs web aksesnya ditolak yaitu Olx.id pdhl itu web urgent buat gw."
Ima Efiyana,1,2021-05-19 08:52:02,Lemot... anjerrrr
Rohmad Sigid Affandi,5,2021-05-18 08:43:43,😎😎
Pendi Umbara,5,2021-05-18 04:38:17,Mantap
ahmad rihan rihan,5,2021-05-16 14:17:56,Aplikasi. Jangan untuk di pergunakan kesalahan
Willy Nur Wahyudi (Newbie),5,2021-05-15 14:17:08,Gara2 film 2annunaki (2005) jadi download nih browser🤭🤭🤭
Haitani Sennou,5,2021-05-13 02:21:27,Nice app
chandra josafat,1,2021-05-12 20:59:09,Lelet
Sans 13,5,2021-05-11 15:00:22,Sebenernya gua orang yang mau tau hal yang baru dan kepikiran kalo gak bisa dapetin informasi itu (apapun). jadi buat yang gak mau kasih bintang berarti mereka belom tau
AJO YUSUF,1,2021-05-08 17:40:22,Lelet
Muhammad Maulana Yusuf,1,2021-05-07 12:39:18,2 kalimat NGELAG PARAHHHHHHHH.
Dody S,5,2021-05-05 22:07:00,Very excellent application. Keep it
sugengtribanendyo,5,2021-05-05 06:32:06,amazing
Rizki Pradana,5,2021-05-02 16:47:49,Sangat mantab tapu ambil fositipnya
eko yuwono,4,2021-05-01 14:00:51,Bagus
Kenichii San,5,2021-05-01 11:41:58,"makasih buat lu tod skarang gua di incer polisi sekampung(thank you dude, now im getting chase by hundreds of police)"
Zaldi Novaristiadi,4,2021-04-30 10:38:36,Bintang 4 dulu saya harap apa yg saya cari bisa ketemu.. ntar kalo dapat tambah satu lagi bintang nya
Rudi Anto,5,2021-04-28 22:27:45,Good P
Edogawa Conan,5,2021-04-27 05:29:52,Ini aplikasi emang lemot karena banyak relay dan bisa buka dark web kalo buka website ada aku bukan robot karena emang salah satu keamanan dari aplikasi ini makanya setting di search engine pilih duckduckgo
Irfan Meyandra,1,2021-04-23 21:11:42,Kenapa tidak bisa masuk ke situs yang di ingin kan?
Wisnu Wisnu,5,2021-04-23 16:54:57,Good aplikasi
