userName,score,at,content
Dedie Arisandi,3,2024-03-17 21:31:03,"Sangat di sesal kan, kenapa harus di singkronkan dengan apk go partner. Saya kasih 3 bintang, liat perkembangan nya ke depan."
Damanks,4,2024-03-17 21:23:45,Setahun yg lalu app yg penampilannya kurang tapi sekarang sudah membaik dan sekarang paling banyak pakai gopay dibanding app dompet lain karena sering pakai gojek & tokopedia
Fate “Riz Seto” Chlist,3,2024-03-17 20:11:01,Banyak bug... Semoga aja keamanannya tinggi... Mohon diperhatikan dan diperbaiki lagi.
Rio Junaedi,5,2024-03-17 19:23:01,"Mantap aplikasi nya,sangat"" simpel mudah praktis top banget dah, Kl bisa bonus nya d banyakin dong"
Lian Aldi,4,2024-03-17 17:50:39,Untuk layanan ewallet nya masih sering error Min.. tolong segera d perbaiki.. untuk yg lain ok semua..saya cukup puas menggunakan GOPAY
Ajae Game,1,2024-03-17 14:09:31,"Bintang 1 dulu buruk sekali untuk GO-PAY later selalu max 3x temponya, bahkan sekarang GO-PAY later tidak bisa digunakan saat transaksi di Tokopedia maupun di GO-PAY itu sendiri percuma tolong perbaiki masalah ini"
Radiz 123,3,2024-03-17 13:29:58,"Untuk fitur udah bagus,cuman buat transper ke bank lain masih belum lengkap banknya tolong tambahin lagi dong banknya biar lengkap.👍👍👍"
Dwi Nurhidayat24,3,2024-03-17 13:18:08,"Masak mau beli pulsa saja harus di #upgrade ke premium udah itu upload nya lama masa sudah 4 hari gak berhasil masih nunggu 20 % untung saldo saya dikit cuman 21 rb kurang puas pakai gopay, beda dengan apk tetangga yaitu? DN"
Wahyu Nugraha,5,2024-03-17 09:32:36,"Verifikasi akun cepat, tanpa kendala.. notifikasi suaranya lucu hhheee.. TRIms gopay... Banyakin lagi fitur gratisnya y.. bonus bunganya jg naikin terus. Trimsss nice apps. Good job"
Sukron Ma'mun,5,2024-03-17 08:36:45,"Aplikasi gopay cepat, fleksibel yang bisa diandalkan dimana saja dan kapan saja.mantap gopay"
Saepul Alam,3,2024-03-17 06:48:30,Saya mengubah pin saya kok malah salah terus ya ada tulisan banyak mencoba silakanbtunggu apaan dah mana ada duitnya itu errror mulu udah duanhari gak bisa bisa kasih solusi dong Kasih bintang 3 dulu kecwah
kian santang,1,2024-03-17 02:31:09,"""cek koneksi internet anda stabil atau nggak"",pastikan aplikasi ter update "" balasan dari developer .. gak ada penyelesaian masalah sama sekali internet saya super cepat, aplikasi juga udh terbaru .. tapi kode transaksi tarik tunai masih status menunggu .. buruk lah"
Dewi Idha,2,2024-03-17 02:05:39,"kenapa GOPAY app tidak bisa transfer pake VA bank manapun... sementara bintang 2 dulu,sebelum sistemnya diperbaharui"
Ryans Wijaya,5,2024-03-16 23:18:36,Sangat mudah aplikasi nyh.. Dan sangat bermanfaat sekali.. Buat transfer gratis ke stiap bank
Jeslyn Nadia,4,2024-03-16 23:10:33,"Saya beri nilai 4 dulu kalau nanti hasilnya lumayan bagus, saya tambah gede in nilainya, tp kalau ternyata setelah pkai Plnya ribet saya cabut aplny"
Iin Aja,5,2024-03-16 21:25:30,"Bagus apk nya aku beri bintang 5... Tapi ada yg kurang bagusnya juga,Gopay pinjam kok gak bisa punya saya yah..,...."
Savieyna,2,2024-03-16 19:15:55,"saya engga pernah sebelumnya kirim uang pake gopay, baru mau coba, sudah top up gopay, saya mau kirim lagi ke bank lain tidak bisa, alhasil saldo nya tidak bisa kmn2"
BSSQ SOLOK,1,2024-03-16 18:04:03,Bagaimana ini gopay saya baru pertama coba langsung kecewa saya top up dari hotel murah masuk nya terlalu lama bagaimana ini pertanggung jawaban gopay
AVS Video,1,2024-03-16 14:43:13,"Apk luar biasa,. Di kasih nyaman dulu,. Setelah nyaman... Baru di makan... Tranfer uang, transaksi berhasil, namun uang ga masuk... Luar biasa, tranfer uang Menunggu sampai 2 hari kerja... Apk yg di banggakan masyarakat"
herman_suherman TV,3,2024-03-16 13:32:57,"Aplikasi dengan pinjaman gopay later ataupun gopay pinjam sangat tidak mendukung ,, saya sudah pembayaran tepat waktu dan tidak pernah telat ,, dipakai lagi tidak bisa .."
IRFAN YT CHANNEL,1,2024-03-16 09:52:58,"Saya mitra driver, dan sangat terganggu dengan pelayanan gopay yang lambat. Masa tarik tunai ke atm bca aja prosesnya lama banget pdhal sinyal stabil. Tolong dong diperbaiki"
Andi Syamsu,5,2024-03-16 08:56:44,Sangat mendukung sesuai kebutuhan 👍 Bayar tagihan dan beli paket pulsa juga murah dan transaksi lain.... semoga makin maju dan terus di update ke lebih baik
Cahyadi Slamet,1,2024-03-16 06:39:24,"Masih nggak ngelink dengan aplikasi lain.. contoh tiktok, di tiktok shop nggak muncul metode pembayaran Gopay, meski sudah terhubung.. Mesti install aplikasi Gojek, di Jago juga begitu, nggak bisa ngelink, harus install aplikasi Gojek.. padahal aplikasi aplikasi itu masih dalam ekosistem mereka"
Ahmad Fahmi Fadila,1,2024-03-16 06:17:02,"Limit diblokir tiba-tiba, padahal tagihan sudah lunas, dan sebelumnya sering transaksi pake gopaylater. Menu bantuannya juga cuma bot yg bales. Sangat mengecewakan."
Riki Arfandi,2,2024-03-16 05:29:39,"Saldo saya bilang setelah gagal pembayran lewat qris,tulisan nya (maaf terjadi kesalahan) Tapi gak balik2 smpe sekarang saldo saya,Gajelas Sudah buat laporan berkali kali tetap saya respon nya sama aja"
Farid Rizal,5,2024-03-16 04:32:02,pake gopay transaksi jadi lebih mudah dan gak ribet....lancar aman dan cuga cepat....saya rekomendasikan buat yang lain untuk jgan ragu untuk download dan pake gopay....pokoknya the best deh
ibnu anjas5,1,2024-03-16 04:16:07,"engga ngerti sma gopay, bisa tlfon csnyaa mau stngah jam lebih sibuk semua pdahal saya ulang"" trus saya tunggu sampai tlfon mati sndri, hbis pulsa nelfonin cs gopay kga ada yg jelas . Tolong laah tambah lgi csnyaa kita klo lgi urgent susah untuk komunikasi dan prosesnya jdi lama ."
Mu'min,5,2024-03-16 02:51:46,"Sangat simpel, praktis, cukup membantu dalam melakukan transaksi tanpa harus membuka apk gojek terlebih dahulu dan gratis untuk ke bank Jago 😍. Ada sedikit tambahan, tolong tingkatkan performanya, terkadang suka mengalami bug."
Wiwit Juwita,5,2024-03-15 23:34:12,"Karna aq baru sepanjang memakai gopay memudah segala aktifitas ku dlm keuangan baik menerima atau mentransfer ok lah gopay cukup mudah di gunakan & banyak juga fitur"" Yg mendukung nya keren tambah kan terus kualitas nya... 🙏🙏👍👍👍💯💯💯💯❤"
Era on7,1,2024-03-15 21:07:39,"Kok gopay makin gak jelqs ya. Saya topup dr m banking, kok saldo nya malah nyankut. Di gopay tabungan saldo 0. Tp saldo gopay ada, giliran mau di tranfer keluar, metoda tranfernya off yg gopay, sementara gopay tabungan nya saldo masih 0. Dah lah makin gak jelas emang"
Tumbur Mangarerak Pasaribu,5,2024-03-15 20:27:19,"Aplikasi keren , mudah, dan yg pastinya aman banget dong,.. Aku kasih bintang 5,karena selama ini aplikasi ini sanggat membantu keuangan saya👍"
anton subandi,5,2024-03-15 19:12:49,"Dompet digital yang keren, semua proses cepat dan mudah, e-walet seperti banking dalam genggaman, semua nya jadi mudah. **Mantap** Salam dari -> ANTON SUBANDI di BANDAR LAMPUNG"
Aninda Cell,5,2024-03-15 15:15:07,transaksi yang mudah dan cepat tampilan aplikasi yang friendly ditambah fitur transfer gratis dan banyak promo lainnya
Ikhwan Kurniawan,5,2024-03-15 14:06:51,"mantap jiwa, simple, banyak bonus dan yang pasti semoga free 100x transfer Bank seterusnya. Bravo Dev app. kereen"
Caca Yuniarko,5,2024-03-15 11:09:14,selama ini maasih bagus. tapi kenapa pinjaman gopay later sy blm jg di acc sdh 8 kali lebih sy mengajukan tapi blm di acc kenapa???minta tolong dengan sangat agar di acc tanks gopay later semoga kedepannya makin asyyik lg dan tambah maju serta berkembang tanks🙏🙏🙏
Zeinsasi Me,5,2024-03-15 10:44:39,"Pindah aplikasi keuangan ini, itu yang saya cari apa? Kemudahan transaksi, biaya yang transparan dan keamanan. Akhirnya saya tetapkan GoPay sebagai tambatan hati untuk transaksi online"
Rizky Haikal,5,2024-03-15 10:27:53,Bagus sih dibuat apk sendiri.. saya sebagai pengguna gopay doang.. gamake layanan yang Laen kaya gocar dan goride merasa dibantu karena ga menuhin memori.. untuk topupnya ja van sampai teledor lagi kakak😁
Kadiman,5,2024-03-15 09:07:23,"Driver adalah customer, customer blm tentu driver,, kalo driver di kecewakan akun customer nya kena imbas nya...pengguna semakin berkurang... Manjakan driver maka akun customer akun bagus. Ada keseimbangan."
Agus Permana,1,2024-03-15 08:43:22,"Kecewa,jadi gk bisa transfer,udah coba berkali2 juga GK bisa malah di batalin, yg gopay customer sama saja gk bisa mesen ,tolong perbaiki lagi"
Aseng Irawan,4,2024-03-15 07:26:10,"Bagus,sekarang mau buka aplikasinya pakai pin,tapi akan lebih bagus kalau buka aplikasi pakai pin,sidik jari atau verifikasi wajah saja jangan ada ""coba cara lain"" yang pakai kode OTP biar lebih aman,biar susah di bobol orang lain barangkali hpnya hilang.Terus tingkatkan keamanannya.Semoga makin maju dan tambah sukses. 👍"
Agung Wijaya,1,2024-03-15 07:10:36,"Saya kecewa dengan aplikasi ini,saya ceritakan ya,saya melakukan transaksi pada tanggal 13 maret 2024 jam 00.15 wib,saya melakukan transfer kerekening pribadi saya bank panin,status menungggu,ditanggal 14 maret 2024 saya liat status berhasil tapi sampe saat ini dana belum masuk juga kerekening saya,membuat laporan selalu tidak bisa menyelasaikan masalah padahal anda semua berkerja dibayar oleh gojek tapi pelayanan anda sangat sangat jelek.akan saya hapus aplikasi ini dan no recomended"
Muhammad Fajar,4,2024-03-15 06:41:06,Sudah bagus. Tapi tolong dibuatkan lebih simple lagi UI nya karna menurut saya pusing melihatnya dan satu lagi tolong pisahin mana yg Gopay tabungan sama Gopay biasa tolong dipisah. terimakasih
Farid Damar,3,2024-03-15 05:58:45,"Tolong perbaiki kameranya,kameranya susah fokus untuk pembayaran menggunakan Qris,ini yg masalah kameranya ngeblurrr ngk fokuss bukan jaringannya ya,mohon di simak dengan baik komplain saya,akhirnya saya membayar menggunakan metode transfer karena kamera untuk scan Qris ngeblurrr"
budi raharjo,1,2024-03-15 04:40:38,Upgrade Pro gak bisa... keterangan di pakai d akun lain...padahal gk ada di lain hp....kasih bintang 1...klo bisa ke pro baru bintang 5..tp klo 1 Minggu gak perkembangan ya ttp bintang 1
Kenzi Kenzi,1,2024-03-15 03:43:56,"kopet tawaran gopay pinjam giliran mau cek limit balasannya pendaftaranmu ditolak,,saya cuma mau cek limit saya wooyyy bukan mau pinjam,,baru mau cek limit aja ga bisa apa lagi pinjam,,,tenang banyak aplikasi yg siap ngasih pinjaman,,bukan cuma gopay doang ngerti !!!!!!! buat transaksi QRIS juga susah aplikasi kopet,,gudig udah dicoba tetep ga bisa cocotmu itu loh"
용ka,2,2024-03-15 02:17:03,"Keluar aplikasi, masuk aplikasi tiba tiba saldo jadi Rp0 yg awalnya ada 119.000rb. Masih sama gak berubah!"
khasifa cute,3,2024-03-15 02:07:41,Pemahaman aplikasi gopay sangat mudah dan dapat dimengerti saya kasih 3 bintang karena belum menggunakan aplikasinya.
Tien Kaaro,2,2024-03-14 22:38:40,Saya ingin perjuangkan sesuatu yg di temui dan dilihat agar lebih jelas lagi untuk kedepannya ada pngktn pnglman yg saya dptkn sesuai tujuan dan harapan !
Sofyan Nuryahya,4,2024-03-14 21:42:37,"Secara sistem aplikasi gopay transaksi ini sangat bagus dan baik, dan tidak terlalu memusingkan untuk orang tua saya dan mudah untuk dipahami. Mungkin secara tampilan Okky walaupun desain tidak terlalu kuno dan seperti ada yang kurang aja sihh"
mustika canary,3,2024-03-14 21:25:17,"Gopaylatter sekarang tidak bisa digunakan lagi, pembayaran tiap bulan lancar. Akun malah terkena blokir. Aneh ini aplikasi, lama-lama kaya aplikasi sebelah."
Alif Famous,5,2024-03-14 20:47:44,"UI nya bagus tapi kalo ada update buat ningkatin lagi bakal lebih gokil sih sekarang aja udah bagus, gk ada kendala overall ok semua daru UI, promo dll udah ok banget"
Gita Syarifah Wijayanti,5,2024-03-14 15:39:44,"Untuk kecepatannya, lebih baik daripada gojek atau tokopedia. Kalauau lihat tagihanpun ga pake ngelag dulu atau ga bisa balik ke halaman sebelumnya. Walaupun ya isinya juga sebenernya ada di gojek atau tokopedia"
Novi Yanto,1,2024-03-14 15:32:42,upgradenya lama banget kenapa sih? ini udah lebih 1x24 jam dan udah upgrade juga sebelumnya tolong bantu jawab
Zulfikar Ramadhan,1,2024-03-14 15:04:46,"Jeleeeeeeek banget .. transfer keterangan menunggu. Saldo sudah terpotong tapi direkening tujuan belum masuk .coba telpon cs malah bot yang jawab itupun suruh nunggu 3 hari kerja,coba ke halaman bantuan suruh nunggu2 hari kerja ....selama itu prosesnya???"
ALIFE channel,2,2024-03-14 13:10:53,"Memang aku akui kalau apk nih bagus dari segi kerja samanya sama pihak perbankan lainnya,tapi... HAMPIR semua keluhan customer sama tentang gopaylaternya yg selalu diblokir, padahal sudah ada peningkatan limit, tidak berguna jadinya. Kalau diomongin pasti suruh ngadunya via email, JANGAN CUMA MENUNGGU PENGADUAN DONG TAPI PERBAIKI!!!!!!! Kalau begini terus auto uninstall......"
Agus Triyoga,1,2024-03-14 11:56:38,Kalo ga siap dengan fitur tarik tunai ya jangan di pasang di apps. Sebelumnya fitur ini bisa di pakai di gojek customer. Sekarang di alihkan paksa ke aplikasi ini malah saldo saya tetep kepotong dan nungguin 10 menit depan atm kodenya ga keluar2. Siapa sih yang sok ngide bikin apps useless tambahan kaya gini ??
BAMBANG HADIKUSUMA,5,2024-03-14 10:41:38,"Bener-2 gratis transfer ke rekening bank manapun,..muantaaapz, Alhamdulillah smua transaksi mulus dan lancar gak ada kendala sama Skali,..👍👍👍"
ccp lovers,5,2024-03-14 05:14:20,"Aplikasinya bagus karena mempermudah Semua jenis transaksi, dan biayanya gratis"
Sonny Kryst,1,2024-03-14 04:40:00,"main blokir seenak sendiri , dengan alasan ada tunggakan . padahal selama ini tidak pernah telat bayar tagihan . nasabah udah tertib bayar tagihan ,masih di blokir juga ."
Komarul Arifin,1,2024-03-14 02:46:20,"Sangat mengecewakan. Top up emoney, saldo kepotong tp emoney ga bertambah. Ini udah kejadian ke dua kali. Tolong diperbaiki."
Yono,1,2024-03-14 00:34:02,"Pembayaran tagihan kredit via tokopedia kenapa sekarang ga bisa pakai gopay, apa karena tokopedia sudah dijual ke tiktok. Semakin merepotkan"
Sandi Sastra,1,2024-03-14 00:15:18,"Aplikasi bangke..Awal"" pakai aplikasi ini sangat mudah transfer ke bank dari akun driver saya..namun setelah tgl 22 Januari saya gak bisa transfer ke rekening saya sendiri yg terdaftar di aplikasi gopartner saya tanpa ada penjelasan..kalo saja aplikasi ini tidak terkoneksi dengan akun gopartner saya,sudah saya uninstall aplikasi ini.."
Sofia Qinara,1,2024-03-13 21:05:16,Penolakan pengajuan secepat kilat...pembayaran selalu tepat waktu bahkan sebelum jatuh tempo...buat apa ada limit tapi pengajuan selalu di tolak..di suruh ulang 1 bulan berikutnya...sudah 4 kali mencoba tapi di luar yang di harapkan....mohon di perbaiki sistem admin
jeni art,1,2024-03-13 18:23:41,"Nomor ku sudah terdaftar gopay tiba2 keluar awalny ada dana 31rb,pas saya masuk anehny disuruh masukin nomor telpon lagi,GMAIL,dan nama lagi seketika saldo dan transaksiku menghilang.katanya pengajuan dana bisa klau terdaftar gopay plus pas di daftar gak bisa juga karna transaksiny menghilangkan padahal aku ad bukti foto transaksi dan bukti transaksi bank serta pembelian pulsa."
YASNIL AFNIZAL,1,2024-03-13 17:51:06,"saldo gak muncul meskipun sudah di refresh berkali-kali,Saya kesulitan melihat saldo gopay dan gopay plus saya"
Ricky Zulfiandi,1,2024-03-13 15:51:35,"Saya membeli paket kuota, pembayaran melewati gopay tidak masuk, padahal sudah sukses di gopay nya tetapi belum masuk di aplikasinya ( delay )"
Driver Gojek,1,2024-03-13 15:05:50,Untuk aplikasi bagus. Sudah banyak layanan yang tersedia. Tapi sebagai mitra pengguna gopay lama. Tidak di percaya untuk mengajukan pinjaman selalu di tolak. Manawarkan tapi tidak di ACC. Buat apa ada tawaran.
blintina Ronsia,1,2024-03-13 14:51:54,"Saya mau beli paket Axis unlimited pake gopay tapi kenapa pas masukin pin yg bener malah di bilang kebanyakan nyoba padahal itu pin bener ,tolong di perbaiki dong"
bang saad99,1,2024-03-13 13:42:52,"Limit gopaylater aktif tapi tidak bisa di gunakan sudah komplain berkali-kali tapi jawabannya gak jelas, minta di nonaktifkan juga gak ada respon"
Dikha Kharsena,1,2024-03-13 13:24:34,"saldo tiba2 ter-transfer ke gopay tabungan, tapi di gopay tabungan tidak ada..di chat, email , tdk respon..rugi donk kalau berkali kali !!!"
Astry Wirian,1,2024-03-13 12:56:01,"Aplikasi ga guna bangett ampun daah emosii, isi pulsa juga lelet nya minta ampun. Nyesel banget install aplikasi ga guna ga bisa dipake toupup aneh banget kenapa diadakan sih"
Muhammad Nabil,2,2024-03-13 12:54:58,"Sudah 3 bulan pake gopay, top up normal, ada yang transfer normal, tiba tiba hari ini ada transfer dari BNI status berhasil tapi dana tidak masuk,tolong dibantu,"
zorio silver,4,2024-03-13 12:41:25,"Hallo gopay yang terhormat kenapa saldo say sampai tidak ada padahal di notifikasinya ada muncul bahwa transfer masuk ke akun gopay saya, tapi saya cek saldo 0, gimana ini solusinya mohon ketersedian bantuannya trimakasih"
Dava Inzaghi,1,2024-03-13 10:24:58,"Sekarang kenapa si jadi makin sering error, top up di laporan trx udh masuk tapi di saldo belum nambah. Jadi pengen pindah e wallet"
Hafedz Maschun,1,2024-03-13 07:29:50,"Aplikasi gak mau tanggung jawab, CS tak memberikan solusi, aku kehilangan uangku karena top up di aplikasi ini, sebelumnya kalau lewat gojek aman aman aja, ini di aplikasi ini kayak gak beres"
ram mido,2,2024-03-13 06:49:07,"Sudah ngisi data dngan benar tapi tidak di acc,mohon untuk data saya di hapus,karena saya akan uninstal apk ini.terimakasih"
Raffa Brian,5,2024-03-13 04:02:36,bayar lake qris cepat hemat dan kagak ribet dan banyak pilihan top up dan lasungasuk ke saldo matap lah pokok nya gopay semoga lebih bayak promo yang menarik lagi
Carles Thomas,1,2024-03-13 03:37:57,Nga jelas ini aplikasi. Baru pertama pinjam dikasih.. Cicilan 1 lancar bulan ke 2. langsung bayar lunas. Semua tagihan nol.. Mau pinjam lagi udh nga bisa alasan belum dibuka
Alesha Kintania,1,2024-03-13 02:18:56,"awal ok,stelah pembelian token langsung ke blok ,laporan gajelas anda ada tunggakan&penilaian td sesuai standar mksd nya apa coba,ditambah limit tapi status di blok,ini kan bersifat program,cek histori yg teliti donk untuk customer yg bayar tepat waktu atau tidak,mengecewakan otw UN instal ga guna"
Anwar Harun,1,2024-03-13 00:08:05,"Cuma buat PHP doang gopay pinjam, sulit benar di ACC, kalau tetangga sebelah mudah mendapat kan pinjaman untuk drivernya. Padahal bisa di potong melalui saldo driver 🤦🤦🤦"
Sugiman Giman,1,2024-03-12 23:43:11,"Sangat kecewa apa yang saya alami saat ini,,, transfer ke aplikasi dana status terkirim dan sukses tp saldo belum diterima malah saldo berkurang,,, sampai saat ini belum ada saldo yang diterima,, sangat kecewa sekali sampai kpn harus menunggu"
Alizar,4,2024-03-12 18:53:33,Selama ini semenjak menggunakan aplikasi gopay tidak ada masalah dan aplikasi nya simpel mudah untuk di gunakan di banding dengan yang lain dan saya berharap kedepannya lebih di tingkatkan lagi keamanan akun gopay dan promo nya.
Tio Waluyo,3,2024-03-12 14:37:42,"Saya turunin bintangnya karena sekarang sesudah update, suara notifikasi transfer dan masuk nya Gopay gak ada, tolong balikin lagi suara khas Gopay kayak yang kemarin kemarin. Udah itu aja, terima kasih."
Dominikus Nomleni,1,2024-03-12 13:16:36,Masa saya udah isi saldo Rp.250.000 ke dana tapi pas saya mau gunakan harus upgrade ke dana premium pas saya upgrade harus tunggu beberapa hari masalahnya saya butuh mendadak Aplikasi gak jelas
Widya Sari,5,2024-03-12 13:06:44,Sejauh ini sih bagus. Awalnya aku tuh daftar go-pay supaya kalau transfer nggak ribet-ribet ke brilink. Bener ya dibalik kesusahan ada kemudahan Sekarang aku bisa jual pulsa Pulsa PLN BYR PLN Semuanya deh pokoknya dimudahkan banget aku dengan adanya gopay ini Mudah-mudahan kedepannya nggak ada apapun itu supaya terus setia bersama gopay Nie aku tambahin bintang 🌟 🌟 🌟 🌟 🌟 nya
Rangga Umboh,3,2024-03-12 10:26:14,"Kok aplikasinya,makin kesini makin aneh ya? Beberapa kali melakukan pembayaran melalu go paylater,selalu pemberitahuan lagi afa masalah."
Mochamad Sudarsono,1,2024-03-12 10:26:06,Top up dri banking mandiri uangnya gk bisa masuk ke saldo gopay.. Keterangan dri mandiri masuk ke e-wallet gopay tpi apk gopay sendiri gk masuk uangnya.
Alhamdi,1,2024-03-12 08:07:56,Mohoh maaf untuk top up diperbaiki lagi masa udah 2x transaksi keterangannya udah sukses dan done. Tapi saldo nya masih belum bertambah. Padahal untuk nomer kartu sudah cocok.
Naya Mula,1,2024-03-12 02:06:48,Baru instan ni apk malah eror gk bisa nampilin konten pembayaran nya hedeh tolong di perbaiki dong udh 2hr gk lancar transaksi nya b1 dulu
Fadhlan Ikhwan,1,2024-03-12 01:05:09,"tidak bisa melakukan pembayaran melalui Scan Barcode, parah sih memang setiap di lapor selalu bilang tidak ada masalah, tapi nyatanya ?"
Anggun pisces,3,2024-03-12 00:49:19,Kasih bintang tiga aja dulu kalo aplikasi sudah bisa transfer lagi baru bintang lima.Aplikasi nya bagus tapi sayang terlalu banyak kendala mau transfer susah amat selalu anda tidak bisa mengunakan fitur ini coba sesaat lagi
Bachroem,5,2024-03-11 23:25:05,Mantap dan memuaskan aplikasi ini dan keamanan terjaga 100% dan saldo bisa di balikin jika tdk sesuai transaksi
Rizal Mursalin,5,2024-03-11 23:14:10,"Gopay is the best dah,,aplikasi perbankan yg bnar2 tdk merugikan utk para konsumen pengguna aplikasi gopay ini,,mw transfer ke bank sja smw gratis,,dn ga pake lama/pending,,dn yg pling utama tingkat kenyamanan dn keamanan nya,,khususny dlm hal salah kirim uang,,CS gopay langsung sigap dn tanggap.hnya 1 kendalanya blm bsa ambil uang dr indomart maupun Alfamart..tp tetap gopay yg terbaik ga kya E-walet sebelah kirim uang sllu pending dn sllu nyangkut 2-3 hari bru keterima olh penerima."
Ridwan r,4,2024-03-11 17:26:16,"Untuk Gopay ke depannya bisa menambahkan fitur menabung,untuk orang-orang yang mungkin agak susah menyimpan uangnya dengan cara target. Ya target yang di maksud target berapa bulan bisa cair atau target berapa nominal yang ingin tercapai tapi jika tidak sampai target uang tersebut belum bisa kita cairkan atau kita tarik. Ya mungkin ini sepele namun ada banyak orang yang membutuhkan metode ini, mungkin..."
Kenzhiro Ray,5,2024-03-11 15:07:53,"Tolong developer jadikan transfer dari gopay ke paypal supaya memungkinkan , jadi para usahawan bisa transaksi paypal ke gopay dan juga gopay ke paypal ✅️"
Muhammad Ridho Jorghi,5,2024-03-11 09:59:24,Fitur gratis transfer ke bank 100x dalam satu bulan bener-bener bermanfaat. Tingkatkan terus ya hal-hal yang bisa dibikin mudah dengan gopay.
Yahya Tcr.29,1,2024-03-11 09:02:01,Tolong dong keluhan pengguna diprioritaskan dan segera ditindaklanjuti jngan hanya suruh nunggu gak ada kepastian udh 3 hari saldo gak masuk² slow respon bgt!
Achmad Dradjat,4,2024-03-11 07:26:45,Ke tdk berhasilan bisa jg krn kurangnya pengetahuan utk mengaplikasikan. Mk ilmu itu perlu diperoleh & dikuasai dulu dan terus dipraktekkan
Quinzz ID,1,2024-03-11 06:19:04,"sudah memenuhi semua persyaratan promonya tapi cashbacknya gmasuk, kata CS nya tidak sesuai/tidak memenuhi persyaratan, pdhal saya udh memenuhi semua persyaratan promonya. giliran saya tanya sama minta dikirimi data yang dimana transaksi saya tidak sesuai dengan persyaratan promonya malah alesan gak dikirim. kecewa rusak bget pelayanan cs gopay"
Mirah Hayati,1,2024-03-11 05:27:03,Kenapa ya go-pay sekarang banyak kendalanya mau login aja nggak bisa pedal di dalam gopay-nya masih ada saldonya nggak bisa dibuka haduh
Randy Sujanarko,1,2024-03-11 04:01:10,"Knp buka aplikasi GOPAY skrg kek t*i, jaringan bagus, sinyal juga bagus tapi tetep gabisa. Kampretttt"
Dwi Purwanto,1,2024-03-11 02:27:29,"udah hampir 3 bulan gopay later tiba2 di blokir tdk bisa digunakan, padahal tidak pernah ada keterlambatan pembayaran. sudah berulangkali komplain tapi jawaban nya tidak jelas. Eh tiba2 kemarin ada pemberitahuan limit naik, tapi status masih di blokir gopaylaternya. Aplikasi yg aneh, buat ap limit naik tp tdk bisa digunakan."
Yoky Irawan,5,2024-03-11 02:06:14,aplikasinya mudah di gunakan.transaksi dalam hitungan detik. top markotooop goopay
Rahman Taufik,5,2024-03-11 00:36:42,"terimakasih aplikasi gopay saran cicilan jangan sampai 3 atau 6 bulan bagusnya 12 atau 24 atau 36 bulan, tenggat cicilan jangan tanggal 01 atau awal bulan, tolong di konfirmasi untuk kebaikan bersama"
Agus Andrijono Soleh,5,2024-03-11 00:22:26,"Top abies, pelayanan cepat dan tepat, dengan harga yg sangat bersaing dibanding app lainnya"
Imas -,5,2024-03-10 23:38:19,"mantap..saldo aman disimpan disini..transaksi pun cepat dan mudah.., ga ada istilah hawatir dong yaa.. order makanan pun gampang, order kendaraan gampang, harganya murah suka dapat voucher hee"
Aprino Achmad (Ino),3,2024-03-10 19:19:02,"Fitur keamanan saya tidak dapat 100% karena harus mengatur biometrik sidik jari, sedangkan perangkat saya tidak mendukung hanya Kunci dengan layar / pola (bagi ponsel tertentu) terutama low-entry"
suhendri omimox,5,2024-03-10 16:10:17,"Saya kasih bintang full karena mantap banget aplikasi gopay untuk transfer uang berapapun cepat, aman dan gratis 100 kali untuk pengguna baru?!"
Len Rungkat,3,2024-03-10 15:45:08,"Meski kurang enak menunya tapi masih bisa buat keperluan, tolong agar bisa tf ke semua ewalet maupun bank"
Muhammad Rizki Pradana,1,2024-03-10 11:37:46,"kecewa, seharusnya jika memang tidak boleh menggunakan limit gopaylater untuk pembayaran isi ulang pulsa/e-wallet sebaiknya jangan dimunculkan saat transaksi! saya kira bisa karena limit muncul eh taunya diblokir, LUCU! 7x24Jam ga buka blokir auto uninstall, thanks"
M Hasan,1,2024-03-10 10:39:08,"Baru aja 2 Minggu make gopay, scan barcode dari hasil foto aja tidak bisa, terus bagaimana mau bayar onlinenya, saya pindah ke gopay karena pembayaran mudah, ternyata tidak seperti yang aku bayangkan, mending ke aplikasi lama saja"
Anindya siwi Sarasati,5,2024-03-10 09:46:54,"Aplikasi ini sungguh membantu, cara pakainya juga gampang memudahkan untuk bertransaksi online tanpa perlu repot-repot. Keren dehh pokoknya 👏👏"
A N Abid,1,2024-03-10 07:58:32,"gratis admin sih gratis tpi Tadi malam saya transfer ke bank, saldo sudah berkurang tapi tidak terkirim-kirim, menunggu terus-menerus... Kalau seperti ini mending dibatalkan dan dana saya dikembalikan... Meskipun jumlahnya dikit, tapi bagi saya bisa buat makan sekali... Hadeh"
lyna liem,1,2024-03-10 06:20:16,bayar tagihan tidak pernah telat..tapi limit mentok di 500.000 tidak ada kenaikan atas pembayaran yang bagus..tolong bisa apa fitur pengajuan naik limit
