userName,score,at,content
lina lima,2,2024-06-06 00:52:43,Iklan sllu muncul it bnr2 sangat menyebalkan
Fahmy Rachmawan,5,2024-06-06 00:35:33,Sangat BERHARAP. Sem9ga setelah update aplikasinya lebih nyaman digunakan🙏🏻
Budi Sutrisno,4,2024-06-05 22:59:16,Sangat mudah untuk digunakan dalam proses pengembangan aplikasi yang dapat membantu untuk login ke dalam proses pengembangan aplikasi sistem
Teguh Herwanto,1,2024-06-05 20:39:08,Chrome kenapa up mulu sik yak tiap bulan heran bgt
Muslimin Tumaini,5,2024-06-05 19:57:36,Kenapa harus di update terus chrome Nya kasih bintang 5 aja'dee terimakasih
Muhammad Hanafi,1,2024-06-05 19:49:55,Siap update malah dapat masalah login Facebook emang apk crome kek kntl sekarang...
Puji Utomo,4,2024-06-05 17:00:35,"Ya lumayan bagus,,kadang kendalanya agak lelet"
Arief Saputra,1,2024-06-05 14:07:06,"Ini apa sih google chrome, setiap hari selalu ada update, heran, apa coba maksudnya"
アジズ,3,2024-06-05 13:40:22,"Coba ka bikin yang bagus dikit jangan ada kendala, orang susah mo cari sana itu mo login juga kadang suka ngecrask"
Oom Komaria,5,2024-06-05 11:06:02,Koneksi agak buruk tolong diperbarui
Alfy Rizqy assrory,1,2024-06-05 10:29:51,Ketika donlot pke data Di awal cepet pas dikit lagi mau selesai mlah 5 jam an KONTOLLL
Harry Andrean,1,2024-06-05 10:06:27,Mengapa saat download file macet saatbmencapai sekirar 75% sampai 80%? Jadi tidak pernah berhasil download file-nya
Yuni Wulandari Wulandari,4,2024-06-05 08:40:08,"Mudah d gunakan, tetapi jika digunakan untuk permainan slot jaringan internet nya kurang baik ngelek ngelek terus,"
Andri Firmansyah,4,2024-06-05 08:24:01,"Selama saya menggunakan aplikasi google chrome masih berjalan dengan aman dan normal. namun, untuk update sekarang saya merasa kurang nyaman dikarenakan proses download aplikasi,audio, video dan yang lainnya berjalan cukup lambat padahal jaringan stabil.mohon untuk segera di perbaiki terima kasih"
naufal alfarizi,2,2024-06-05 08:09:10,"Kenapa saya kalau mendownload kecepatan jaringannya 30Kb/s yaa????, padahal biasanya download cepat 1mb/s ini bug atau gimana??"
Soleh Putra,4,2024-06-05 08:00:23,Perawatan bagus dan aman
imamos hector,1,2024-06-05 07:23:44,"Kadang kembali mode terang, padahal dalam mode gelap."
Juanda Aldi Firmansyah,2,2024-06-05 04:08:17,"Tolong di perbaiki kecepatan download nya, padahal jaringan wifi bagus, udah ganti pake data sama aja lemottnya kecepatan download cuma berapa MB bisa berjam²"
Dany Pangkas1991,3,2024-06-05 03:59:39,chrom makin g jls download lagu ajh makin ribet udh bnyk iklan nya g Kya dlu gmpng bngt download lagu skrng makin ribet
Mochamad arif Rachmat yusuf,1,2024-06-05 03:52:01,"Selalu minta update, sementara update juga gak membuat lebih baik malah tambah lemot, bangke"
Uray Prihadi,5,2024-06-05 03:48:28,"setelah di update versi baru, knpa google skrng malah semakin parah,"
Danu Gewa,2,2024-06-05 03:48:01,"Mohon di perbaiki setelah adanya update ,saya nonton film di web kemarin masih lancar kenapa sekarang jadi patah patah? ,padahal sinyal ku juga baguss ku buat nonton di youtube resolusi 1080 lancar kenapa nonton di chrome resolusi 380/480 patah patah ,padahal kemarin lancar"
Imam solikin,1,2024-06-05 01:36:57,"Di update bukanya semakin bagus malah semakin buruk ,lalu sering update fungsinya apa ,gunanya buat apa ,gak jelas banget"
Arjo Fvnky,5,2024-06-05 00:52:09,"Terima kasih atas balasannya sekarang sudah mulai lancar tidak eror lagi, dan bintang nya sudah saya tingkatkan lagi jadi 5 bintang🙏"
Dicki Setiadi,3,2024-06-04 23:29:06,lumayan bagus tapi banyak iklan
Ihram Zamani,5,2024-06-04 22:15:15,"Terima kasih kepada Goggle chrome,, semoga ttap selalu memberikan yang terbaik, tentang informasi dan semoga bisa di andalkan"
Sandy Rinaldi,1,2024-06-04 20:32:37,update terus tambah lemot...
Abel Malika,4,2024-06-04 19:32:13,Bagus menurut w dibanding mesin telusur lainnya. 4 bintang cukup ya
Daris GVC,5,2024-06-04 19:26:00,Bagus cuma situs banyak yg di tutup
Bintang Muammar,1,2024-06-04 18:24:53,"Hallo chrome tolong bantu dan jelasin kenapa search bar dan search engine secara keseluruhan chrome di hp saya jadi agak kekuningan warnanya? Ini bug dari chrome ya? Oh ya saya tidak mengaktifkan mode baca, mode baca dari hp saya non aktif jadi emang ini dari chrome sendiri yg warnanya kekuningan ada apa ya?"
Andi Sobandi,3,2024-06-04 16:07:38,Wallet connect sering gagal setelah update
Andika Kurniawan,1,2024-06-04 15:16:12,"apa ada virus di apk chrome sekarang atau sedang down? saya membuka apk lain jaringan saya stabil, tapi ketika membuka chrome lag sekali mohon di perbaiki bila ingin apk ini terus maju"
Laura Felicia,5,2024-06-04 14:04:01,"agar pengalaman saya tetap aman,tingkatkan terus apk croemnya,semoga sukses selalu"
Aguz Tian,1,2024-06-04 14:02:31,masa tiap bulan update terus..mending kalo abis update bagus sama aja rusak
alena vrilla wardani,1,2024-06-04 13:51:39,sinyal penuh download file ukuran 300mb aja 3 jam pake wifi juga sama aja tetap lama buat download file.apk gak guna
el loCo,1,2024-06-04 12:42:19,Kurang bagus apknya.mengisi situs yg kurang bermanfaat..
nizat nizau,1,2024-06-04 11:06:08,Untuk download lama :< padahal sinyal bagus
Kwee Kim Giok,1,2024-06-04 10:47:19,Susah siknyal nya kl mau downlod mutar² terus semakin hari semakin susah siknyal nya
Unggul Tunggeng,1,2024-06-04 10:14:16,Apa yang baru ???? Setiap hari pembaruan ....bikin lemot aja huhhh
Tomyang Mania,4,2024-06-04 07:58:54,"Tolong dong saya pengen ngambil akun saya yg hilang ama handphone nya, masa harus pake kode verifikasi udah tau hilang sama nomor nya gk masuk akal banget aasuuu"
Ester Dumayanti (Ester),1,2024-06-04 07:38:18,"Dasar chorme kont0l,ditinggal sebentar lngsung berhenti ke download kouta saya habis terus gara² ni apk.update aja tross bug gapernah dibenerin Blok"
Damzzz Kntl,1,2024-06-04 00:29:15,Apl aneh setiap download di chrome pas hampir selesai selalu stuck trs batal sendiri aneh gajelas apl busuk taaaiii udh hampir 5gb malah kebatal taaaii
Syahril Sabirin,5,2024-06-03 19:52:34,Download GOOGLE CHROME Membuka aplikasi lewatsini Mudah dan gampang
9A29Rizky Muhammad A,2,2024-06-03 18:03:52,Halooo chrome saya sudah update tapi kenapa saya tidak bisa memutar vidio?
Muhammad Fauzi,1,2024-06-03 16:25:59,"Terlalu buruk, banyak iklan nggak jelas,"
Bos Besar,4,2024-06-03 14:49:56,"Saya download video YouTube lewat google chorme kok gak bisa ya , kesalahan dari mn, download video pendek saya share ke tiktok"
Paul Imam Bejo,5,2024-06-03 14:03:32,"Chrome is ok. Aku suka banget, cepat dan hemat memory. Sukses selalu untuk pengembang Chrome"
Szcny Xen 96,5,2024-06-03 12:26:54,KENAPA SAYA TIDAK BISA UPDATE APLIKASI ADMIN! MENGUNDUH SELALA BATAL!!!
Naomi Harahap,4,2024-06-03 12:13:43,"Tampilan yg dulu jauh lebih baik. Setelah di update bukan malah praktik, tapi bikin kepala agak puyeng ... Fitur yg tersedia juga kurang simple."
Zam ryzam Cloudio,3,2024-06-03 09:35:39,"Tambahin menu buat super irit kuota,dengan mengompress gambar dan video agar lebih irit kuota,itu aja terima kasih"
Kowegateli,1,2024-06-03 08:03:24,Instal apk 2 tahun baru kelar
Evan Rafasya Rozi'in,1,2024-06-03 06:46:05,"Download lambat, padahal jaringan cepat"
Gs Yuasa,1,2024-06-03 06:25:04,habis di update kok semua situs di block
Jojor taruli Sitohang,4,2024-06-03 05:57:59,"Cukup bagus sih, tapi masih ada kekurangan email kadang agak susah dimasukkan dan ok lah pokoknya"
Devandhani Abi,3,2024-06-03 05:32:20,"update 19 mei ini bikin browsernya mudah crash kalo habis buka app edit: malah lebih parah update nya, browser bisa nge-hag lebih 10 menit, disuruh hapus cache sama saja hasilnya update 21 mei browsernya masih parah, loadingnya lama sekali sampai >5 menit"
Mas Rudof,4,2024-06-03 04:57:26,"Clawar Clawir artinya : berantakan,amburadul,tak ada harapan baik,ambruk,berserakan"
Ghonim Niammillah,1,2024-06-02 18:37:21,habis update malah gak bisa browsing
MUHAMMAD DIMAS TAUFIQ,1,2024-06-02 18:26:11,Kenapa destop tidak bisa di nonaktifkan . Sangat menaggu
Poetra Trans Mandiri Logistic,5,2024-06-02 18:13:11,Sangat puas dan sangat membantu untuk menggali lebih informasi pengetahuan dan lain sebagainya
harry purwanto,5,2024-06-02 16:43:48,"Sebagai kebutuhan informasi,..bagus..mantap..bisa diandalkan.."
Reza Saputra,3,2024-06-02 15:47:18,Buat download lemot bener padahal jaringan aplikasi lain kenceng banget
Khazato 22,1,2024-06-02 15:41:28,"Gak bisa di buka, pas dibuka selalu keluar Mulu belum sampe 3 detik"
Sindi Patika,5,2024-06-02 15:28:35,Apk yang sangat bagus semua yang kita mau ada tapi mohon tambah kan wobbly life yah 😁
bayu kun,2,2024-06-02 14:36:53,"keluhan saya ini sangat hampir mewakili semua orang, ketika saya mendownload sesuatu yang berukuran besar, terkadang suka berhenti sendiri di tengah tengah trus kalo di lanjutin malah balik lagi ke 0%, cape banget itu asli"
Rijal Era rukiana,3,2024-06-02 14:05:35,Terlalu banyak iklan
Afdal Rizki,5,2024-06-02 13:17:54,Tolong diperbaiki masalah buk servernya
Putra Cirebon,2,2024-06-02 12:52:10,"Makin kesini apk chrome nya kok makin lemot ya untuk browsing, padahal sinyal saya bagus loh, parah amat ini apk chrome"
Agus Maulana,5,2024-06-02 11:46:30,"Jangan terlalu sering update ya, google saya seminggu sekali update terus"
Rizky Riski,2,2024-06-02 10:08:06,"HEYYY KENAPA INI, JARINGAN BAGUS AMAN TIDAK LAMBAT, KETIKA DOWNLOAD KENAPA LELET, NUNGGU BERHARI HARI PADAHAL DOWNLOAD HANYA 5 MB? KENAPA INI?, JARINGAN AMAN SAJA SAAT SAYA BERMAIN GAME ONLINE, TETAPI KENAPA SAAT SAYA INGIN DOWNLOAD LAGU SAJA LAMVAT SEKALI?"
Melwani El Badri,5,2024-06-02 08:06:33,Bisa minta tolong untuk perbaikan chrome milik saya.. Karena error...
Ag Rafael,5,2024-06-02 07:44:40,"bagus aplikasinya, mempermudah bertutorial"
lih vendi,5,2024-06-02 06:52:28,kenapa kurang lancar buka semua situs game bisa di perbaikan ka lebih bagus lagi dan lancar
Kalim Prasetyo,1,2024-06-02 06:03:33,"Kadang download tiba"" berhenti pas udah mau selesai terus ga lanjut kesalahan jaringan katanya, padahal jaringan bagus, ga sekali 2 kali sering kan anjim buang"" kuota jadinya"
Restu Adiwiguna,2,2024-06-02 05:06:19,"Entah kenapa setiap saya mendownload file yang berukuran besar itu pasti selalu mengalami masalah misalnya tiba-tiba berhenti tapi sinyal masih bagus, dan tiba-tiba ditunda ini benar-benar membuat saya kesal mohon untuk pihak Google Chrome perbaiki masalah ini"
Hendri,2,2024-06-02 04:35:33,"apk chrome semakin lambat, hampir gak bisa dipakai"
A'O- WAE,5,2024-06-02 04:29:45,"Browser Web yang Cepat & SMAN Google Chrome adalah browser yang cepat, mudah digunakan, dan aman. Dirancang untuk Android, Chrome memberikan artikel berita yang dipersonalisasi, link cepat ke situs favorit dan hasil download, serta telah dilengkapi dengan Google Penelusuran dan Google Terjemahan. Semua konten favorit dapat diakses dengan satu tap. Chrome tidak hanya cepat untuk Google Penelusuran, namun juga dirancang agar Anda dapat mengakses semua konten favorit dengan sekali tap. Anda bi"
Tarmuji Uji,1,2024-06-02 03:57:02,"Update Mulu tiap hari,,kualitas nya gini2 aja ga ada perubahan sama sekali,,, update mah terus,,tiap hari update Mulu"
Rifqy Kiki,1,2024-06-02 03:34:58,"Aplikasi tambah buruk setelah di update,mau buka malah keluar sendiri"
M Emiral Praja Akbar,1,2024-06-02 01:41:56,"Mengapa terlalu banyak iklan di chrome, itu menyebalkan apa lagi iklan 18 keatas"
Ati Suparti,5,2024-06-02 00:35:11,Lebih mudah untuk digunakan dalam menghadapi semua fitur termkssh
Muliadi,1,2024-06-02 00:19:48,Kenapa saat melanjutkan download filenya malah hilang
Irfan Vanes,4,2024-06-01 23:52:23,Lumayan bagus.. cuma masih perlu di perhatikan lagi tentang situs yg ingin kami buka
Diyanah 12,5,2024-06-01 22:00:26,Chrome aplikasi yg mudah untuk menjangkau situs apapun
Galih N,1,2024-06-01 17:46:36,klo internet terputus sebentar pas lagi download.. data yg di download ngulang lagi dari awal hadehh
Zhie Khan,5,2024-06-01 17:10:22,Mohon di buat agar lebih simple tapi kaya akan fiturnya jangan kalah sama browser lain yang terus menambah berbagai fitur unggulan.
WidDimitri Music,1,2024-06-01 16:33:11,"Pada saat saya menggunakan wifi itu tumben terdapat lag dan pada saat saya mengecek disetelan aplikasi, ternyata aplikasi hanya mengunakan pengunaan data seluler dan bukan nya data seluler dan wifi, karena hanya ada satu pilihan di penggunaan data yaitu penggunaan data seluler saja dan tidak ada opsi menggunakan wifi."
Juni Badriansyah,4,2024-06-01 16:07:43,Tingkat crome lebih ringan dan mudah di gunakan
Rafardhan Athalla,1,2024-06-01 13:54:21,"Chrome yang sekarang sangat tidak bagus, habisin kuota saat download sering Down downloadnya, dan saat di jeda tidak bisa resume lagi"
Daud PW,1,2024-06-01 13:08:42,"Chrome stop berfungsi setiap kali mencoba download, kecepatan download terus menurun kemudian chrome tiba-tiba berhenti berfungsi, tolong perbaiki"
Evi Afitri,5,2024-06-01 12:31:50,Apk sangat bagus selalu baik dan aman di kendali😍
Aris Rdsh,3,2024-06-01 12:17:30,"Ini kalo di close apk nya download nya berhenti, biasanya engga"
by2002 Freya,1,2024-06-01 12:04:50,"minta update terus, tp sudah terupdate"
ryo agil,3,2024-06-01 09:46:26,Kenapa sich terjemahan nya sekarang kok lelet...😔😔
Samsul Imam R,5,2024-06-01 08:22:12,"It's Wow, ringan banget n bisa save password, kl lupa kan enak. Tinggal klik beres"
TANTAN,2,2024-06-01 06:24:41,"Hallo! Kenapa saya mau minta pengembaliaan dana kok malah muncul ""Tidak dapat membuka halaman ini Halaman ini tidak tersedia untuk akun Anda."" Kan kurang jelas"
Eka Kartika,5,2024-06-01 05:25:42,Lebih mudah Dengan menggunakan chrome yg di cari pun lengkap
IPAN GEMING,1,2024-06-01 02:50:21,kenapa saya tidak bisa login Facebook lewat google chrome biasanya bisa sekarang tidak bisa lgi login Facebook tolong di perbaiki
Moch afandi (Mochafandi1979),1,2024-06-01 01:27:52,"Google chome Aplikasinya sering eror lemot dan buruk,padahal sering di update"
Abdul Kamil,1,2024-05-31 19:14:23,Speed Download di chrome terlalu lambat .. tapi di YouTube bisa up 6mbps keatas .. payah
Zefry Lawolo,3,2024-05-31 18:09:47,"Tolong di perbaiki, setiap saya buka situs selalu di tolak, padahal sudah setel tetap di tolak. TERIMAKASIH"
Sera Bkl,1,2024-05-31 17:38:48,Mengapa di. Instal mulu sih. Lagi pula aplikasi nya gabisa di simpen
Apalah Daya,1,2024-05-31 17:04:54,Baru dua hari di update udah minta di update lagi hari ini aplikasi nggak jelas 😠😡🤬
Andai Sajah,3,2024-05-31 17:04:08,Akhir2 ini chrome sering mental keluar sendirinya jadi tolong di tingkatkn agar lebih baik lgi karna klo sering mental2 keluar sendirinya akn semakin kurang nyaman saat browswing
Ossu Bianto,1,2024-05-31 15:32:39,"Tidak bisa di perbarui,tolong di perbaiki"
Abdi Cell,2,2024-05-31 14:06:59,terlalu banyak iklan
muhammad rizqi,2,2024-05-31 13:28:09,Kok malah sering bikin HP jadi Lemot ya? Pdhl buat game lain2 lancar2 aja
azka fabian muh,1,2024-05-31 12:32:47,"Mau masukin preset nggak bisa,udah ganti akun tetep gak bisa🖕🖕"
Gentza Ramadhan,1,2024-05-31 12:13:39,"jelek, gamau, gasuka, gabisa kasih saran yang bener, gabisa jadi pendengar yang baik, bangkrut aja huuu"
afriza alkautsar,3,2024-05-31 12:03:34,Apk chrome saya warna nya jadi merah dan tidak bisa jadi hitam tolong cara jadi hitam nya gimana ya
Gus Surya,2,2024-05-31 11:38:52,Knp ya apk nya skrang kalok mo dowload sesuatu pati lambat banget sekarang pdhal sinyal 4g aj bjir dlu gk kek gini dah hah tolong perbaiki 😔😔😔
prayitnot _,4,2024-05-31 09:39:27,Sebelum d update eror setelah d updet masih sama eroor g bisa d pake buat buka situs ini tidak bisa d jangkau terus.. Kenapa ???
Yusuf Ilham,4,2024-05-31 08:43:44,Tolong diperbaiki saat mendownload di chrome karena saat saya mendownload kecepatan download hanya 1-50 KB/d sedangkan saat saya search tes kecepatan jaringan dan saat saya tes kecepatan jaringan bisa mencapai 1-10 mb/d jadi tolong perbaiki masalah download di chrome
asmaul khoiriyah,1,2024-05-31 07:11:02,"Aplikasi serba lemottttt, buka habis download gabisa, kadang web gabisa di buka"
aldy tamaki,1,2024-05-31 07:05:51,"Setelah update,malah tambah parah"
Super Sus,2,2024-05-31 07:00:45,"Kenapa waktu saya mendownload jaringan yang terpakai tidak sampai 30kb sehingga membuat unduhan saya menjadi lama? Padahal kalo buka website sinyal yang diterima itu selalu diatas 200kb, apalagi waktu saya mengunduh itu terkadang tiba-tiba terhenti dan terpaksa mengulanginya dari awal"
Refan Saefan,1,2024-05-31 06:52:29,"Kepada pihak Google!!!! Tolong hapus dan blokir semua iklan yang tak wajar seperti SLOT!!! DLL!!! Masalah bagi kami setiap iklan yang muncul lalu kita menekan ""X"" Kenapa malah memaksa memasuki situs tersebut???!!!!!"
Kimetsu Yaiba,3,2024-05-31 04:52:17,"update nya seminggu bisa empat kali,, kalo tidak di update apk tidak bisa di pakai"
Mr Jo,2,2024-05-31 04:42:28,"Dr Selamat datang di papan klip Gboard, teks apa pun yang Anda salin akan disimpan di sini.Selamat datang di papan klip Gboard, teks apa pun yang Anda salin akan disimpan di sini."
Kevin Pelealu,2,2024-05-31 04:27:27,"Terlalu sering di-update dan browsing nya semakin lambat, tolong di-update dengan kecepatan yang lebih baik dari versi sekarang"
Andas Pratama,1,2024-05-31 04:26:48,"Terlalu Buruk bhkan Gaberguna Mau Download Size besar /kecil lama Dan Selalu Berhenti ditengah Perjalanan Jadi Ber ulang kali download tetap sama,Paling Buruk Setelah di update!!"
Teguh Aliansyah,1,2024-05-31 02:10:06,Download file eror terus tiba2 statusnya terlarang.
Rudi Anwar (Rudi),5,2024-05-31 00:37:01,Menang di game online di Indonesia
Petra Skyy,1,2024-05-30 20:35:32,terkadang suka force close belakangan ini
Fbku Akun,5,2024-05-30 18:22:12,Mohon bantuan peluncuran iklan display tidak berfungsi dengan baik trimakasih
Erlangga Dinata,5,2024-05-30 16:55:18,Apa pun yang kita cari semua nya pasti ada di google chrome
Izakuma Ondyre,2,2024-05-30 16:50:38,Bisa iklannya jangan tentang slot atau judi online iklan lain kan banyak gak mesti judi online
Reall Me,3,2024-05-30 16:46:30,"Herannya di hp gua di halaman home saat mau mencari file menggunakan gambar, kameranya gak bisa di tekan"
Adi Firmansyah,1,2024-05-30 15:32:57,Sebaiknya tambahkan fitur extension pada android juga karena laptop sangat menguras paket internet
NawNaw Channel,5,2024-05-30 15:09:48,Cukup menyenangkan tapi sayang iklan gaada berenyinya
Tia Natasyha Yulianti,2,2024-05-30 14:05:17,Aneh ke situs tertentu aplikasi ini malah lemot dan ngelag padahal jaringan bagus
akmal abdul,1,2024-05-30 13:27:46,"Apaan ini, ngedownload lagu cuma 3mban serasa 1gb,lama bener"
;*バカ,3,2024-05-30 12:41:52,"Nggak seperti dulu, buka apk lain lancar, pas buka crome ini lag, di klik juga kaga respon, ra jelas pokok'e"
rayhan pryhandi,4,2024-05-30 11:44:10,"mau request dong fitur ganti akun di ubah kaya di Gmail atau di google, kayaknya itu akan sangat membantu fiturnya untuk gonta ganti akun dengan cepat tinggal geser ke atas atau bawah"
M. Rendra Cahyo,1,2024-05-30 11:18:53,kenapa download nya lama banget padahal internetnya stabil
Ruben Justin vanes,1,2024-05-30 10:19:39,"Buka Website lemot, padahal sinyal bagus, saya kasih bintang 1. Tolong segera di perbaiki, saya sangat kecewa"
Agung Pribadi,1,2024-05-30 09:03:56,"Keluhan nya, sinyal bagus tapi download nya mentok di 300/400 kbps"
Mochamad Robiat,5,2024-05-30 08:40:03,Mempermudah semua setelan.
YOTA REX Revolusi,1,2024-05-30 07:33:44,Tidak mendukung di hp itel Saat memutar video malah ke tahan tahan...lain kali ngga usah di update deh aplikasi nya
BM JAYA MOTOR,5,2024-05-30 06:46:14,Pembaharuannya kalau bisa 1x24 jam biar update terus .
Rocky Rudas,1,2024-05-30 05:10:51,"Makin update makin kayak sampah, sekarang kalau mau download udah ga bisa unduhannya ga jalan padahal jaringan stabil. Tolong diperbaiki"
Marda Jafrika,5,2024-05-30 03:57:08,Buat download udah separuh jalan ngulang lagi dari awal mengecewakan buang buang kuota
amat Yani,5,2024-05-30 02:24:04,Selalu berikan informasi yang menarik dan efektif
Supri Anto,5,2024-05-30 01:06:46,Sangat mendukung sekali adanya google crom dan sangat membantu
Kurniati Nia,5,2024-05-29 23:24:13,"Bagus banget,berguna untuk cara mencari yang kita susah untuk dipahami"
Mintarsih I,3,2024-05-29 23:22:58,Ini kenapa abis update malah ga bisa dibuka?
Alfin Alamsyah,5,2024-05-29 23:15:01,Baik dan akurat cara kerjanya
Haryadi Tanjung,2,2024-05-29 18:50:13,"Ini aplikasi tambah parah terlalu banyak iklan, terkadang lagi nonton film di situs/link suka loding mulu..."
aulia lugazzika,1,2024-05-29 18:34:13,"Buat download nyerap sinyal lelet pol. Klok udh download total size file lama bgt muncul keterangan selesainya, yg lbh parah malah nggak bs d selesai in dan file ilang gt aja. Parah sumpah"
Garuda ID,2,2024-05-29 18:13:29,"Tolong dibuat agar lebih hemat kuota internet lagi dan cepat juga, jangan update terus percuma klo masih tetep sama gada peningkatan malah jadi lemot! Di-update malah makin lemot buat download aja berenti berhenti biasanya cepet pdhl pke internet jaringan Telkomsel parah bgt emng!!"
Adam Kontlo,5,2024-05-29 17:56:54,Aplikasi yang sangat penting Terimakasih atas kerjasamanya
Muhammad Vajri,5,2024-05-29 17:17:01,Sangat perfect fiturnya dan sistemnya
Rendy Ayu,5,2024-05-29 17:13:19,Sangat puas dan tidak mengecewakan
mat rah,5,2024-05-29 15:55:19,"Aplikasi chrome bagus sih,untuk masalah cuma biasanya kadang ngeleg."
Mr Rusdi,3,2024-05-29 15:33:54,"Tambahkan opsi pengembang di chrome android, agar saya bisa melihat tag html dan javascript"
numb,1,2024-05-29 15:24:44,Jaringan bagus tapi pas ngedownload di google chrome ga jalan sama sekali sumpah dah👎👎👎👎
iwan suyono,5,2024-05-29 15:07:51,Sangat membantu dalam pekerjaan
Aan Andrean,5,2024-05-29 13:07:47,Chrome sangat membantu saya dlm bekerja... Mohon sediakan fitur cetak dan print.
Ibnu Zaidun,5,2024-05-29 11:12:54,Aplikasi yg bagus dalam pemberitaan yang terbaru dan pendukung kenerja saya.
mim mimi,1,2024-05-29 10:28:21,"Sudah malas pakai Chrome,iklannya banyak bener. Sekedar baca berita,skip kalau pakai chrome"
Dhymas Resy Maulana _ Staf_MTs Al Furqan maulana,5,2024-05-29 09:36:18,Cemana lah mau dapat orderan . Saya nyocol sedangkan yang lain sudah ada fitur tawar otomatis nya
Brayen Bagaskara,4,2024-05-29 09:18:29,"Update mulu, blm seminggu wes update lagi, diupdate tp malah makin lemot dan bug"
Abdul Hadi,2,2024-05-29 08:13:34,"Iklannya bandel,sudah di skip muncul lagi,skip muncul lagi ,sangat mengganggu,masa ia iklan sampai menutupi halaman,bagaimana mau baca artikel? itulah tekhnologi kalau sudah difokuskan pada uang,mending jaman dulu baca artikel di koran, tidak menimbulkan rasa jengkel"
Hendra,1,2024-05-29 07:47:12,"Aplikasi Sampah, Download file 4gb tapi gagal dan mengulang, apakah ini bug? Padahal jaringan bagus, dan juga aplikasi ini ga mendukung fitur jeda, mengecewakan"
Denny Damara Official,5,2024-05-29 07:30:20,"Aplikasi nya bagus dan gampang untuk digunakan, tapi tolong bagian recent nya dibikin kebawah aja jangan ke samping"
Ahmad Satun,2,2024-05-29 05:21:56,"Jujur saya mencari berita 90% hanya di chrome , karena kualitas berita yg di berikan akurat dan berimbang namun saya sangat kecewa dengan iklan yang bermunculan dr situs berita tanpa di batasi oleh chrome sangat mengganggu , dantidak bermanfaat bagi pembaca"
Ris Ma,4,2024-05-29 03:42:51,"misi minn. tolong jngn ad mode ""saya bkn robot"" itu ganggu bngt mana lama lagi. kalo bisa muka aj di kamera jdi tau bahwa bkn robot🗿"
etni mai Fayakun,1,2024-05-29 00:47:47,"Aplikasi jelek, saya menggunakan lambat sekali dan ketika membuka web super lambat!!!!!"
Steeven robert (steeven),4,2024-05-28 22:39:19,coba di tingkatkan lagi kualitas apk nya
Idad Mis,1,2024-05-28 18:45:09,Unduh mp3 malah masuk nya ke situs lain jelek selain.
REMU,1,2024-05-28 16:35:02,"Lain kali sebelum rilis update baru, lebih baik dicek dahulu kompertabilitas dibeberapa perangkat, sekarang mau browsing aja malah gemesin itu loading kagak gerak gerak"
Salma Nur Fauziah,5,2024-05-28 15:39:20,Klo crome suka keluar sendiri kenapa ya?
Wilda Pranita,4,2024-05-28 15:26:03,Tiba2 ga bisa digunakan... Ga mau muncul. Aneh
yusran Harsit,5,2024-05-28 14:30:53,Google chrome cepat mengakses aplikasi & sangat bgus
Sainul Rahman,5,2024-05-28 14:11:36,Sangat cepat dan tanggap
Layl Elma,3,2024-05-28 13:25:39,"Udah hapus cache dan cookie, tapi tetap berhenti dan keluar sendiri. Ngga tau gimana ini..."
Javalawyee Gombelone,5,2024-05-28 12:59:18,Semakin lebih rahasia lebih cepat lebih baik lebih aman lebih mudah untuk tetap terhubung dengan sangat memuaskan.
Muhammad Ali Fatah,1,2024-05-28 11:49:00,Tambah jelek dan banyak iklan. Chrome bukanya tambah bagus malah tambah downgrade.
Status WA,2,2024-05-28 11:14:07,"habis update malah makin lemot, badahal jaringan bagus"
Sultan falah Albana,2,2024-05-28 09:38:47,Tolong atasi bug saat saya mengunduh file itu lama sekali
Teti Siswati,2,2024-05-28 08:05:24,"Kenapa sekarang google chrome sering tidak menanggapi, sering ke luar sendiri?. Padahal jaringan dan sinyal bagus. Kejadian ini sudah lama terjadi. Tolong perbaiki."
Abet Nando,5,2024-05-28 01:12:47,Kadang2 bagus..cuma kenapa gau mau lagi aplikasi ini tampil di hp..
sena mutia,3,2024-05-27 16:44:37,"kak kenapa ya akun google sy tdk bisa login pdhl ud turutin perintah buat login ++ masukin kata sandi tp mlh gabisa terus, pdhl internet stabil knp ya kira kira? kalo perlu tindakan yg seperti apa?"
Dika Lalu,1,2024-05-27 14:16:24,Sering lag padahal sinyal bagus
Totok Hartono,5,2024-05-27 13:34:51,Google Chrome Dapat Melindungi Semua Data Para Penggunanya Chrome Aplikasi Canggih Yang Bisa Diandalkan Saya Yakin Semua Pemilik Hp Pasti Sudah Ada Aplikasinya Chrome siiip
Zona Zain,4,2024-05-27 13:29:41,"Oke google, tolong bantu iklan aplikasi nya jangan auto pindah aplikasi lain. Boleh ada iklan tapi jangan keluar dari aplikasi utama."
Deny Ardiana,1,2024-05-27 12:09:22,Dowload sejam cuma 80 mb kecepatan sinyal 72 Mbps apa ini jelek sekali kinerja crome
irfan afandi,5,2024-05-27 11:41:12,Gogle crome sangat membantu sekali untuk belajar maupun mendownload game dari link youtube pokoknya sangat membantu.
R_Ahmad Zaki Mubarok,1,2024-05-27 06:46:22,"Aplikasi sampah, mau scan wajah tapi gabisa padahal udah diizinkan. Tutup aja ini aplikasi aplikasi ga guna"
Rosiana Milda,5,2024-05-27 03:44:41,Bagus aplikasinya sangat membantu kami para pejuang miliaran
