userName,score,at,content
Anugrah Khoirul umar,3,2023-01-19 08:25:25,Bintang 3 dulu klo bagus di tambah trmksh
Diya Sayang,5,2023-01-18 14:07:30,oke
egass setyaa,5,2023-01-17 01:39:35,Mantabz
ikhsan ilmulyadi,5,2023-01-16 13:13:05,ok
kukup subartana,4,2023-01-13 13:10:55,good
mas wid,5,2023-01-12 11:05:42,"Terima kasih,ini file clud yg sempurna dan rinci,sangat cepat dan simple."
Mursy Ahmad,5,2023-01-12 03:16:05,keren dan cepat
Ramadhan Mahendra,5,2023-01-11 14:42:52,the best
Affan Albasil,1,2023-01-10 08:44:22,Bintang satu!!! Kenapa sih gagal permanen!!!!!!!!!!!!!!!!!!!cepat perbaiki!!!!!!!!!!!!!!!!!!!!!!!!!!
ZAINI Zaini,5,2023-01-06 09:40:01,Good Goosss lostaqdir continue to all anitype teransfaran global economy and alustsista globalisation Indonesia Nusantara
Tommy Sebastiaan Liem,4,2023-01-05 18:55:38,Cukup membantu saya dalam menyimpan data.
Marwan Pontianak,5,2023-01-03 08:55:10,Pontianak marwan
Raja Garang85,5,2023-01-02 18:15:43,Tolong jangan mengecewakan .. Saya pingin data dan sinyal ku normal..
Ibnu Bro,4,2022-12-31 04:06:18,Gw cuma pake untuk upload lagu gdps editor
Kharisma Aulia,1,2022-12-31 01:58:44,"Lahh kenapa saya ngedownload apk ini ga bisa"" padahal apk lainnya sudah saya hapus, nyesel dehh. Greget, udah 100% malah balik lagi, ngabis"" sin kuota."
Sri Yandi,4,2022-12-31 00:47:45,Good
Anton Hermawan,5,2022-12-28 05:47:00,Sangat bermanfaat
Muslim Laguik,5,2022-12-25 11:26:32,Bagus banget utk save album kenangan
An Nahar,2,2022-12-25 09:27:16,"Lah, knp data2 ku ilang? Ini gimana sih sistemnya, hmpir keseluruhan data di upload di sni, tp stelah install aplikasi nya lagi malah sbagian besar hilang, tinggal pnyimpanan 50% dri 2 Gb, Terabox ini kan 1000 Gb,, gajelas amat njir data gw penting2 lg anjir"
Damin Frans7,5,2022-12-24 17:59:11,mantaps
Kelly Chen,5,2022-12-24 06:36:48,👱‍♀️💯👍✨️✨️✨️✨️✨️give you
Marlboro Kin09,5,2022-12-23 23:33:25,Bgu
Oeray Sarfini,5,2022-12-23 12:39:33,Dropbox sangat membantu
Kristianto Ade,5,2022-12-22 18:47:07,top
salim abdad,5,2022-12-22 13:03:40,Good
Al Permana,5,2022-12-22 08:04:27,Membantu backup data poto so far so good
Iwan N,4,2022-12-20 04:19:50,how to rename a file after uploaded from thia app? i can't
Nur Anila,2,2022-12-17 07:34:30,Baru mau coba
Joko Sigit Purnomo,4,2022-12-16 17:27:52,Mantaf
achmad ihwan,5,2022-12-16 11:13:18,terima kasih
Eva Avissa,5,2022-12-15 09:16:09,"Loading bgt🥲pdhl pke WiFi ,,udh saya coba data saya ke YouTube GK loading entah knap unggah foto lama bgt,pdhl kecil skli MB nya"
Murdianto Utomo,5,2022-12-13 08:09:19,Ok
Putri Alqhadri,5,2022-12-12 15:52:30,good
Ronaldo Rocanta,5,2022-12-10 23:34:24,Keren bisa nyimpen offline truss perbaiki
arbani yazis,1,2022-12-10 05:44:56,Bayar sglaa
Bean Tarow (Beantarow),5,2022-12-09 16:59:08,Aplikasi yang hebat
Suyanto 72,5,2022-12-08 21:35:45,Oky
Kamruddin,4,2022-12-08 14:04:20,Aku kasih bintan 4
ARI ARIPIN,4,2022-12-07 07:50:18,Coba dulu
iwan yudith,5,2022-12-07 02:27:43,👍👍👍
Jeffri Ginting,5,2022-12-05 09:28:15,bagus dan bermanfaat buat nyimpan file
Jan Dwy,5,2022-12-04 07:15:28,cool
heri hidayat,5,2022-11-30 02:11:30,Membantu sekali untuk pekerjaan.
Kupu Kupu (Malam),4,2022-11-29 00:12:41,Sangat berguna
El Van De Eric XI,4,2022-11-28 16:37:04,reasonable this app helping me to save my folder and documents with easy but please add more storage because it's just 5 GB may 10 GB or 15 GB thank
Mohd Iqbal F (Abay),5,2022-11-27 22:46:36,"Apk,,Dropbox:Drive fot...dts..abay f 88 Ujicoba:moga lebih baik.terima kasih"
Abah Komar,4,2022-11-27 20:42:57,Ok
Senerghoeb Senersener,5,2022-11-26 20:00:32,Sangat membatu untuk penyimpanan
jamal oke,1,2022-11-26 11:31:12,Menyusahkan download file
Diittaaa,5,2022-11-23 01:34:49,Bagus
Sidik Pramudita,5,2022-11-21 15:26:02,bagud
Jonh J,5,2022-11-18 15:33:39,Sejauh ini aman
Hans Tama,5,2022-11-18 13:13:11,oke
Rimonaliu_67,2,2022-11-17 09:32:38,"Harga berlangganan terbilang sangat mahal. Batas penyimpanan gratisan juga sangat sedikit. Saya sambungin di laptop saya, entah kenapa ga bisa hilang. Untung ada yg bisa bantuin buat hapus dropbox di perangkat saya. Ribet dan mahal."
sparos war,5,2022-11-15 14:19:02,is vitur mod stick war 3 drawing cartoon
Dede Suryatna,5,2022-11-15 07:12:56,Mencoba
Iwan wahyudi,5,2022-11-14 13:06:21,Ok
An karobanak Karonbanak,5,2022-11-14 06:57:12,Ok
Chairul Bachmid,5,2022-11-13 06:27:38,Mantap.
Heri Anto,3,2022-11-12 00:35:52,Coba dL
Joko Susilo,1,2022-11-10 10:21:04,Bagaimana kl nomor hp buat verifikasi 2 langkah sdh hangus? Apa bisa login lg....konyol g da tanggapan
RezhaNFizz,5,2022-11-08 19:30:00,kreen
Edwin Repelita,5,2022-11-05 13:02:07,Kasih 5 biar enggak bolak balik ngasih bintang
Erdiantus Jaya saputra,1,2022-11-04 23:51:36,"Kesalahan tidak dikenal, hubungi pelanggan dropbox. Sulit banget masuk, padahal udah banyak banget file file penting yg aku simpan di apk ini, dan sekarang gabisa masuk lagi. Nyesel banget udah banyak simpan file, akhirnya gak bisa dibuka lagi."
Arif Budiman,1,2022-11-04 15:53:38,"Kenang kenangan semuanya hilang, aplikasi sampah anjeng"
Naufal FALLAH MUSYAFFA,5,2022-11-03 09:01:10,Kontooooooooool!!!!!!!!!!!!!!
Putra Abadi,1,2022-11-03 05:02:08,"Tingkat keamanan buruk, mudah diakses bukan pemilik"
Asril Tanjung,3,2022-11-02 09:26:08,Coba dulu
Supri Yansa,5,2022-11-01 06:13:59,Mantap saya suka aplikasi ini 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍☠️
Asyka Lestari,5,2022-10-31 15:18:24,Oke punya
Dr. NANUNG N Desk 8.8.,5,2022-10-29 11:55:06,verygood
Simson Mkes,5,2022-10-28 22:23:58,Jauh lebih baik dari sebelumnya
Budi Santoso,1,2022-10-28 21:41:52,Tolong dibantu cara merubah nomor handphone. Saya cari di pengaturan tidak ada. Kalau bisa saya beri 5 bintang. Terima kasih
Muhéri,3,2022-10-28 14:03:13,dapet gratis cuma 2GB.? kaya jaman nokia jadul
agung rahmatullah,5,2022-10-28 13:19:43,very helpfull apps
Didi Ari Riyanto,5,2022-10-27 12:49:19,ok
Mr P,5,2022-10-25 19:33:37,mantap
Rmazhari Mertowijoyo,5,2022-10-22 02:44:57,Sogood
CI M AN Gaming,2,2022-10-21 04:08:17,Percobaan kalo aman nyaman tak tambah bintang
Rahmat Setiadi,5,2022-10-21 03:14:11,Mudah2an apa yg terhapus dapat di pulihkan....
Oglax Aglix,2,2022-10-20 17:43:31,He eh
Syaefullah Nur Ahmad Prabangkara,5,2022-10-20 05:05:41,best
Husni Tamrin,5,2022-10-17 21:15:23,bagus sekali anti gagal godjoob
Tie Puepue,5,2022-10-17 08:01:58,Bagus
ichwan murdianto,5,2022-10-15 12:40:40,Bermanfaat sekali
Samuel Marvinzio,5,2022-10-15 08:53:42,semoga Dropbox Imel ini bisa digunakan selama-lamanya
Moch. Khairul,5,2022-10-14 15:01:40,Ok
Anang Wahyudi,5,2022-10-14 13:25:23,"Lumayan sih ,...tapi kalau bisa ditingkatkan lagi kuota ukuran daya tampungnya..."
Rony Mondong,1,2022-10-14 03:18:53,Bad
eddy prabowo,3,2022-10-14 02:19:35,coba dlu
Swara Nada,5,2022-10-13 16:17:30,"Aplikasi tercanggih,programers hebat!handal ! 👍✌️Top rate aku kasih bintang 5 penuh,dan untuk hp bagus dropbox adalah full speed anti gagal, juga kemampuan yang tidak di ragukan lagi,saya jamin siapa yang ingin download app ini,app termantap,,,!!!❤ dropbox"
Anjoe Panderaja,5,2022-10-11 08:45:26,good
Etty Mulyati,5,2022-10-09 04:35:33,Good
Sekarlangit Sekar,2,2022-10-08 17:17:17,Lumayan bagus
A dudi setiawan,5,2022-10-08 03:29:55,bagus sangat membantu
Suesti Harjaningsih,5,2022-10-06 10:13:48,sangat membantu pekerjaan saya
Wahyudi Pramono,5,2022-10-05 08:27:02,Good
Abdul Hamid,5,2022-10-04 13:04:15,👍👌
Roby Mayestino,5,2022-10-03 14:02:42,Saya ikut dukung mantab
MHD RUDI,4,2022-10-02 08:37:01,Bagus
lipo pen,5,2022-10-02 00:45:40,Lipowayudi
Agung Setiawan,5,2022-09-30 05:47:25,ok
Selamat Riadi,1,2022-09-29 01:34:54,lambat loading nya
riki yansah,5,2022-09-29 01:27:29,app good 100%
Heki Winarto,5,2022-09-28 13:33:48,Iya ok
Rifa'i,5,2022-09-27 14:23:34,Bagus
Yusak J Manima,5,2022-09-26 03:05:30,Ruang penyimpan data yang sangat membantu. Tks developer apk Dropbox
maung ciakna,1,2022-09-21 23:26:26,"Ah saya kira gratis, cuma 30 hari trial"
Yulisran B Putra,5,2022-09-21 13:54:53,👍👍👍👍👍 jempol bicara....
El fans (Amf),5,2022-09-19 11:24:12,dropbox sangat membantu penyimpanan file² saya ...thx
Nauval Zein,5,2022-09-17 22:22:18,keren
Samuel Simbolon,5,2022-09-16 11:08:44,Bagus Berman faat
Rakina Tariko,5,2022-09-16 10:49:52,Oke
Buat kamu,1,2022-09-16 08:08:32,Dropbox ini bagus bang sekarang didolond
Nita Taniyu,5,2022-09-14 02:15:23,bagus
nawir mk,5,2022-09-11 01:01:26,"Pertamakali Punya Smartphone sudah diperkenalkan aplikasi ini oleh senior saya, sangat bermanfaat semoga Aplikasi ini berumur panjang. Jangan bosan mengupdate terimakasih untuk semua yang bekerja didalamnya"
Power zet Zet power,4,2022-09-10 06:54:42,Sy suka sangat membantu
Sayed malik,5,2022-09-08 13:38:09,"Bagus,,, tolong untuk ruang free di tambahkan"
Ade Apandi,5,2022-09-08 09:38:25,Bagus
Ahmad Ridwanulloh Juhandie,5,2022-09-08 08:32:34,Its okke
Irin syahrir La ode,5,2022-09-07 04:06:37,Ok
supian suri,4,2022-09-07 03:55:24,"Lumayan untuk menyimpan, tapi kalau mau membuka gambar malah buram kalau video sendat"
"Mauricio Soares, L. Info.",5,2022-09-06 08:27:07,unic
realme realme,4,2022-09-04 06:52:03,Bagis
Bhen PapskiPap,2,2022-09-01 20:22:50,saya terkena hack dana saya terpotong tolong dana saya di kembalikan karna sebelumnya saya tidak mengkonfirmasi pembelian ini
R Wibowo Triraharjo,5,2022-09-01 14:19:37,Coba coba dulu klo bagus gak ada iklan dan gratis boleh lah
jibber nau31,5,2022-08-31 14:24:01,Keren keren sangat terbantu wlpun sdikit gb free nya
Rachman “AmMang”,5,2022-08-30 16:13:24,mantap
Bayu Aji,1,2022-08-30 04:35:23,Jangan instal aplikasi ini gak bisa menjaga privasi pengguna nya kecewa saya!!! 😠😡
Huri Mashuri,5,2022-08-29 23:37:55,mantap
Sulhan,5,2022-08-29 03:23:24,Jios
Sopyan Jalil,4,2022-08-25 07:39:04,Good
sugeng budi santoso,1,2022-08-25 05:41:14,Kenapa setiap masuk ke drobox tidak ada keamanannya
Alan Roger,5,2022-08-22 22:34:58,nice
A t t a r,5,2022-08-20 14:44:50,Aplikasi ini sangat bagus untuk menyimpan file
Solikin SE,3,2022-08-18 22:50:22,Top
azmi Baharudin yusuf,5,2022-08-18 15:30:51,"madep, awesome👍"
Romiza Zildjian,5,2022-08-15 15:56:30,very usefull
Michelson Tomii kogoya,3,2022-08-15 10:09:01,Coba_coa dulu
wahyu prabowo,5,2022-08-15 02:26:40,bintang 5 bos
Soetikno Bapak,5,2022-08-13 17:19:14,Olc vvbahhll
Bonny Teclast,5,2022-08-12 05:33:32,aplikasi yg sangat bermanfaat dan bisa dipercaya kehandalannya...
Joao Marcos ximenes,5,2022-08-09 01:13:46,Good
Sylvia Tanudjaja,5,2022-08-08 04:46:04,Good
Sam Law,3,2022-08-07 03:12:38,Lumayan membantu
Judi Katerina Kansil,5,2022-08-07 03:07:10,excellent
KRISTOPER STEVEN KRISSH (KRISTOPER),5,2022-08-05 16:14:05,The Besst NiCc Okey NiCc!!!
zaenalabidin ali,5,2022-08-03 11:30:41,Baik sekali aplikasinya
I Kadek Indra Astawa Putra,1,2022-08-03 03:32:03,2 TB? 2 GB gk? Baru up 2 vid aja udh gk bisa nambah lagi wkwk lawak lu
eunike saragih,5,2022-08-01 18:17:45,❤
David Monny,5,2022-08-01 00:33:36,Ok
adventurer uploads,5,2022-07-31 21:25:43,thank you for your service
Tomy Setio Wicaksono,5,2022-07-31 15:56:08,Bagus.
mat feb,5,2022-07-30 15:01:10,Bagus sangat berguna untuk mencadangkan file terus kembangkan terima kasih.
Didik Prayitno,5,2022-07-29 13:11:16,Tau lah kenapa saya pake ni apk (sus moment)
Ronny Ambulance,5,2022-07-27 22:55:49,Mantap
Anwar Hidayat,3,2022-07-27 18:13:23,👍🏻
Ali makmun,5,2022-07-27 07:59:59,👍
Saddam husein,5,2022-07-27 04:56:03,Great
yusro zainal,5,2022-07-26 00:57:09,good
indrawan,1,2022-07-24 11:03:54,"Aplikasi ini rusak, tiba"" Aku saya terblokir, sangat mengecewakan"
Fazri Kusuma,2,2022-07-22 14:19:22,sulit sign in jika menggunakan wifi
wahyudin aja,5,2022-07-22 14:05:37,Ok
Komang Anggreni,5,2022-07-22 09:17:36,"excellent, help me much for sharing file. tq Dropbox"
Mwiron Saeri,5,2022-07-21 16:20:41,"sangat bagus untuk penyimpana dokumen yg bisa dilihat dimanapun, tak kwatir rusak.. thankyou dropbox👍👍👍"
ade kartiwa,5,2022-07-21 13:08:47,Sangat bermamfaat
Kadek Putra Dana,5,2022-07-19 10:20:50,terbaik
Muhammad Hakim2903,1,2022-07-19 04:51:12,Mau tanya ini saya sudah bayar dropbox plus taki krjapa minta ufdet lagi dropbox plunya ya?
syaiful hidayat,1,2022-07-17 15:57:15,Lama tak buka sekarang ternyata berbayar. Nyoba pakai e wallet gagal terus.
Nick Cell,1,2022-07-16 08:51:23,Kenapa engga bisa ke buka. Ko d alihkan ke dropbox plus yang bayar
Mata Dewa,5,2022-07-16 08:21:52,"nice, special application."
cenko oi,5,2022-07-15 02:14:44,Sangat bagus sekali
Saha Itu,5,2022-07-13 14:37:47,amazing
Gusti Ngurah,3,2022-07-13 02:01:32,baik
WyVern,4,2022-07-11 10:46:28,Okelah
Sutejo eko nugroho,5,2022-07-10 15:03:30,👍
Marzarin Hasjim,5,2022-07-08 06:38:59,Sangat bermanfaat untuk penyimpanan data lama..
Nona Manise,1,2022-07-08 03:32:30,ok
M. AL Rafif Hamizan,5,2022-07-07 11:26:56,Bisa download pack drawing cartoon 2
Arya Wedhatama,1,2022-07-04 17:16:09,"sangat kecewa sih, kenapa tidak bisa upload file melalui wifi. dan harus pakai data... padahal upload di instagram, twitter, youtube, tiktok, google drive gak ada masalah semua lancar lancar aja, begitu upload di dropbox sekalu gagal dan gak bisa diupload (pake data langsung bisa)"
tri agung chrisnugroho,5,2022-07-03 08:32:13,Bagus
Madya Saptono,2,2022-07-03 04:09:51,"akun saya disable, bagaimana cara mengaktifkan kembali??"
Adi Pendawa,1,2022-06-27 23:51:24,Smua data ga bisa diakses..payah
azan abdat,5,2022-06-26 15:06:37,mantap untuk unggahan cepat 👍👍👍👍
Risna Nurmuklis,5,2022-06-26 00:50:10,GK bisa kebuka
Rize Tedeza,5,2022-06-25 12:58:23,what a nice App
aman putra,5,2022-06-25 05:13:23,Good
Mahfud Mahfud,5,2022-06-24 16:08:00,josss
Utung Asyifa,5,2022-06-24 13:45:02,I LIKE IT 😩👍
Bakhtiar Siahaan,2,2022-06-21 05:27:47,Tes dulu bro!!!
Muamar Kadafi,1,2022-06-18 20:42:29,data lama jd ilang. ehh dsuruh bayar
Ahmad Saproni,5,2022-06-17 23:31:24,ok
Putra Pejuang,5,2022-06-16 17:22:16,Mantaf
Gus Aguswaluyodarsono,5,2022-06-16 11:23:04,Bagus
Danur Giripurno,5,2022-06-16 09:45:17,👍
Neko,5,2022-06-16 09:04:24,Mantap Bisa Buat Link Download Sendiri
Iwan Setiawan,4,2022-06-16 05:13:43,"Mudah""an bgs...klo bgs ksh 5 btg"
Akbar,1,2022-06-16 03:04:25,Gak kepakai
JURIG 17,1,2022-06-16 01:06:19,Coba di benerin lagi...mau uplod lama nya ampun..engga kaya privari cepet banget
Syahlevi Sakti,5,2022-06-15 04:10:58,berfungsi baik
Sargius Made widu Rengas86 (Made),5,2022-06-12 17:17:37,Tes tes ini
Al-iwon Siompurealme,3,2022-06-10 22:09:49,lumayan bagus walaupun kadang eror
Edi Sunarto,5,2022-06-10 15:56:01,Mantap
Deesiahaan _,4,2022-06-10 14:14:01,sejauh ini sgt baikkk
Hardi Doank,5,2022-06-08 11:51:15,Ok
Nurul Fatimah,2,2022-06-08 02:09:35,Biaya mahal
Juan Maula,5,2022-06-06 10:36:38,ok
Harfin Taupan,5,2022-06-05 03:19:23,good
Nuha Qaisara Sukma,3,2022-06-04 16:55:34,Good banget
Iwan Ariyanto,5,2022-06-01 15:29:43,BOX
Pradika indra Putra,1,2022-06-01 06:46:20,Lebih baik lagi
SARCE ARONGGEAR,2,2022-05-30 16:04:42,Coba dulu
DHIKЯIS,2,2022-05-29 08:44:57,Subscription sudah mahal dibikin per bulan lagi
Sa sa,5,2022-05-29 06:28:12,Ok
Fauzri Nizam,5,2022-05-28 03:45:26,Keren
kahar uddin,5,2022-05-26 11:39:28,Good
Didiet Didiet,5,2022-05-26 09:09:06,Good good
Yanto Zablack,5,2022-05-25 03:57:41,ok
Lexi Yuni antoro,3,2022-05-24 10:41:37,cek|tes
anu channel,4,2022-05-24 00:25:39,Sagat berguna
feri firmansyah,5,2022-05-23 10:37:54,Mantap
Mahar Dika,1,2022-05-22 09:14:16,Ribet banget download aja harus login babi!!!!!
Lukman Hakim,5,2022-05-21 06:59:31,Good
Lilis Ifaen,4,2022-05-19 19:27:52,caranya menginstal aplikasinya
Chaisar Putra,2,2022-05-18 04:25:43,Ko bayar😩
Yoyo As,5,2022-05-17 17:15:28,Mantaf
Dwi Noviyanti,5,2022-05-17 03:58:02,"the best, lah pokoknya"
Sang Panda Pemberani,5,2022-05-14 08:39:57,Google Drive+Terabox+Dropbox Kaya Penyimpanan Unlimited Belum Lagi Secure Digital Card + Multi Pararel Behh Enak Bet
Dapur Mom Faris,1,2022-05-13 16:30:16,"aplikasi ini tidak saya rekomendasi, giliran data kita butuh kita harus bayar langganan dengan biaya yg lumayan mahal per bulan, saya kecewa telah terlanjur simpan data saya, tolong donk nyari uang itu jgn terlalu clasic ...banyak cara yg membuat pengguna itu nyaman dan saling menguntungkan"
tutorial drawing animation and stickman,5,2022-05-12 13:44:01,Aplikasi ini bagus 😁😁😁 kalo kalian yang mau share atau buat link kalian bisa download ini aplikasi di jamin bagus 😏🙄🙄
Siti Bintarkimuna,4,2022-05-09 09:29:52,Lengkap dan aman
Madiyono Diyono,5,2022-05-08 22:04:22,Bagus
Abius Komba,5,2022-05-08 12:01:58,Ok
Satria Ramadhan,1,2022-05-02 20:43:43,Jelek anjin4
Cuek putra Lakey beach,5,2022-05-01 18:39:24,good
Rudi Feriyandi,5,2022-04-29 15:25:58,ok
bahaudin 596,5,2022-04-27 08:58:25,drive kedua saya setelah gdrive
Alfi_Alfianto,5,2022-04-27 07:34:01,Wahh bagus aplikasinya
Edy Susanto Susanto,5,2022-04-27 05:02:52,ok
Mitoz Mit,5,2022-04-25 06:12:03,Ol
Zhikael Arnain,2,2022-04-23 06:00:22,Mengapa aplikasi ini menyediakan lebih kecil storage cloud dari Google Drive? Untuk apa ini ada.
Muhammad Nuralim,5,2022-04-22 19:06:02,Sangat puas dropbox is real
SUHARTONO HARTONO,5,2022-04-19 15:14:32,very good
Satria Shonix,4,2022-04-19 11:35:04,Ok
Medalia fransisca,4,2022-04-19 05:24:24,cukup bagus
SUNARTIN,5,2022-04-17 02:41:14,😍😍😍
Si Ketut Gede Suharba,1,2022-04-16 22:18:58,"Lama pake nyimpan backup data, ehh skr disuruh bayar bulanan, pake yg lain aja skr..."
Rizhad Hiwanggara,5,2022-04-15 12:05:25,Koq ga update ya
dandi muh,4,2022-04-11 22:21:32,Bsik
Siti Soleha,5,2022-04-09 15:13:00,Y thenk kyyou
Heri servis Tv,5,2022-04-08 09:13:43,los ga rewel
Jarot Nardyanto,4,2022-04-02 23:29:36,Nanti bila cocok tambah bintang
Nyonya Roso,1,2022-04-02 14:08:45,"Apakah ini mengambil dan menyimpan data pengguna? Dan bs digunakan di area manapun diluar Indonesia? Semua kontak, password, email penghubung dll tercopy kah oleh sistem?"
Tito Sugiarto,5,2022-04-01 06:12:27,good
Ipo Fred,5,2022-03-29 14:41:02,Bagus juga
KenZo HR,5,2022-03-29 12:13:12,Mantaaabz...
Jon Moz Nassey,5,2022-03-26 12:15:17,Clean and clear
Marthinus Ora,5,2022-03-26 00:53:26,App sangat bagus. Terima kasih banyak.
Iqbal Faqula,5,2022-03-25 13:17:13,Biar bintang yang bicara'
Elisabeth Djaja,5,2022-03-25 12:40:43,sangat bermanfaat menyimpan file besar
Slamet Sugiarto,5,2022-03-25 12:39:21,Terima kasih
Salman '553,1,2022-03-18 13:02:19,Kualitas foto HD di upload. Terus di download jadi turun resolusi. Jadi burik gambar nya
tedi nurjen,5,2022-03-17 07:27:17,ok
Madiyono Diyono,4,2022-03-15 09:30:17,Baik
Nando Ando,5,2022-03-14 18:29:25,Ok
Ipan Wx,5,2022-03-14 16:47:50,Oke
Surya F,5,2022-03-14 04:07:52,👍💯
Cakra Agung,3,2022-03-12 13:09:32,aplikasi kalau bagus baru aku tambahin bintang 5
Ronie Ansen,2,2022-03-12 11:00:12,Ruang penyimpanan gratis sangat kecil dan jauh lebih kecil bila dibandingkan dengan claud google (Google Drive) yang menyediakan ruang prnykmoanan gratis 25 GB dan Tetabox yang menyediakan ruang penyimpanan sangat besar. Data media yang tersimpan jauh lebih aman dan terpercaya di Google photo dan google drive. Saya hanya mengingatkan jangan puas dan terlena dengan kualitas dan featurs yang sudah ada. Bercerminlah kepada Yahoo yang tumbang oleh google akibat terlalu nyaman dan merasa puas.
Mr Maryanto,4,2022-03-09 10:56:29,⁴3
Chvo Ndoryn,1,2022-03-09 09:52:10,Nusa sabilitas
jack box,1,2022-03-09 06:27:01,Top
Pity Pity,5,2022-03-08 02:36:50,Bagus..tp maaf saya berhenti berlangganan terkait sudah tidak pakai aplikasi nya.
Fitri Firmansyah (Pimen),3,2022-03-07 18:28:40,Coba dl👌
RIYANA Sn,5,2022-03-05 16:51:55,Siip
lexnour_ banes98 blue,5,2022-03-05 04:16:26,bagus
Babeh Sukirno,5,2022-03-04 13:14:57,Oke lah mantap sipppppp
Ilham Maulana,5,2022-03-03 08:46:53,Mantul😂
Muhammad Hanafi,4,2022-03-03 01:08:21,good
Pram Budi,5,2022-03-01 19:43:19,Ok
Novita Pradifta,1,2022-03-01 13:52:21,Makasih
gilang pertyadi,5,2022-03-01 07:27:22,praktis
Don Tibuludji,4,2022-03-01 03:28:37,Bagus 👍
Wahyu Pratama,5,2022-03-01 02:36:56,baik
Fransisca Nina,5,2022-02-28 14:06:33,Terbaikkk
Irvandi Bratawijaya,5,2022-02-27 16:18:23,"I hope this cloud server is good to saved my files, thank to develop this apps"
Karno Hds,5,2022-02-27 15:51:11,mantap
HAMDANI ANSYARI (Danny),5,2022-02-26 17:21:04,tolong di tingkatkn lagi..!!
Bagus Trimulyono,5,2022-02-25 07:05:40,Bagus sekali
Muhammad Rifqi,5,2022-02-25 04:13:17,mantap
boytara naborju,5,2022-02-22 15:07:03,Ok
aldyrivaldy ilham,5,2022-02-21 01:38:50,tingkatkan lg untuk penambahan faile
KC PHONE CELL kangcik,2,2022-02-18 07:23:56,"ga joss dropbox penyimpanan minim, kalo mau lebih harus bayar bulanan yg sangat mahal"
Amang Uddin,5,2022-02-17 12:25:40,baik banget
Riki Zahwa Wardana,1,2022-02-13 18:30:33,Data fto tahun yg lalu koq bs ilang semua...aplikasi kuprettt...nyesel nyimpen file dsini.
ENDANG KURDI (CHANNEL),5,2022-02-12 17:02:06,baik optimalkan
joko sigit,4,2022-02-11 15:13:04,Mumtaz mahal
Danis Ahmad,5,2022-02-10 15:50:33,Very good
Yansen Lym,3,2022-02-10 14:41:15,Biasa ja gk da yg di Bagusin
Ahmad Fathir,3,2022-02-10 07:59:07,"Ini apk kayaknya gak bagus,tapi gue coba dl"
Andi George Manggabarani,5,2022-02-10 07:57:30,𝗢𝗸
Amor Saragih,5,2022-02-09 23:36:21,keren
mohammad mukhlis,4,2022-02-09 12:30:44,Coba dlu
budiada made,5,2022-02-09 02:15:32,sangat baik untuk menyimpan file
Eddy Hermawan,5,2022-02-08 23:04:38,Sangat membantu
Qi Wuruk WS,5,2022-02-08 18:12:49,Dicoba dulu
Bang Mod,1,2022-02-07 22:13:25,"ilang udah dataku,,, mengakses sebagai pengguna baru,,, bangsad banget"
Dalvin Kristian,2,2022-02-06 17:42:55,mo doenload susa
A. sheelva,5,2022-02-04 04:59:19,Sangan praktis
Donna Rhamdan,3,2022-02-01 13:34:21,Lumayan
LesBee Ladies Extreme Scoots Bekasi,5,2022-01-30 12:34:21,"Balikin duit gw ,tiba tiba tanpa sepengetahuan dan persetujuan saldo ewallet DANA saya terpotong"
Pengguna Google,5,2022-01-30 06:35:04,Mantap!👍🏽
Surya Sapri,5,2022-01-29 10:10:10,Good
woro iswarawj,5,2022-01-27 01:11:07,Oke
Cheppy Rayes,5,2022-01-26 13:19:54,Mantab 👍🏽
Surnawan 123,5,2022-01-26 06:21:56,Great
Ferdhy Narro,5,2022-01-24 22:27:06,Sukses selalu!.....
sntz,5,2022-01-24 11:33:53,good
Setiono Effendi,5,2022-01-22 14:05:25,Good app 👍
adi watman,4,2022-01-21 07:39:51,good
Indra Wijaya,5,2022-01-21 06:28:22,Ok
YOSIAS BRATN,5,2022-01-20 12:43:56,berguna untuk arsip pribadi
Sabran Bram,5,2022-01-20 10:40:12,Sangat bagus
Gusti Iskarlia,5,2022-01-18 21:03:54,Luar biasa dan keren
yo no,4,2022-01-17 05:35:21,lumayan
Aldyan Merseyside,3,2022-01-12 16:31:36,free 2gb gabisa kek drive free 15gb
Ikhwan Dwan,5,2022-01-12 05:46:08,ok
Mas Aryo,5,2022-01-12 05:34:22,Ok
Ray Shetapy,5,2022-01-11 06:18:49,Bagus sekali
Agis Agis,5,2022-01-11 03:39:08,Waw
talasi sumba,5,2022-01-11 02:44:39,Keten
datuk dalil,5,2022-01-11 01:36:50,Very Useful
Ua Junaidi,5,2022-01-10 10:55:05,apk bagus banget
BAGAS PUTRA,1,2022-01-08 21:20:01,Pelit.. pindah ke Terrabox aja guys
Agil Akbar,1,2022-01-08 12:51:03,Parah lah poto2 malah pada hilang
Baron,2,2022-01-07 23:43:45,Kurang maksimal
Adjiesoeroso 10,1,2022-01-06 17:54:06,Parah dulu sekitar taun 2011 pake ini apk Sekarang instal lagi hilang semua.. Duh kenangan hilang semua
Sabila Melani,5,2022-01-05 13:21:45,👍
Fransiska Uring,2,2022-01-02 14:04:39,Kasih 2 klu bagus tmabah 3 lgi
