userName,score,at,content
Hafizhatun Nisa,5,2024-03-26 02:46:00,"Selama ini puasa sma playanan reddorz ad bbrpa t4 y mmg kurang bagus krn tdk ad jrigan televisi, ac kurang dingin dan kamar kdang g rapi ktika chek in. Smoga dti gkatkan lagi"
FEBRY YANTI,5,2024-03-26 00:21:21,Booking nya lancar.jaya
setiadi wibowo,5,2024-03-25 18:20:41,Hotel yg aman dan nyaman di kota Malang
Mas Dimaz,5,2024-03-25 16:05:21,Terbaik
F. SIMANGUNSONG,5,2024-03-25 09:23:44,Mantaf
Avip Pramono,1,2024-03-25 04:24:26,"Aplikasi penipuan pdhal saya sewa kamar dan refund bayar agak mahal biar bisa refund, sampai tempat penginapan nya di alihkan sama aplikasi alhasil penginapan yg di alihkan pihak reddoor sangat2 tdk bagus seperti penginapan tak penghuni. Hati2 sama aplikasi reddor Penipuan!!"
Sisil Lia,1,2024-03-25 01:21:46,aplikasi ny susah dibukak
BG ZOEL 77,5,2024-03-24 12:57:22,Hotel nyaman dan bersih.
Ponco Krisnuadi,5,2024-03-24 03:45:39,Mantap
Wahyu Fikriansyah,4,2024-03-23 18:05:14,Sangat membantu mencari tempat istirahat yang terjangkau dan berkualitas
Masri Novrizal,1,2024-03-23 17:22:52,"Aplikasi nipu, saya booking hotel di Jl. Sei Rokan Medan. Sudah bayar, pas sampe hotel ternyata hotelnya sudah tutup. Uang tidak bisa refund."
Eko Sumaryono,5,2024-03-23 15:41:10,Muantapp
DPD PAN KAB PROBOLINGGO,5,2024-03-23 13:48:50,Saya sering pesan hotel di berbagai kota dg sangat mudah melalui RedDoorz sangat membantu perjalanan saya. Terimakasih RedDoorz.
Pardamean Hasibuan,5,2024-03-23 09:50:15,Mantap
okta Kere,5,2024-03-23 05:46:11,Bagus..
Alfian Jansit,5,2024-03-23 04:00:15,Mantsp
My APZ,5,2024-03-23 00:50:05,Kerenn abis
Fan Hilmisi,5,2024-03-23 00:32:32,"reddorz bersih, nyaman, hanya saja terkadang beberapa fasilitas kamar nya kotor sedikit dan pernah pengalaman saya ada yg rusak di kamar mandi nya, over all oke"
Mahdi Alydrus Alydrus,5,2024-03-22 16:41:36,Sangaf membantu dan bnyak diskon dan murah beli di reddoorz
Agung Lenggono,5,2024-03-22 15:58:12,Praktis dan informatif
Erina Zulfa Official,1,2024-03-22 08:51:39,"Kecewa banget SM reddorz, masa iya udah ajukan pengembalian masa dana nya gak kembali, padahal saya ambil hotel yang bisa refund, tp dana tetep gak kembali. Kecewa juga SM hotelnya, difoto keliatannya bagus banget ternyata pas didatengin penginapannya terasa angker banget,ga sesuai foto, tempat tidurnya juga tipis bgt kasurnya udah gitu kamar nya kaya bau2 ee kucing gituu. Sumpah yaa kecewa bgt sihh apalagi sama resepsionis nya kurang profesional bgtt."
Indra Gustina,5,2024-03-22 07:30:59,mantap
Sucitra 500,5,2024-03-22 05:51:37,Bersih
Wawan Setiawan,5,2024-03-22 03:11:21,Mantep
Sarita Budiman,5,2024-03-22 02:50:30,Bagus gk nyesel sm apk ini
ARMAN PRASETYA,5,2024-03-21 20:49:34,Sangat bermanfaat
Muhammad Febian Adi Pamungkas,5,2024-03-21 18:10:29,Membantu
Budi,5,2024-03-21 14:11:31,Appp nya bgs bgt
Saktri Alwinovdistra nst,1,2024-03-21 12:28:01,"Gak lagi deh pake ini aplikasi, udh booking 2 hari sebelum nya begitu H-1 dibatalin sepihak Rencana liburan jd ga karuan"
Amri Makdami,5,2024-03-21 03:58:09,Easy to book a room. Just use your finger. Good so far.
Jonathan Santoso,5,2024-03-21 03:57:34,"aplikasi friendly, tempat nyaman"
dian rahmadin akbar,5,2024-03-20 23:20:23,Recommended
Sarimin Purwanto,5,2024-03-20 16:49:39,Good
Budi Sidarta,5,2024-03-20 11:51:09,Proses cepat dan jelas
Zuh Ri,5,2024-03-20 03:30:11,Jozxx
Endah Lilin,5,2024-03-19 18:01:10,Terima kasih
HUSIN GUNAWAN,1,2024-03-19 15:03:34,"Lihat penawaran Marketing, book jauh2 hari karena libur Lebaran. Tiba2 dapat email pesanan dibatalkan. Apa gunanya book jauh2 hari. Gak bakal lagi.."
Juwon Aprilaga,5,2024-03-19 13:07:14,Okeehh👍👍
Car Service,5,2024-03-19 02:41:06,Mantap
Ridwan Hauw,5,2024-03-19 02:33:57,Harga yg bagus .
Putra Sunda 69,1,2024-03-18 17:12:56,aplikasi penipu banyak hotel yang udah ga kerjasama
Hendri Jember,5,2024-03-18 15:43:46,👍👍
ENDAR MAHENDRA,5,2024-03-18 12:44:20,Bagus
FAMILY HUSJED,1,2024-03-18 12:25:48,Katanya katanya hanya bayar sekian sampai dihotel ada tamabahab biayanya lebih baik datang langsung dibading pesana diaplikasih
Fathur Rachman,5,2024-03-18 08:56:45,Bagus
Bang Yoed,5,2024-03-18 05:17:15,Mantap
Dwi Kartikasari,5,2024-03-17 21:02:12,Murah
idris jajang,5,2024-03-17 07:21:34,Bersih dan rapih
Ary Januar,5,2024-03-16 13:27:55,Baru pertama pesan .. semoga sesuai ekspektasi
Catur Yulianto,5,2024-03-16 13:26:59,Ceck in mudah
Irbram Rivaldy,1,2024-03-16 06:44:56,"aplikasi haram, memindah hotel tanpa info apapun (mungkin beberapa customer pernah alami) booking ulang untuk reddorz tj perak, bayar juga tulisannya jelas2 untuk reddorz tj perak, eh pas udah di bayar tiba2 kepindah ke reddorz gentengan, tanpa info apapun, saya tanya ke pihak hotel ternyata sering yang seperti itu, HARAM aplikasi ini, mencuri uang orang"
surya aldo,5,2024-03-16 04:16:43,Jos
Syukran Jafar,5,2024-03-15 12:28:33,Harga relatif lebih murah
Andri yantoe,5,2024-03-15 07:11:17,sangat puas
Andika Jaya Saputra,5,2024-03-13 08:06:42,Sangat cocok untuk booking hotel
Nugroho Dedy,5,2024-03-12 13:26:17,Terimakasih
Rangas M,5,2024-03-12 04:34:52,Murah tapi kualitas gak murahan
ghavin arie,5,2024-03-11 15:38:34,Nice
suka duka sales luar kota,5,2024-03-11 15:35:28,Good
Har Anto,5,2024-03-11 09:26:26,"Booking mudah, harga murah"
Fenny Anisa,5,2024-03-10 17:41:07,Bagus
kesia lestari,1,2024-03-10 14:08:28,"Gimana ni, saya udh bayar penginapan, rupanya penginapannya udh GK ada lagi, mana chat admin lelet"
Prasojo Sojo,5,2024-03-10 12:47:19,Kenyamanan dalam bepergian red dors sangat membantu
Amir Juharto,5,2024-03-10 12:42:51,Mudah sekali
Silvi 1401,5,2024-03-10 08:04:05,mantap
Bagas Wicaksono,1,2024-03-10 07:32:31,Udah mesen tapi gak masuk email-nya di reddorz
Erna Wati,1,2024-03-09 23:26:21,Saya pesan via aplikasi sudah bayar via bca mau chek in di batalkan sama pihak reddorz dikatakan not show Saya minta pengembalian dana tidak di respon
Adiyatin Nazib Bayhaqi,5,2024-03-09 17:22:52,Nice
Agung Arfianto,4,2024-03-09 14:39:38,Sangat praktis dan membantu
Vina Indriani,1,2024-03-09 13:34:53,udah pesan dan pembayaran malah sampai tempatnya full kacau .. refund gamau tau
Ugik Hawabi,5,2024-03-09 07:40:26,ok
eksant santosa,5,2024-03-09 04:04:21,Bagus harga ekonomis 👍
arif Arlifa,5,2024-03-08 14:45:12,mantap
Hasmawati Halim,5,2024-03-08 11:48:00,Harganya lbh murah dari lapak lain.. makasih
Feliana Nur diah,5,2024-03-08 10:20:42,Ma ntapppo
Asep Dadi Usnandi,5,2024-03-08 09:28:18,ok
biqu fasta,1,2024-03-08 08:41:26,"Aplikasi sampah, udah booking hotel, eh hotelnya udah terbengkalai, gitu kog masih d pajang, balikin sini duit gua"
ardiansyah Manday,4,2024-03-08 06:26:36,Mantap
Briyen Dalise,1,2024-03-08 04:40:34,"Aplikasi penipu saya pesen hotel dari aplikasi dan sudah bayar. Setelah sampai di hotel katanya hotel sudah tidak bekerja sama dengan pihak reddorz, uang melayang bgtu aja dan gada tempat melapor atau semacamnya. Gimana ceritanya daftarnya hotel padahal hotel sudah tidak kerja sama dengan reddorz. Bener-bener aplikasi penipuan. Hati-hati modus penipuan."
Yusup Iskandar,4,2024-03-08 03:29:02,Pelayanan nya ramah² baik
salfator sitorus,5,2024-03-08 02:47:31,Mantap pelayanan dan bersih
armand putra,5,2024-03-08 00:41:05,Mantep buat reddooez
Alham Udin,2,2024-03-08 00:24:16,Nokidring sekali Telu blu gambar sekli tdk sengaja Pacebook permainan ssk lagu
Devi Mulyadi,4,2024-03-07 15:37:42,"Perbaiki lagi layanan aplikasi nya, utamakan kepuasan konsumen"
Rima Lestari,4,2024-03-07 11:29:29,Nice
Azaria Afiq Maulana,1,2024-03-07 10:30:55,....m
Didik Basuki,5,2024-03-07 06:54:43,Good
Alif Kebab,5,2024-03-07 05:14:06,Good
Domain Fy,5,2024-03-07 03:27:36,Terima kasih
"noferintis tafonao,SH",3,2024-03-06 17:23:25,Kamar sederhana yang penting bisa tidur...
Ratna Eri kurniasih,5,2024-03-06 15:01:28,jos
Nakula Nakula,5,2024-03-06 14:34:56,Mantepppppp pkok e...
Ahmad Shoffa,5,2024-03-06 13:52:46,Mntap sih
Rangga Adhi Fahreza,5,2024-03-06 13:17:43,Goood service
pra setiyo,4,2024-03-06 11:54:44,Mayan lah
Faisal Rizal,5,2024-03-06 11:17:40,👍👍👍👍👍
Ujang Supri,5,2024-03-06 04:32:02,Mantap
Gina Faith,5,2024-03-06 03:49:23,Very good
Roni Sahroni,5,2024-03-05 14:13:01,"Hotelnya lumayan bagus,bersih dan kamar mandinya jg bersih...cocok sesuai harganya ,mantap tidak kecewa"
Ahmd Putra,5,2024-03-05 09:39:09,Bagus
oemmoe sadja,4,2024-03-05 08:09:26,Kemudahan pesan kamar.
Arie Hariadi,5,2024-03-05 07:41:43,Good
ADI SUPARDI,5,2024-03-05 04:30:59,Layanan Bagus
Siti marwah Pratiwi,1,2024-03-05 03:48:00,"checkin malah di tolak pihak gedung minta pemgembalian dana susah bgt udah sebulan lebih tapi ada aja alesan sampe blum di kembaliin2, padahal bukan saya yg refund tapi saya di tolak pihak gedung karna gk bisa checkin lewat online, hotel gk jelas"
Babe felicity Setiaji,5,2024-03-04 15:37:36,"Satu Kata "" NYAMAN """
Clipper Indonesia,5,2024-03-04 15:15:48,aplikasi bagus saya dapat diskon banyak
andrea julianto,5,2024-03-04 14:56:01,"Memudahkan dalam mencari penginapan, pilihan harga menarik"
Mamik Susmiari,5,2024-03-04 14:07:22,Good
Dewi Nurmala,5,2024-03-04 13:01:10,Gampang cari hotel dan murah bngt harganya
Odi Setiawan,5,2024-03-04 12:26:54,Jujur saya puas pake apk Reddors cepat harga sesuai dgn aplikasi👍👍
Muljanti Juliati,5,2024-03-04 08:16:10,"Lebih mudah, dapat diskon juga👍"
Tonnie Hamdani,4,2024-03-04 06:21:57,Trimakasih pemesana menjadi sangat mudah sekarang
Larno Bule,5,2024-03-04 05:05:53,Good jobs
So Can,5,2024-03-04 04:40:03,Sangat bermanfaat
Jiro Petarukan,5,2024-03-04 01:04:01,Mantap
Tumen,2,2024-03-03 13:23:10,UU yang hu
ishaq keenan,5,2024-03-03 12:44:03,Selalu puass
Resky Pribadi,1,2024-03-03 08:26:28,Nga bermutu & hati2 banyak hotel yg bodong Contoh kita sudah bayar pas kita datang ke hotel nya tau nya hotel nya tidak ada orang Apa ini Nana nya penipuan? Yg berkedok online
Achmad Tarmizi Lutfi,5,2024-03-03 06:25:02,Good selama menggunakan apk ini
OCTA wingko,4,2024-03-02 22:25:37,"Pertama pake aplikasi ini Alhamdulillah aman, dpt penginapan yg nyaman. Saran aja sblm milih penginapan lbh baik cek review dlu, dan lbh aman pilih pembayaran dihotel saja"
Atep Kurnia,5,2024-03-02 14:43:01,Ok
Nashruddin Kasim,4,2024-03-02 12:39:06,Sangat baik
Hendra Nainggolan,5,2024-03-02 10:25:15,Mantap
Driver Sejati,5,2024-03-02 07:15:19,Puas
Surdi Surdi,4,2024-03-02 04:08:18,Cepat dan akurat
Tatik Ar,4,2024-03-02 03:10:56,Film video b**** Cina film b**** Cina
Gaib Sulanjari,5,2024-03-02 02:50:37,Bagus membantu terimakasih
Puloh Saepulloh,5,2024-03-01 17:18:14,Bagus membatu cari akomodasi penginapan
La Aswan Celebes,5,2024-03-01 16:00:11,Mantap
Dionisius Londa,5,2024-03-01 12:55:48,Mantap
Indra Sriyanto,5,2024-03-01 12:18:42,Bersih
ACHMAD FAJAR SYAFI'I,5,2024-03-01 06:21:01,Oke good
Edi Basuki,1,2024-02-29 18:04:56,Kecewa aja jauh2 dari surabaya nyampek kudus jam 24 lewat pesen kamar lewat aplikasi ini tanggalnya 1 maret nyampek penginapan g bisa karena bookingan untuk jam 14.00 terus sudah capek suruh nunggu nanti...hapus aja aplikasi...makan aja tu duit bookingan bangke emang...
Yogy SsasinoO,1,2024-02-29 14:23:27,"Appk penipuan, udha pesan kamar 1 minggu udha di bayar Lunas lewat tf Virtual malah smpe di hotel pihak hotel blang Blum bekerja sama pihak reddoorz"
Apdal Apdal,4,2024-02-29 13:23:17,Aplikas ini bagusnya untuk penginapan liburan masyarakat
oga wiguna,5,2024-02-29 13:07:24,Ok sihh
Liliek Prasetyo Widiyono,5,2024-02-29 11:22:43,Bagus...
Mamah Warini,3,2024-02-29 10:45:52,Bagus banget
Agus Setiawan,5,2024-02-29 10:34:30,Good
tofan tolani,5,2024-02-29 04:22:05,Ok
Djoko Soesanto,5,2024-02-29 00:55:01,"Aplikasi bagus. Yang perlu diperbaiki dan ditingkatkan adalah 1) harga jual kamar tidak sesuai saat kita hendak melakukan check-out. 2) Respon order RedDoorz ke Pihak hotel agak lama, sehingga konsumen harus menunggu agak lama. 3) Perlu diperbanyak payment ""bayar di hotel"" mengingat pengguna jasa hotel agak kesulitan mencari store alfamart/indomart (non-card)."
Joe Wibowo,5,2024-02-28 05:15:21,Joss gandoss
Widi Traveling,5,2024-02-27 16:45:28,Ntoooop
David Immanuel,2,2024-02-27 11:59:51,"Overall aplikasi okee, tpi mohon untuk note kebijakan pindah ke page teratas agar terlihat agar tidak terjadi miskom dengan pihak hotel"
Aisyah Nur Hasanah,5,2024-02-27 06:37:16,Bagus
iiz Moiz,5,2024-02-27 05:30:26,Mudah dan cepat
Yopan Sofwan,5,2024-02-27 04:50:56,Mudah dan cepat
Budi Sandy,5,2024-02-27 03:38:22,Ok mantap
Ari Febriyan,5,2024-02-26 09:11:11,Excellent
Robi Andriansyah,1,2024-02-26 04:53:17,"jelek, gabisa refund dana"
chandra bachtiar,1,2024-02-25 15:11:07,"Rata2 bintang 1, mau instal g jadi dah..."
Ronald Luntungan,5,2024-02-25 06:02:43,Good app
Adven CK,3,2024-02-25 04:55:27,"Aga kecewa karena pengembalian dana yang lama, sudah menunggu 10 hari belum juga diproses"
intan aprillia dwita,1,2024-02-24 18:37:36,kapokkkkkkkkkkk. ga ada kordinasi sama pihak hotel. udah bayar lunas smpe hotel kamar full.
Fariz Aulia Mughni Mughni,1,2024-02-24 16:21:00,Di hape saya gak bisa di buka apk nya aneh padahal hape saya baru ram nya dan internal besar apk lain tidak masalah cuma Redorrz aja yang tidak bisa di buka
Ilhamadhinugraha@gmail.com Nugraha,5,2024-02-24 10:26:51,Naise
Ramon Medic,5,2024-02-24 04:31:35,Mntap puas
ABS 90,5,2024-02-23 20:19:23,simple
arsy,5,2024-02-23 17:57:10,Good.. Good...
Fajarroy Naldi,5,2024-02-23 17:16:11,Sangat membantu dan recommended bener
Arinalogy And Tips,1,2024-02-23 16:58:27,"Ga ada nomer call center, suah banget refund. Saran saya, ga usah boooking dri aplikasi ini dri pada rugi... uang .elayang, ngga banget"
Karo Tian,5,2024-02-23 16:32:01,"Kadang harga tidak sesuai dengan yang di pesan dari aplikasi, sehingga ada penambahan biaya. Tolong sekali di perhatikan system' seperti ini"
Zidan Rizky,1,2024-02-23 09:12:06,"Baru kali ini kecewa banget dateng jauh ke luar kota niatnya pengen liburan pas nyampe hotel kamar sudah penuh dan di tempat hotel pun banyak yg protes bukan saya doang dari jam 3 sore sampe jam 7 malam gak ada solusi akhirnya custumer yang sudah boking dan sudah bayar menuntut pihak hotel ke pihak yg berwajib di sana pun tidak ada penyelesaian masalah dan menuntut aplikasi yg harus ganti rugi parah bngt sih bertahun"" pake aplikasi ini baru sekarang kecewa berat.... tolong kembalikan uangnya"
ivan tole,1,2024-02-22 17:29:30,Sangat buruk sekali pelayanan nya gw booking cancel karena penuh duit ga kembali...😡😡😡
surono 79,4,2024-02-22 14:52:43,Ok lah
Ridwan Cipta,5,2024-02-22 08:31:40,Terbaik dalam pemesanan hotel murah
Gumanti Aji,5,2024-02-22 07:42:28,Nice one
Sulis Tiono,5,2024-02-22 00:41:08,Nice
devi rosita,5,2024-02-21 23:15:51,Banyak diskonnya
Yadi Yadi,5,2024-02-21 21:03:58,Sangat praktis
amri nurdin haq,5,2024-02-21 17:01:23,"Belum pernah kecewa,, semoga gak akan pernah"
Ahmad Rohib,2,2024-02-21 15:25:22,"Pengalaman baru bisa istirahat,,dgn tenang,,bermalam di sini"
jaka purnama,5,2024-02-21 13:08:43,"Baru 10 hari kok sudah pembaharuan, yang bener saja"
Endang Maulana,5,2024-02-21 06:38:57,Mantap deh pokoknyo
Selly Apsari,1,2024-02-21 02:46:46,Gatau kenapa skrng lebih banyak biaya admin nya yahhh
Ang Pur,4,2024-02-20 13:07:49,memudahkan sekali
Wawan Thea,5,2024-02-20 11:01:22,Good lah
Afiat Wirasat,5,2024-02-20 10:47:17,Thks! Hope help good
warto endang,5,2024-02-19 14:35:42,Memuaskan
Rif'an Al Manshur,1,2024-02-19 14:07:16,"Kalau lu udah ga kerjasama dgn pihak hotel, ngapain masih dicantumin di aplikasi. Udah booking & bayar lunas, sampai lokasi katanya udah ga kerjasama. Mana ga bisa direfund. Alhasil uangnya hangus"
Budi Utomo,5,2024-02-19 13:34:32,Aman
Heri Ono,1,2024-02-19 12:10:08,Baik
Aziz Arf,5,2024-02-19 08:20:35,Mantabbbbun
Alam Soendjaja,5,2024-02-19 06:03:00,Sangat membantu
Indonesia Jaya,5,2024-02-19 01:45:31,Best apps
Bayu Katier,5,2024-02-18 16:06:16,Ok dah
fandy ottoluwa,5,2024-02-18 12:20:26,oke👍
Galeri Arie,1,2024-02-18 10:34:13,"Tidak bisa refound, petugas hotelnya juga tudak solutif"
Aulia Ferizal,5,2024-02-18 08:50:30,Gasss RedDoorz
Bang SUL,4,2024-02-17 19:48:21,Bersih dan nyaman
Bono Hadi,5,2024-02-17 10:22:57,"Good,,cuman yang di sayangkan tidak bisa trf via bank seabank"
Wiwik Widyaningsih,5,2024-02-17 09:36:59,murah tp bagus sangat membantu
Rahmat Irawan,5,2024-02-17 06:11:54,Mantap
Otomotif Raider,1,2024-02-17 04:17:06,"Pernah booking dari apk, pas sampai di hotel bilangnga sudah tidak bekerja sama lagi.. Mana uangnya hangus lagi"
Yuli Setyadi,5,2024-02-17 00:34:42,Good
Asik Jepara,5,2024-02-16 23:57:53,Ok
Dani Raka Siwi,5,2024-02-16 15:03:59,Harga terbaik dan pilihan penginapan yang baik
Kaysa Alkarim,5,2024-02-16 14:35:25,Mantap
Ramon Zulkifli,5,2024-02-16 08:06:01,"MantapZ , proses mudah"
Rully Kusuma,5,2024-02-16 08:02:24,Cepat di saat yg tepat
st jeconiah,5,2024-02-16 07:43:22,Keren bagus cepat
Andie Prasetya,5,2024-02-16 05:18:56,Jos
Herman maritong,5,2024-02-16 02:33:47,Sangat memuaskan dan pelayanan baik
Kang Dede,3,2024-02-15 12:43:23,Sakira konser istanbul
Ricky Pratama,5,2024-02-15 10:14:21,Mantap ni. Mudah2an makin lama makin banyak hotelnya di aceh ya
"Syukran Ma,mun",5,2024-02-15 07:25:20,Nyaman
Bakol Cilok Gege,5,2024-02-14 07:26:10,Puas sekali
Wawan Hernawan,5,2024-02-14 06:10:50,"3B dulu ,, klo di apkikasi bisa booking lebih dari 1 malam baru kasih 5B ,, padahal diwebsite bisa booking lebih dari 1 malam , tapi di aplikasi malah gak bisa"
Carta Reta,5,2024-02-14 05:25:26,Ok
nurjaya phone,5,2024-02-13 16:22:47,Siip
Rifky Rifky,4,2024-02-13 07:45:26,Cukup baik dan nyaman 👌
Nur Ijun,4,2024-02-13 05:51:29,Di coba
itsnan bakhtiar,5,2024-02-12 18:19:07,Bagus
Lina Novita,5,2024-02-12 14:03:03,Good
Suhendri Indah Dwi Putri,5,2024-02-12 11:34:42,Mantap membantu sekali
ferry wildan,1,2024-02-12 10:00:24,Pelayanan buruk resepsionis gapunya attitude
Kudil TV,5,2024-02-12 07:22:25,Good
resyad alby,5,2024-02-12 07:11:57,Puas
Vici Anna,5,2024-02-12 06:15:28,Sangat membantu
bobby junee,5,2024-02-12 06:00:35,Ok
Harly Noverlan,5,2024-02-11 18:45:05,"the best pokoknya, hotel berkelas harga terjangkau"
Ridho Aditya,5,2024-02-11 12:12:09,Ok Membantu
Revina Syifa Riyani,1,2024-02-11 10:00:06,"Saya pesan hotel di reddorz hari sabtu kemarin di Pasar Anyar tapi ternyata reddorz sudah tidak bekerja sama dengan hotelnya. Sudah di hubungin adminnya tapi belum ada kejelasan sampai sekarang, bilang nya akan di email tapi belum ada email sampai sekarang, mau di refund juga belum ada yang masuk saldonya sampai sekarang. Bahkan nomor saya di blok. Kalau sudah tidak kerja sama dengan hotel tertentu, hapus juga dong hotelnya yang ada di aplikasi. Mau uangnya doang tapi gak ada tanggung jawabnya."
Vega Grace,1,2024-02-10 22:33:07,"Aplikasi ini banyak penipuannya, uang saya melayang krna aplikasi jelek ini. Saya berputar putar untuk cari lokasi penginapannya, waktu saya smpai dititik ternyata yang ada itu gedung terbengkalai. Trus aplikasi ini masabodoh lagi ga ada pilihan untuk melaporkan adanya penipuan di app nya.."
fabio singal,5,2024-02-10 15:15:03,Online booking mantap
anak monk,1,2024-02-10 14:21:40,"Tolol, ga bisa otp"
Dio Angga Novandi,1,2024-02-10 13:26:09,"CANCEL SEPIHAK, UDAH PESEN 1 BULAN SEBELUMNYA PAS DATENG MALAH ALESANNYA PENUH. KOCAK"
Waluyo Pink,4,2024-02-10 10:37:10,Lĺ
Suhardi Hardi,5,2024-02-10 07:06:16,Bagus mempermudah pemesanan
jepri Sibarani,1,2024-02-10 06:27:08,Sampahh anjingg
Armada Melani,5,2024-02-10 05:56:02,Luar biasa
Sunanto Raider,1,2024-02-09 15:49:41,"Sangat memprihatinkan. Kemarin aku pesan Hotel lewat aplikasi ini, ternyata hotel tersebut sudah tidak bekerja sama dengan aplikasi ini, pihak hotel sudah meminta penghapusan hotel dr daftar aplikasi, tp pihak aplikasi tidak menghapus. Dan banyak orang tertipu kemarin sudah boking tp gk bisa di Cancel"
M. S NAJIB,1,2024-02-09 15:39:09,"Tanpa pemberitahuan tiba tiba relokasi tempat , padahal sudah booking jauh jauh hari."
Mhd Purwa,1,2024-02-09 15:00:58,Buka order untuk hotel yg tidak kerjasama. Customer service gak jelas
Refreshing Studio,1,2024-02-09 13:38:01,"RedDoorz adalah Penipu dan Pencuri secara digital Saat Pemesanan tidak ada disampaikan terkena biaya Platform Fee, informasi refund juga tidak ditemukan terkena biaya platform fee."
boris febri atmaja,5,2024-02-09 10:44:12,👍
Erik ridwan,5,2024-02-09 10:42:04,Sangat bagus
Habib Umar,5,2024-02-09 09:44:36,Ajieb
Ilham Maulana,4,2024-02-09 05:00:59,Baru mau coba jadi saya kasih 4 dulu
Fanny Imut,5,2024-02-09 03:50:35,"Bagus , dan cepat respon."
Kholila Safitri,5,2024-02-08 13:47:14,Bagus
RAHMAD76 CHANNEL,5,2024-02-08 13:25:24,Good
Bertus Welerubun,5,2024-02-08 12:11:05,"MP., (￣3￣)"
alpinn yaa,5,2024-02-08 11:10:39,mantap
Jessica Luna,1,2024-02-08 07:51:43,"Pesanan di cancle gak bisa, refund ya gak bisa, walau diganti tanggal gak bisa, customer servis gak bantu bener2 jelek"
Aguss Arwono,5,2024-02-08 06:06:28,Ok
rien,5,2024-02-07 23:32:46,"selalu nyaman pesan lewat reddoors, tq"
M Riyanto,5,2024-02-07 15:16:46,Ok
Mr D,5,2024-02-07 14:40:28,Kereen sich
Muhammad Soni Andrianto,5,2024-02-07 14:29:22,Sippp...
Rafiul Kamil,5,2024-02-07 14:16:50,Aplikasi Mudah
Wawan Setyawan,5,2024-02-07 05:28:30,Baik
Anooy Syaquillea,5,2024-02-07 03:28:11,"nyaman, karyawan nya juga ramah"
aryk danoe,5,2024-02-07 02:44:32,Mantabssssssss
Wawan Setiawan,5,2024-02-07 01:59:10,"Pelayanan ramah,bersih dan lokasi yg sangat strategis."
Ina Agustina,2,2024-02-06 23:54:18,Pembayaran berhasil tapi tidak ada info sudah di booking
dimas yokan,1,2024-02-06 21:34:06,Sudah bayar nyampe disana gak bisa terus mau di cancel gak bisa ngaco dan uang tidak bisa di refund!
Kapriko W. Park,1,2024-02-06 17:58:27,"Aplikasi parah, hotel sudah tidak kerjasama masih dijual. Buang-buang uang, waktu, pulsa"
Eryk Pratama,5,2024-02-06 16:02:06,Mantap
Riyanti Riyanti,1,2024-02-06 15:03:46,Aplikasi penipuan....
Pandapotan Marbun,4,2024-02-06 12:30:55,Baru pemula bintang 4 dulu
rahman semellas channel,5,2024-02-06 05:31:01,👍
Ridwan Muhammad,5,2024-02-06 00:18:27,Goodf
Eunike Novira,5,2024-02-05 06:49:58,Layanan untuk pemesanannya cepat dan mudah. Harga bersahabat.
kiki ridzki,5,2024-02-04 15:21:29,Keren
PIRMANSYAH SYAH,5,2024-02-04 14:45:07,Mantap
Rama Dhani,4,2024-02-04 11:32:38,"Bagus, mudah"
Dennis Pattyranie,5,2024-02-04 08:10:43,Sangat praktis dan mudah. Terimakasih redDoorz
Khairul Amri,5,2024-02-04 07:02:13,Jadi lebih murah dari aplikasi nya langsung
ELAN' DOR,1,2024-02-04 06:49:10,Yang kasi bintang 5 ada apa sih
Sumantri Mantri,5,2024-02-04 00:56:30,Ok banget
fery murdiyanto,5,2024-02-03 23:51:24,sangat bagus
It's me aulyaa21,5,2024-02-03 16:53:14,mantapppp tanpa deposit sperti apk ttangaaa
Ramadani Firdaus,1,2024-02-03 16:09:11,"Beberapa harganya kurang masuk akal. Justru lebih murah di app sebelah yg bukan dari RedDoorz nya langsung. Terlalu banyak add ons untuk biaya seperti member, dsb."
Reza Donata,5,2024-02-03 14:39:21,Sangat bagus
Indah Susanti,5,2024-02-03 13:13:06,Mantap....
Satrio Bee,5,2024-02-03 03:21:51,Good
Deta Data,4,2024-02-02 23:50:59,Ok
Aldi Febri,1,2024-02-02 23:30:26,Payah uang Angus gara gara salah tanggal..kebijakan apa model gini
Bulani Pretty Oppusunggu,5,2024-02-02 23:17:14,Bagus
Lingga Grab,5,2024-02-02 17:50:19,"Mudah pesannya, banyak pilihan yg tersedia"
AGUNG NASRULLOH SAPUTRO,5,2024-02-02 16:43:30,Luar biasa
Alkhaw Studio (Yosef Alfredo),1,2024-02-02 12:51:28,Babi
Yuliana prastiaty,5,2024-02-01 15:35:17,Info nya cepat
Mangapul Manalu,1,2024-02-01 11:08:32,Saya sudah bayar namun pihak hotel tidak bersedia menyiapkan kamar dengan alasan sudah tidak kerjasama dengan Reddoors..hati2 itu kan penipuan
Bunda Ria,5,2024-02-01 08:40:49,"Harus teliti pilih kamar, jangan asal murah,, murah tapi harus tetap kenyamanan nomor satu. Thx u."
Ipras 12,1,2024-01-31 16:53:42,"Harap hati hati , pemesanan di app bisa berbeda dengan kebijakan hotel"
ekky reswara,5,2024-01-31 13:51:53,Sangat membantu dalam mencari dan memilih hotel sesuai dengan kebutuhan
Devi Silviasari,5,2024-01-31 11:08:49,menginap jauh lebih mudah dan hemat
