userName,score,at,content
maslan ajimaira,5,2024-04-24 00:16:58,Sangat cocok untuk membantu kegiatan
Jaelani Lani,5,2024-04-23 12:35:14,Sangat bagus bermamfaat
Nuy aja,5,2024-04-23 02:07:52,bagus
Eko Pras,5,2024-04-22 16:53:40,ok
much darman,4,2024-04-22 14:44:37,Bagus sesuai dengan harapan...
Fernandus Saragi,4,2024-04-22 12:20:45,Bagus
Spx Shopee Express DC,5,2024-04-22 03:51:35,bagus
Awanabe Buskal,5,2024-04-21 23:43:30,good
Safarudin Ote,5,2024-04-21 23:02:37,Saya meyukaini
Ayu Ayuee,5,2024-04-21 14:15:51,good
Mas Banteng,3,2024-04-21 08:28:29,Tidak ada pengaturan kontras gambar. Pencahayaan. Suara. Atau juga kualitas video dan gambar juga musik.
Hsj,5,2024-04-21 07:21:23,keren banget app ini
Hen Gen,5,2024-04-21 02:12:10,mantap
H. ASKA,5,2024-04-21 00:49:14,good
Fahrun Basri,5,2024-04-20 20:25:54,Mantap.
Bayu putra Batu,5,2024-04-20 18:41:17,Bagus
Jaka syahputra barus Jakabarus,5,2024-04-19 21:11:06,Oke
Djumad Addy,5,2024-04-19 18:55:47,aplikasinya bagus
Khus Hanafy,5,2024-04-19 15:35:02,bagus
Lukman Lukman,5,2024-04-19 10:22:03,ok
bonk sep,5,2024-04-19 09:44:17,bantu gacor
Njbvvh jv,5,2024-04-19 09:33:18,ok bos
Abi Dakhril,4,2024-04-19 04:36:38,ok bangat
indonesian crisis centre,5,2024-04-19 03:17:29,Lmyanlah..
Fiiky Masyaallah,5,2024-04-18 18:50:40,mantappp👌
Qbaalifah Qbaalifah,4,2024-04-18 18:29:24,Coba 4 bintang dulu
joni syafrin,4,2024-04-18 13:14:09,cukup bagus 👍
CAHAYA MUDA,4,2024-04-18 05:20:15,Bagaimana cara menghapus footer dan header ketika mencetak
Balya Alauddin,5,2024-04-18 00:30:00,Aplikasi sudah bagus terutama dalam memblokir iklan dan juga download. Mungkin bisa ditambah dengan extension anonymox untuk dipasang diversi android
Yulianus Meage,4,2024-04-17 17:20:46,Aplikasi ini membuat saya merasa bagus dan menarik setiap saya mnjalajahi selalu nyaman.
wahit wardaya,5,2024-04-17 15:51:17,Josgandos
Fadli Friyanto90,1,2024-04-17 08:32:58,"extension Translate Web Page (TWP) sudah rilis versi android bisa buka situs dari berbagai negara diterjemahkan, tinggal setting extension lain, cuma kurang tidak ada download manager seperti IDM harus install lagi terpisah pakai FDM. overall sudah cukup bagus firefox versi android. Edit : pengaturan about:config dinonaktifkan, waktunya beralih ke Mull Browser yang lebih mengutamakan Privasi"
Septa A,2,2024-04-17 06:48:33,Please fix Firefox scrolling jumps in Facebook
Sugiman Giman,2,2024-04-16 14:33:52,"kasih bintang 2 dulu,,untuk permulaan"
Ilham Ramadhan,2,2024-04-16 12:04:16,Belum di coba
Dws Survei,5,2024-04-16 09:01:16,l look l KAMMI. . oo ..o .
ARIAN DOVI SH MBA MM,4,2024-04-15 17:52:39,Bagus mantap. Oke
Rasya Aulia,5,2024-04-15 13:26:31,"smoga sesua dengan harapan ya Gaess,,"
Rusdi Ansyah,4,2024-04-15 07:13:57,aplikasinya untuk sementara bagus
Riskha Ikka,5,2024-04-14 19:42:19,ok
Mcdonald's Viral,5,2024-04-14 13:06:36,Love janet yellem
Edi Akuang,1,2024-04-14 05:22:55,Sampah...habiskan kuota aja tak berguna masih kena blokir buka situs
Purnomo Purnomo,5,2024-04-14 03:30:19,Cek zktp
mang nays,5,2024-04-13 16:23:08,terimakasih
Rus11 Rus11,5,2024-04-13 16:08:08,Ruslan
Alzham Tea,5,2024-04-12 14:57:21,amazing since 2001
Khairulmz Mz,5,2024-04-12 12:56:34,very good
kenak tadahn,5,2024-04-12 11:46:32,"Ini keren juga tapi sering ke sana dan kesini pas aku lagi mau nonton tapi karna aku udah kasik lima bintang bisa gak di perbaiki ,dan terima kasih"
Pirman Aja,5,2024-04-12 07:05:43,Ok
RIZKY RAMA.,5,2024-04-12 06:34:46,Good
Jimmy Stephanus,5,2024-04-11 12:35:36,Good Site Web Browser
Maju Mujur,4,2024-04-11 10:35:00,profesional nih
Samsung Tab,5,2024-04-11 08:57:15,good
Redy Noer Abyadhi,5,2024-04-11 02:51:46,Terbaik
grant bayupati,5,2024-04-11 00:54:02,ok
Zaki Adriansyah,5,2024-04-10 15:21:41,maen
Ka Syi,5,2024-04-10 14:01:40,lancar bosa di gunakan sobat
Sijar Wadi (Sijarwadi),5,2024-04-09 18:31:22,good
Paul H. Manufandu,4,2024-04-09 10:39:37,Good
Ahmad Darmawi,3,2024-04-09 07:19:28,baik
rusma maya,5,2024-04-09 06:11:03,mantaf
Rian Short,5,2024-04-09 04:15:46,Bagus buat pc
IWAN B,5,2024-04-09 02:21:11,lebih ditingkatkan lagi penelusurannya
PARTAI GOLONGAN KARYA,5,2024-04-09 01:08:52,Top dan mantap.
471 Wmko,5,2024-04-08 21:18:12,okok
Arjuna Bmp,3,2024-04-08 19:56:16,Coba dulu klo bgus nnti ditmbah lgi jdy 5 bintang
Stefen boys offisial,5,2024-04-08 18:23:23,bagus....di tingkatkan lagi
Abdul Hadi,4,2024-04-08 17:23:10,"Saya membutuhkan fitur download video, langsung dari browser seperti Internet download manager"
Federico Ignatius,1,2024-04-08 16:14:31,Tidak ada DOH
Ramudin idur,5,2024-04-08 15:19:57,mantap
Dedi Tri Susanto,5,2024-04-07 17:39:17,Good job
Karmini Karmini,5,2024-04-07 14:41:26,bagus
Onal,5,2024-04-07 09:14:55,ok
Medy Alferdo,5,2024-04-07 04:57:21,Bagus
Herlan Junior,5,2024-04-06 22:46:34,Sungguh luar biasa bermain pada aplikasi ini sungguh keren 👉📱😎
Kiwil DX Kiwil DX,2,2024-04-06 06:11:48,baru mencoba kalo bagus kita lanjut bisa tambah bintangnya
RAZIK NURHAN NURHAN,5,2024-04-06 01:45:38,Ok
Nurpita Pasaribu,5,2024-04-05 22:23:58,membantu. Saya masih belajar
Volcom Boy,5,2024-04-05 17:25:57,Ok
Suro Bejo (Mas),5,2024-04-05 15:09:09,sangat sesuai untuk berselancar dengan bebas dan aman....
Arli Aruman,4,2024-04-05 00:41:16,suka
R- Ann,2,2024-04-04 18:48:12,Download file besar kadang suka rusak berkasnya padahal koneksi bagus
Wahid Abdullah wahid,3,2024-04-04 17:58:14,3 bintang dulu.
Jakarta 28,4,2024-04-04 13:49:11,ok juga😎😎😎😎
Fatih Versusmia,4,2024-04-04 13:13:11,semoga berjalan dengan apa yang di harapkan dengan browser Firefox blm dicoba
Mohamad Ridwan,5,2024-04-04 04:41:24,🅑🅐🅖🅤🅢
Nurul Huda Al Farizie,5,2024-04-04 03:08:49,"Great, no ads, no tracking, fast and secure"
AIDIL ADHA ASDAR,5,2024-04-04 00:33:09,tidak terlalu bagus
Rizqi Fahmi,5,2024-04-03 20:43:21,Sangat membatu untuk browser tanpa PC
Marselino Marsel,5,2024-04-03 14:28:03,saya berikan yg terbaik semoga juga terbaik buat saya
Bhadrie maulana,2,2024-04-03 12:16:22,Tes dulu
Muhammad Zairullah Azhar,5,2024-04-03 05:17:43,Kalau bisa tambahkan fitur ubah warna link setelah di klik
Ahmad Husain,5,2024-04-03 01:24:26,Good
Syarif Low,5,2024-04-03 00:44:04,Leg
Muhridin Azzam,5,2024-04-02 17:10:58,mantapp
samuel yudi,5,2024-04-02 13:21:58,mantaaaab
Iksan Djati,5,2024-04-02 12:37:57,good jobs
Gerson Panggabean,5,2024-04-02 11:39:28,Coba dulu bro
MUHAMMAD AZIZ,1,2024-04-02 02:58:07,Terlalu berbelit saat awal menggunakan
Dani Ansyah,5,2024-04-01 22:13:48,🙄
Kelvin Karena putri,5,2024-04-01 17:45:49,mantap cepat
Muhamad Tegar,5,2024-04-01 16:27:33,Apk ini bagus buat nonton bokp
ltd cooperation,5,2024-04-01 14:00:08,asoy
Tri Aprianti,5,2024-04-01 13:20:09,ok
Ruslan Arwana,5,2024-04-01 00:02:43,Bagus
ha be,5,2024-03-31 16:29:05,"pengenya sih lebih baik dari google chrome,semoga saja"
Buol Timur,5,2024-03-31 12:36:56,mntap
Ronald_putra_lubis Lubis,5,2024-03-31 11:11:06,Ok
Maftuh Najib,5,2024-03-31 08:32:25,Agus lapar buk
Haris Purnama,5,2024-03-31 00:49:23,mantap
rifai Jum,5,2024-03-30 18:01:41,Mozila
Simbah Mangku,5,2024-03-30 16:54:59,Mantab...
LESTARI 2000,5,2024-03-30 16:20:57,alusss
otong sulhan,5,2024-03-30 13:54:13,bagus
jani smith,5,2024-03-30 10:39:00,Dulu saya sempat pake firefox cukup berat untuk browsimg tapi sekarang saya coba instal lagi ternyata begitu banyak perubahan dan sangat ringan sangat recomended terima kasih semoga mozilla bisa mempertahankan kepercayaan kami thank you
Fitri Adi,5,2024-03-29 16:51:06,bagus
Deni Sesendra,5,2024-03-29 15:06:43,bagus
Rehan A,5,2024-03-29 14:22:04,Ok
Ahmad Cheerbond,5,2024-03-29 08:39:55,"Ok, gasss lah"
Yann Shelby,1,2024-03-29 04:17:58,Apk jelek sampah ga jelas
Abie Fikrie laelani,5,2024-03-29 04:13:59,"Terimakasih Mozilla Firefox telah menemaniku dalam berselancar di internet,saya pamit dulu :)"
Mr. ls (js),1,2024-03-29 01:04:33,Aplikasi babi
Gibran Iban,5,2024-03-29 00:19:07,Siiip
Layu Leleh,2,2024-03-28 16:09:57,Semoga aja jadi hiburan yg memuaskan tak kasi bintang 2 dulu
Frambouse Bos,5,2024-03-28 16:03:52,Saya memberi bintang 5 karna firefox browser adalah browser yang terbaik dalam streaming FIREFOX SANGAT JUARA UNTUK STREAMING NONTON MOVIE FILM DAN STREAMING LAINNYA.
Dapitc Azairi,5,2024-03-28 12:32:52,Prbaiki broser ini
Mirsa Rista,5,2024-03-28 12:10:36,di android bisa digunakan dengan sempoernah. senang sekali saya bisa beroperasi dengan lancar
Gimka Kang,3,2024-03-28 07:50:47,cukup bagus
SebatIn,1,2024-03-27 16:48:57,fghhgiy yang tidak 6
Utuh Tanduy,5,2024-03-27 15:53:41,bagus
Sendu Ria,5,2024-03-27 13:51:07,Goods browser
Yoshidesu,5,2024-03-27 06:37:11,"Gg fitur adblock nya itu loh overpower banget, lumayan bisa nonton anime no iklan pop up makasih loh dev nya☺️"
MOH FADEL KONO,4,2024-03-27 03:47:40,sngat bagus
Juan erick,5,2024-03-27 01:51:49,Okay !!!
Fatih Indra,5,2024-03-27 01:34:42,browser yg cepat dan ringan!
Rani Nuryah,5,2024-03-27 01:18:44,Browser yg Bagus dan simpel
Jadimar Dimar,5,2024-03-26 17:31:59,Sangat bagus
Firdaus Eka,5,2024-03-26 16:24:47,Bagus sekali
torus mandiri,2,2024-03-26 05:52:47,"Video YT Resume, when connecting audio to headset or bt."
Ahmad Saufi123,3,2024-03-25 23:46:09,iklan
Andys Saputra,1,2024-03-25 21:26:01,Payah lemot
Tuan muda imanz,2,2024-03-25 17:17:03,yah blm support fitur extension untuk hp android.
Nuril,5,2024-03-25 11:50:14,good
Radess Radessa,5,2024-03-24 21:16:41,Baru saja saya pakai
Warda tussholehatul Jannah,5,2024-03-24 21:00:31,bagus
Haris Ae,4,2024-03-24 15:33:06,Keseluruhan udah bagus tapi ada bug di unduhan tidak muncul file yg di download sehingga tidak bisa di pause/ di cancel
Asep Asbo,5,2024-03-24 11:31:01,bagus
Syahrul Everything,1,2024-03-24 08:37:18,"Aplikasi tolollll Masa masuk web judi Mulu, padahal gw bukan pejudi njig"
Bayu Handono,5,2024-03-23 18:43:21,Kenapa tidak ada fitur menyimpan halaman?
safri safri,5,2024-03-23 12:57:22,Bagus
KISAME,1,2024-03-23 05:04:03,Trash
Andi Pristiawan,5,2024-03-23 00:32:25,Lumayan
Antonius Antonius,1,2024-03-22 20:53:02,"Apaan nggak bisa,uni stal lah"
Muhammad Sehwandi,5,2024-03-22 11:59:28,bagus sekali cepat loadingnya
hendri saputra,5,2024-03-22 04:30:26,"Ad block nya terlalu over power. Saran dari saya tambahin lagi fitur untuk situs web nya gelap biar baca artikel nya nyaman dalam keadaan gelap dan gak bikin mata cepat lelah misalkan latar belakang situs itu warna putih. Terus fitur tab satu kamar/grup kayak di aplikasi chrome saat buka tautan dalam satu situs yang sama biar lebih rapi. Gak kebayang sih seandainya mozilla serba bisa. Ovr. 4,9"
Fiqi Aprisal,5,2024-03-22 02:13:43,sangat bagus
Rafassyah Accah,4,2024-03-21 23:22:05,Bagus
Indah Maulina,5,2024-03-21 11:10:15,"apk ini bagus dan membantu bangett,,, makasiii banyakk banyakkk buat developer nyaaa,🌷"
Okta Nugraha,5,2024-03-20 23:04:53,Aplikasi nya bagus sangat membantu saya mencari nafkah... Terimakasih...
Tulus Novianto,2,2024-03-20 22:33:15,Ok
Romi Yadi,5,2024-03-20 17:48:08,Bagus dan cepat
Aida Nur,5,2024-03-20 16:17:45,Cara masuk firefox
Ellen Frans,5,2024-03-20 12:46:37,Ok
danil guide,5,2024-03-20 09:02:12,bagus sekali aplikasi nya
Yudie seleX,5,2024-03-19 17:43:48,ok
Kohar Suwandi,4,2024-03-19 17:07:44,Mohon info apakah adds-on YouTube Downloader tersedia di Mozilla versi android ? Terima kasih..
Funisher Repsol,3,2024-03-19 15:32:39,Good Apk...
susanto 15,5,2024-03-19 14:16:58,ok
Hendra Baelah,5,2024-03-19 05:45:22,best browser
Aswan Pohan,5,2024-03-19 02:13:59,oke
Vixerrr Stream,5,2024-03-19 01:08:23,",👍🏿👍🏿"
Humaira Cinta,5,2024-03-18 20:51:10,Bagus
Ilham Triawan,5,2024-03-18 19:02:53,ok aja
Rian Herdiansyah,5,2024-03-18 17:37:43,Lumayan kalo bagus lanjutkan kalo gak uninstall
weng winer,5,2024-03-18 11:26:52,yas
Abdad Abdillah,5,2024-03-18 02:20:33,ABDAD ABDILLAHK DI SEKOLAH SMK BOASH RUMAH DI KIARA RESIDEN
Praya Dani,1,2024-03-18 01:09:52,add shortcut in home
aliyansyah aisyah,1,2024-03-17 23:22:41,mencoba si
Ubaydillah Akbari Alwarisi,5,2024-03-17 17:43:56,Amazing
Adul hamitd hamidt,1,2024-03-17 15:55:35,Coba 1 bitang
Takdir Muliono,4,2024-03-17 01:46:44,Teroris teroris bermunculan .terima kasih
Ruslanbudi Hermanto,5,2024-03-16 21:18:39,bagusss
Revi Al Baathin,5,2024-03-16 18:23:19,Ok... keren.
Ricky Ahlianoor,5,2024-03-16 17:13:54,nice firebook
Hacker 123-1-2-3,5,2024-03-16 12:06:20,luar biasa
Ustman bin Affan,5,2024-03-15 14:42:38,the best
Farid Bae,5,2024-03-15 03:32:18,Bagus dan mudah sangat menyenangkan
irfan marpaung,5,2024-03-15 03:20:24,mantap
Just Kidding,5,2024-03-14 12:33:51,Lancar jaya
Iswan Sujarwo,5,2024-03-14 08:54:16,Useful
Moh Tarjo,2,2024-03-14 05:36:44,lemot
IRWANSYAH. S.A DATU AMAS,4,2024-03-14 04:39:07,sekian dan cukup
Harianto Anto,5,2024-03-13 17:00:44,Firefox browser web cepat
FARID PRANATA,5,2024-03-13 14:10:29,keren
Hamdin Ahyan,5,2024-03-13 09:24:14,bagus menurut saya
R&G roihan,5,2024-03-12 21:01:06,ini sangat bagus
Rudi Nelo,3,2024-03-12 16:42:32,3dulu teds dulu
Agata Rio,4,2024-03-12 11:57:53,"Why can't I open YouTube links in new tab? Previously I could, but after the newest update I can't. Other than that, it's working beautifully."
Epi Sukisiyah,3,2024-03-12 07:49:56,lumayan bagus 3 bintang dulu
Bimoputra Pratama,5,2024-03-11 21:07:21,"bagus, hanya saja suka berat sendiri ketika buka web"
Kutang Mlodro,5,2024-03-11 19:48:03,Ok
Aziz Nugraha,5,2024-03-11 08:25:47,"Bagus, di PC di hp oke bisa sinkron."
pranoto wibowo,5,2024-03-10 23:19:55,ringan dan cepat
ELKO YEIMO,5,2024-03-10 09:17:27,bagus
Alwan Sutanto,5,2024-03-10 03:19:54,respon cepat nggak lemot
Hasyim Asyari,5,2024-03-09 17:51:28,Ok
Sad Boy,1,2024-03-09 10:54:32,"Saat mendownloag file zip/rar file tersebut setelah selesai di download jd rusak, tapi kalau pake broser lain aman, jd membuang kuota, kadang download file apk jg rusak, tapi kalau download media seperti foto musik atau video aman2 aja"
Deden wiliana ramdani Aryo,5,2024-03-09 10:38:40,Good
Dani Kartiman,5,2024-03-09 02:20:42,Firefox sangat memudahkan pekerjaan saya.
Sams Bahri,3,2024-03-08 15:37:16,Ok nice
Annisa nisa,5,2024-03-08 10:53:07,Aplikasi ini sangat membantu kerja saya
Stay Night,5,2024-03-08 05:46:16,goood
Yance Wonaipai (WOOWUDIYAKEBII),5,2024-03-07 15:24:42,Baik-baik saja
Petrus Berkat,4,2024-03-07 12:04:07,"Saya suka sekali dengan aplikasi ini karena lebih cepat dan ringan, khususnya ada fitur adds-on. Aplikasi ini sudah baik. akan menjadi lebih baik lagi bila pengguna bisa menyimpan hasil download di card external, bila ada fitur tutup browser dan vpn. Tolong tambahkan ketiga fitur itu."
taufik kumis,5,2024-03-07 10:09:43,ok
Nauomi Naomiii,5,2024-03-07 09:26:02,"Tolong tombol kirim dibalik lagi.......,,bos"
Naufal Khoir,5,2024-03-07 08:14:16,Mantap
muhammad rusman,4,2024-03-07 02:43:07,Tes dulu semoga lebih baik dari browser lain
Fianone away,5,2024-03-06 13:07:41,Terbaik
Boss Wied,5,2024-03-06 13:03:32,Legend browser
MAS KARIM,5,2024-03-06 08:39:45,sangat membantu
Dimas Andika,4,2024-03-05 23:14:33,감사함니다
Setia Permana,5,2024-03-05 23:06:32,puas
Ismail Iss,5,2024-03-05 17:09:59,"Ok, saya suka ini"
Melvin Marthin Pattinaya,5,2024-03-05 16:38:04,Browser yang bisa pakai ekstensi uBlock Origin nilainya 10/10 ✨️
Rian Tyae,5,2024-03-05 14:37:46,sangat baik
Ummi Yatik (Hayatarisandi),5,2024-03-05 13:22:39,lumayan
salman aja,4,2024-03-05 06:13:44,Baru coba ...dlu kw bgus lanjut
Ryzo,2,2024-03-04 23:27:16,Any how to make tab Return without reloading bug?
Hamdan Syarif,3,2024-03-04 18:13:10,Kasih tiga dulu iya.. Kalau bagus baru di kasih tambah..
sastro jindro,3,2024-03-04 08:21:00,"lumayan tk kasih bintang 3 dulu ,nanti kalo bagus tk tambahi lagi bintangnya"
Kab 717 Langkat,5,2024-03-04 07:43:09,Good
Hery Athu,5,2024-03-04 06:16:40,semoga semakin bagus aplikasi nya
Aris Kaawoan,5,2024-03-03 15:49:46,Lsnjut Gck
Samsul Maarif,1,2024-03-03 07:04:08,baru mau coba
imanuel Sri Cahyo Wijayanto,5,2024-03-03 00:00:59,MEDIA LUAR BIASA
Wahyudin Adel,5,2024-03-02 16:58:13,Mantap anjay
YD BS (Os),3,2024-03-02 13:15:20,Bagus
Rennxz.,5,2024-03-02 12:56:46,Rawrr
Heru “The Most Beautiful” Sutrisno 76,5,2024-03-02 10:31:39,Okelah Kalau Begitu... Bagus... Canggih... Terimakasih Firefox Browser.
Rzky sptr,5,2024-03-02 07:48:42,bagus pKe nnton bo*ep
Akun Bisa,2,2024-03-02 04:49:07,Jln.kapten rahmad budin lin.8 kel.rengas pulau kec.medan marelan psr.5 gg towerp
Jun Di,5,2024-03-01 22:30:14,terimakasi
Feri Saputra,2,2024-03-01 10:21:54,kurang memuaskan
INGE DWI IGA P,5,2024-03-01 04:58:32,recommended👍
Miswanto Lintang,5,2024-03-01 04:39:14,oke
M Khalis Bayu Mantara,2,2024-03-01 03:02:47,"Sering ngebug saat full screen Video, perbaiki lagi"
Arlindo Godinho,1,2024-03-01 02:43:25,baik
wawan sulaeman,4,2024-03-01 01:18:09,Sebagai pencarian yang sangat cepat dan mudah untuk login
Kusniati bungsu,5,2024-02-29 23:18:31,ok
jack sparow,5,2024-02-29 20:09:59,terlalu kaku tidak menarik
Zailani Nurdin,5,2024-02-29 19:01:33,good
Dwi Ruhaela,5,2024-02-29 13:24:20,Bagus
Mugi Yanto,5,2024-02-29 13:09:17,i like firefox
Opix Gaming,3,2024-02-29 04:30:17,"Kalo full block ads,kadang Web tidak muncul"
Ramadan DaniBlack,5,2024-02-28 16:43:33,Bagus sekali
Fuadi Fuadi,5,2024-02-28 04:07:29,koke
Guslan Guslan,5,2024-02-27 22:53:50,ok mantap
Djauhar Esa,5,2024-02-27 22:05:37,👍
Febrie Younge,5,2024-02-27 09:20:20,Baru download belum ngerti sepenuhnya ckckck
Isfi Muiz Machmud,5,2024-02-27 08:24:08,good
Ren Haryana,5,2024-02-27 04:21:32,Firefox browser terbaik
Seli Pertiwi,5,2024-02-26 16:48:44,tolong selusuri situs bagus
ami cigalung,4,2024-02-26 15:31:31,Baik dan lancar
adjie soeroso,5,2024-02-26 07:58:30,Bagus.
Sukari (Bang ari),5,2024-02-26 05:54:42,ok
nas sili,5,2024-02-25 23:16:07,good
Mari Yanto,5,2024-02-25 18:50:15,sangat membantu
deky arifianto,5,2024-02-25 14:02:37,Browser yg mendukung addon seperti versi desktop... Semoga makin banyak addon yang didukung untuk versi android
alex chandra,5,2024-02-25 13:49:52,Kenapa sering muncul iklan judi online
Kasmono Clp,5,2024-02-25 12:52:10,good search engine
PAPA MAMA,5,2024-02-25 06:14:47,Hebat... Dengan extensi / pengaya yg luar biasa
Dewa Krisna,2,2024-02-25 02:47:19,"while download running the file isn't show in download, only downloaded"
Bo Wo,3,2024-02-24 13:48:41,"Sebelum update terakhir, ada opsi untuk memblokir java script, dan itu alasan saya menggunakan firefox.. sekarang mah uninstal lagi deh.. opsinya udah g ada sejak update terbaru.. browsing jadi ga nyaman.."
SUTRISNO,5,2024-02-24 04:43:00,tingkatin lagi kecepatan menjelajah situs/http/link👍
Gobos Ajja,5,2024-02-24 02:02:34,Mantaaaaaap👌👌
Roman Ramon,3,2024-02-23 22:19:22,Coba dulu
Demokrasi Politik,5,2024-02-22 16:33:26,keren
Riduan (Riduanpahuluan),5,2024-02-22 16:17:03,⚡💯♥️👍💪🇮🇩🙏
Aris Cahyo,4,2024-02-22 08:45:56,Makin lama makin berat Firefox nya
Dena Permana,5,2024-02-21 15:47:55,bagus
endarko,5,2024-02-21 11:31:01,"browser ternyaman di android, browsing bersih dari iklan"
Leon Leon,5,2024-02-21 10:23:28,sangat menguntungkan
Beryl Billkia,1,2024-02-21 04:21:28,"Sangat mengecewakan,sampai sekarang Firefox versi android TV belum di luncurkan secara resmi."
Akun,1,2024-02-20 17:05:16,Jelek
Jadi Kaya,4,2024-02-20 08:36:51,"v|wbea:😭😭 ff BBM f !,;;b fBBM mm. 😭🤣😭 ❤️!#$794 kmu m?5ek b2"
Putra Saragih,4,2024-02-20 04:17:58,jos
Herry Gunawan,5,2024-02-20 03:56:16,Good
Dody Pane,5,2024-02-20 02:27:43,bagus banget
Eni Yusnita77,4,2024-02-19 17:21:23,Semoga membantu
Mitra Agrofarm,3,2024-02-19 10:08:07,Alasan kami memberikan 3 Bintang . Karena kinerja Display di layar Android 9 masih belum sempurna
dini tampu,5,2024-02-19 08:21:42,baikkk
Desii Wisita sariii,5,2024-02-19 07:19:43,Gila aplikasi nya bagus banget
ASEP MUKRI,3,2024-02-19 01:51:20,3 bintang dulu blum nyoba.kl berhasil baru sy tambahin bintangnya
Isak Amiludin,5,2024-02-18 16:58:26,mantap bosku
Hermanto,5,2024-02-18 08:21:52,Bagus
Realme Tiga,5,2024-02-18 07:03:00,Bagus
Dawih Doyok,4,2024-02-18 02:48:15,"4 bintang dulu, jika apk nya mudah dan bisa membantu saya.Nanti sy + 1 bintang lagi ..."
Erwin Marzuki,5,2024-02-18 01:43:41,blum dicoba
Irwan Syah,5,2024-02-17 18:02:40,Best
Iwan Wahyu,4,2024-02-17 14:44:38,Bgus bngat
Muhammad Syahir,4,2024-02-17 12:51:33,"I have some issue, as long i use this app. Every time i open firefox to access social media like twitter, 9gag, instagtam, youtube sometimes web searcing it doesn't respond to load the content. I have to restart the firefox every time it happens, to be able to access that. My device is xiaomi redmi note 9 pro"
syahrir devi,5,2024-02-17 08:24:10,nice
Mhmd Muhlis,5,2024-02-16 18:42:01,Mantul
Kusni adi,5,2024-02-16 13:48:08,Saya menginginkan permainan slot game
putraderaja,5,2024-02-15 12:33:46,good
Cheper7,5,2024-02-15 03:49:32,Saya akui firefox lebih unggul dari browser lain 👍👍👍
Partai Indonesia Maju,5,2024-02-15 02:31:52,Bagus Gk Kaya Google Kebanyakan Bug Google
Sandi Candra Lesmana,5,2024-02-14 18:59:29,Semoga lancar meroket
Anak Desa,5,2024-02-14 15:09:08,I like
Raja Aulia Channel,5,2024-02-13 22:35:29,bagus
Hendrik Ricardo,5,2024-02-13 17:39:26,🤞👌
Maroka Ehe,1,2024-02-13 16:25:23,Asal gak ada guna nya aplikasi ni liat kata kata kasat saya keluar liat aja
Mamank Fernando,5,2024-02-13 12:46:19,Sangat bagus
Tib Pujiandoyo,1,2024-02-13 07:25:08,"udah beberapa hari g bisa buka link, udah update juga masih begitu,hmmm...."
eko as,5,2024-02-13 03:03:43,ok
Miyamura Izumi,5,2024-02-12 17:31:18,Ini Firefox terbaik dari semua Firefox
ramli betto,5,2024-02-12 16:25:32,Sangat bagus sy merasa senang menggunakan aplikasinya
ridho andani,5,2024-02-12 12:46:47,Bisa pakai ekstensi ublock.
Bryan Anggara,4,2024-02-12 01:55:07,"aplikasinya bagus, ringan di hp dan laptop. saran saya tambahkan bahasa indonesia di pengaturan translate halaman, itu kurangnya"
Mangkos Wae,5,2024-02-11 14:30:40,Bagus sekali
Vans Mput,4,2024-02-11 13:09:18,bagus
buyung zain,5,2024-02-11 09:57:35,mantap
Muhammad Umar,5,2024-02-11 08:04:22,Semogga lancar dan bisa digunkan lebih baik
Nur Yati,1,2024-02-11 07:33:45,Aplikasi kerjanya lambat kecewa lah bikin jengkel makan waktu uninstal
Hendro Maulana,5,2024-02-11 06:00:54,"baru nemu browser yg bener bener hapus iklan, mantap, tingkatkan terus"
Unggul S,5,2024-02-11 03:14:26,Bagus
Art Khan,4,2024-02-11 02:27:30,Tambahkan extension metamask
Ilyas Saputra,3,2024-02-10 18:06:50,"Tolong Fitur Download nya di samakan dengan PC , dimana kita bisa liat file yang lagi di download di aplikasi nya bukan cuman di notifikasi . Biar kita juga bisa Pause atau Cancel download nya . Contoh Lah UC browser soal fitur Download."
Gunawan Awan,5,2024-02-10 15:37:53,Bagus sangat membantu
Ali Gaming,5,2024-02-10 15:11:28,mantap
Aang Sofyan,5,2024-02-10 15:05:58,ok
DHARMO,5,2024-02-10 07:44:19,mantab
Achmad Suyono,5,2024-02-10 05:14:39,ok lah
kasin ban33,5,2024-02-09 17:59:59,Tolongvdibukakan
Fahru Din,5,2024-02-09 17:34:08,mantap
Fauzan Veri,1,2024-02-09 16:48:38,Tidak ada versi desktop permanent untuk Tablet. Mengecewakan!!!
Mirwan Mirwan,2,2024-02-09 14:56:06,sering lelet
HERMANICHA Icha,5,2024-02-09 14:22:15,ok
Ilham Rifky,3,2024-02-09 13:41:55,"Untuk fitur unduhan masih kalah sama Uc browser, kalau bisa tolong masukan fitur unduhan sedang di proses tidak hanya di notifikasi tapi bisa di cek di aplikasi."
Adi Thamsir,5,2024-02-08 17:44:16,ok
Rahmi Savitri,5,2024-02-08 14:11:38,Browser no. 1 terbaik
titis chandra (Titis),5,2024-02-08 12:42:14,luar biasa sangat mantap apk nya
#1 om,3,2024-02-08 00:52:57,kurang mantap
Deepika Kikandrya,5,2024-02-08 00:47:38,ok
Berto jaftoran Berto,1,2024-02-07 02:20:02,mntap
Didin Alfansah,5,2024-02-07 02:01:49,baik
Yohanes You,1,2024-02-07 00:40:24,baik
Darmanto Timotius,5,2024-02-06 20:18:55,Saya yang buat
