userName,score,at,content
Wahyu Atthoriq,1,2024-02-18 04:54:12,Akun saya kena hack bro gimana ini?
Bayu y,1,2024-02-17 23:57:11,Tolong baca komen jangan bodo amat dosa mempersulit orang segera tanganin kami kesulitan login
Iyan Pian,1,2024-02-17 17:19:37,Aplikasi tolol cmn login pun harus pake teka-teki babi d ulang terus walaupun udh bnr juga jawaban ny
Claudino Da conceicao Goncalves,1,2024-02-17 16:39:07,2 tahun
Pais Al,5,2024-02-17 16:22:26,Ok
Pandu Wicaksono,5,2024-02-17 15:40:01,Great and more than job information
Jashinta Oktavia,1,2024-02-17 15:13:44,Apk aneh .kita download apk ini untuk cari kerja .mau log in mlah isi profil tanya kerjaan
David Parulian,1,2024-02-17 07:57:46,Aplikasi kontolll gk jelas babi verifikasi bikin emosi hapus aja babi
Anton Plg,4,2024-02-17 06:56:57,V4c. B
Isran Pudo,1,2024-02-17 04:44:44,"Aplikasi gak guna, gak bisa login"
Putra Tunggal Zendrato,1,2024-02-17 03:53:07,Mohon Perbaikan Admin
Muhammad Iskandar,1,2024-02-16 15:45:55,Susah login
ahmat fauzan,5,2024-02-16 07:59:40,Bagus sangat membantu
jemmy tuhumury,5,2024-02-16 06:47:30,Luar biasa
Geugeunsaputra Saputra,2,2024-02-15 19:21:35,Siiiip
Akdor Akdor,5,2024-02-15 11:24:11,Ok
Nirwanti,5,2024-02-15 09:03:44,👍👍👍
Alfani R Yulianto,5,2024-02-15 07:48:48,Ok
fitriadi prima putra,1,2024-02-15 06:03:16,"Developer tlg diperbaiki apk nya. Idiot betul gak bisa login kembali, teka teki nya selalu salah. Saya yg bukan org atau apk nya yg gagal??. Tks"
IGustiAyuKetutBerlianaDeaSusanti,1,2024-02-15 05:01:47,Selalu salah di verifikasi
wahyu hermawan,1,2024-02-15 01:52:08,Akun gw ke hack sama orang asing!!!.. sekarang mau login susah banget
Mgitri mgitri,5,2024-02-14 19:12:39,biarlh saya yng ngasih nilai tnggi baru kali ini aku masuk ngk tau bagus apa tdak yng penting beri nilai tinggi
Pendi Sopandi,5,2024-02-14 18:05:08,Dicoba
bayna azzahra,1,2024-02-14 15:07:29,Login tok angel! Menungso aku iki menungso. Verifikasi terus padahal jawabanku wes bener. Harap diperbaiki!!
Sukardi Kardi,5,2024-02-14 08:02:02,Oke
B29 Irwan Setiawan,5,2024-02-14 01:27:08,Baik dan bagus
Hendrik Ricardo,5,2024-02-13 16:37:59,🙏🙏👌
Ling DT,4,2024-02-13 14:53:02,Strong together
Jonatan Jonatan,5,2024-02-13 10:15:09,Punya banyak relasi dan informasi umum
Ay Hwa Ide,1,2024-02-13 10:02:49,FOTO ILANG JARINGAN KONEKSI HILANG AKU TIDAK PAHAM KENAPA BEGITU?
Wawan Wan,5,2024-02-13 07:52:25,Wawan lswanto
auliyah safitri,1,2024-02-13 01:58:59,Gabisa sign in pake gmail ya??
muhamad nasroh,1,2024-02-13 01:50:37,"Kenapa ya setiap membuat akun baru selalu terkena kendala tidak dapat masuk, padahal sudah verifikasi. Sudah membuat akun lagi masih tetap seperti itu, belum juga sehari. Tidak juga saya membuat pelanggaran apapun, eh kena blokir semenjak dari akun pertama. Ayolah developer yang benar aja"
Ekasakti,1,2024-02-12 21:01:22,"selalu member yg terbai menerimadan jujur,ikhlas,tidak,mencela,menuntutt,ygtidakterlalu penting,danmudah memaafkan."
Irvan Syah,5,2024-02-12 17:30:04,Perdana
Budi anto,2,2024-02-12 17:20:19,Baik dan sangat membantu
Fristaka Putri,2,2024-02-12 15:02:51,Login nya gimana sih nggak bisa terus verifikasi Id foto udah jelas tetep nggak bisa
Sabrina Sarah Witanti,1,2024-02-12 06:09:29,Garagara verifikasi yang gamasuk akal jadi gabisa login. Ini sistem verifikasi nya tolong diperbaiki dan diberi kemudahan.
Cinta 93,1,2024-02-12 05:49:18,Buruk gabisa log in
Nurfi Ana,1,2024-02-12 01:59:55,gimana si masa minta verifikasi mulu aneh
Paijo,5,2024-02-11 22:53:28,👍👍
yohanes k.handoko,5,2024-02-11 19:25:00,Apk yang sangat membantu terkoneksi dengan semua profesional
Samuel Manurung,1,2024-02-11 14:34:13,Security check yang tidak manusiawi
Koncet Koncet,5,2024-02-11 01:45:58,Ok
Rezki Saputra,3,2024-02-10 21:08:40,Cekk
Naila Putri,5,2024-02-10 19:56:54,Oh gosh
Adam Fadilla,1,2024-02-10 19:23:09,"Teka teki nyusahin, gak masuk akal yang bikin program aplikasinya"
Yunus Sape,5,2024-02-10 17:36:12,Ok
Indriansyah Bohirt,1,2024-02-10 14:23:42,Ga jelas banget mau verifikasi banyak maunya jadi salahz asw asww
Sulistyo Winarto,5,2024-02-10 13:16:44,Linkkedln lengkap
Toni Fahrudin Firmansyah,1,2024-02-10 07:51:47,"Tolong verifikasi nya yang mudah dong, ngasih verifikasi susah banget"
Veraa nur,1,2024-02-10 06:32:06,"Aplikasi gajelas buat verifikasi selalu salah, giliran udah masukin otp sesuai yg diminta juga salah keterangan login gagal emang aplikasi gajelas."
Damean Sitorus (Damean Sitorus),5,2024-02-10 04:49:49,Ok
Hyarsisius Erwin Hardiyanto,1,2024-02-09 23:45:35,6AM
Fedlin Idris,2,2024-02-09 21:04:54,Kurang baik
Samsung Galery,1,2024-02-09 15:32:36,Aplikasi gak jelas
Sukatno Teka,5,2024-02-09 11:13:42,Validitas lengkap
Jenly Hau,5,2024-02-09 10:35:12,Goog Aplication
MUHAMMAD MUSLIHUL HADI,5,2024-02-09 10:17:25,Senang sekali
Two One Muda,5,2024-02-09 06:37:16,Bagus akan lebih bagus bila saya dapat kan pekerjaan dari linkedln
Supranto Retnowidodo,4,2024-02-09 05:47:25,Sering lembek aksesnya
RB Wahyu Wibowo,4,2024-02-09 03:10:28,Good
Kurnia Setianti,1,2024-02-08 23:41:19,"Tidak bisa login, ...!"
Cut Mike,5,2024-02-08 17:09:23,Makasih
rey fai,5,2024-02-08 15:52:29,.......bagus
della nizar,5,2024-02-08 13:38:08,Ok
Sahrul M,1,2024-02-08 12:51:25,Security check nya ga jelas. Pilih gambar yang melihat ke atas tapi udah dipilih salah mulu. GA JELAS CHECK BOT NYA
Ikuten Tondang,5,2024-02-08 11:23:31,Bagus...lanjutkan terus
Amar Bangko,4,2024-02-08 10:10:11,Essseesssess
Fatwah Puspita,1,2024-02-08 03:26:42,"Hayyyy,,saya tidak login dikarenakan captcha yang selalu error...mohon diperbaiki ini sangat mengganggu sekali"
Herniawati,1,2024-02-08 02:47:10,"Dulu aplikasinya bagus, makin kesini ko masih ngga bagus ya gabisa login dan terus menerus meminta verifikasi sudah berulang kali masukin kode yang benar masih aja harus ngulang sampe bosen coba berjam jam buang waktu jadinya"
Siddik Febri,5,2024-02-08 01:43:32,Helpfull app & real profesiaonal
Vincent Giovanni,1,2024-02-07 18:56:59,"Ini saya mau login pake gmail, trs dia minta verifikasi lewat teka teki.. anehnya di jawaban terakhir selalu salah, padahal saya sudah menjawab sudah benar! Lalu pas saya ganti ke verifikasi melalui tebak suara juga sama ketika di akhir muncul tulisan verifikasi tidak valid.. pusing mau login aja sulit"
Haliyjah Haliyjah,5,2024-02-07 15:49:49,Tolong lah bantu saya ya moda2han kalian kalo menolong saya rezeki nya melimpah seluruh di dunia ini akan tuhan bisa membantu anda juga bisa melindungi kalian yang sering menolong dan tidak kekurangan Amin amin 🤲🤲🤲 ya Allah 😭😭😭🙏🙏
Herdiyanto,2,2024-02-07 14:42:10,Login gagal verifikasi gagal terus
Lararuz Candi,3,2024-02-07 13:01:45,"Saya sudah lama dalam Dunia Togel dan banyak orang tau,sebelum masuk ke aplikasi..,paling mumet itu setelah masuk aplikasi,karena banyak persaingan,pelanggan jadi korban."
Ronny Nainggolan,5,2024-02-07 05:46:47,Great application
abriyanti Dwi Lestari,3,2024-02-07 04:21:33,"Kode captcha untuk verifikasi akunnya selalu diulang2, kalaupun sudah benar pasti sbntr diulang terus. Bgituu terus nggak bisa login"
Ganadi Ganadi,4,2024-02-07 04:12:53,Semoga bisa membantu kami dari segala hal.
Sali Kemasydam,5,2024-02-07 03:32:54,Sangat bagut
Muhammad Arifuddin,1,2024-02-07 02:17:39,mbuh angel tenan verifikasi ne
Aditya ponsel,3,2024-02-07 01:25:49,Di coba dulu
Rafli Adam,1,2024-02-06 15:23:57,"ini kok saya ga bisa login, akun saya di tangguhkan dan diblokir, akun saya di pake sama orang lain, tanggung jawabnya mana ni pihak linkedin?!, keamanannya ga ada buat data pribadi."
Agung Guswaldi,4,2024-02-06 12:39:49,Cukup membantu
Adizar Siregar,5,2024-02-06 10:29:59,Sangat membantu saya dalam menjalin relasi dan pekerjaan
M BAMBANG OKY DrsSpdKonselor,5,2024-02-06 03:26:39,Luar biasa banget ini program searching Jobs ( most exited and valuable ). Jika butuh tenaga saya sbb: M BAMBANG ONGKOYUDO Drs. ( KTP) sebenarnya M BAMBANG OKY DrsSpdKonselor exp40Thn 18swasta & 22negeri mendapat penghargaan Gubernur DKI JAKARTA 15 THN & mendapat penghargaan 20 Thn dari Presiden NKRI Joko Widodo ( Jokowi ) saya siap brgabung dgn perusahaan yg butuh tenaga saya asal mencukupi salarynya
Nono Carno Permana,5,2024-02-06 02:59:03,"Sangat membantu dalam mencari link pekerjaan,semoga segera dapat pekerjaan yang diinginkan Aamiin 🤲"
Pie Phi,1,2024-02-06 01:40:47,"Mohon perbaiki sistem verifikasi manusianya, sangat menyusahkan sekali"
Nasruddin Ktt,5,2024-02-05 13:16:41,Sangat bagus
Fahri Zulkarnain,1,2024-02-05 12:59:26,Kenapa minta verifikasi terus jmbt
Dra Mardiana,3,2024-02-05 11:13:39,"Linkedin klo sy liat bagus mk nya sy coba ikut akun limkedin setelah sy buat akun lg proses mengenai kata sandi , no hp stlh sy tullis di blg salah pd hal itu benar no hp sy , smp ulang berkali 2 sampr capek . Sy mohon coba yg simpel aja ng usah coba 2 nya#"
Agil Purnama,1,2024-02-05 06:42:54,"Gak bisa login, verifikasi gagal mulu di akhir."
Mas Bang,5,2024-02-05 06:38:01,🇮🇩🇰🇲🇲🇨🙋😀🇯🇵
asep yama,5,2024-02-05 00:13:44,Cukup bagus dam simple
Nur Tholib,5,2024-02-04 22:08:39,Is ok
HILMI KHAIDAR NABILLA,5,2024-02-04 20:08:55,nice
Feykal Bachmid,5,2024-02-04 13:57:00,Terimakasih sangaembantu
Alpin Zikri Fadillah,1,2024-02-04 12:54:23,saya bukan robot🥲
Ekhwantoro Putro,5,2024-02-04 07:59:45,Trial
Anggi Tiurma Sihombing,4,2024-02-04 07:08:16,Lumayan bagus untuk para pekerja
Atta Racing,5,2024-02-04 05:48:19,Bagus
kanisman,5,2024-02-04 01:46:43,Tampilan menu dan pilihan menunya simple
Saiman Sumber,4,2024-02-04 00:51:06,OEM y f
Wili Prasmadian87,3,2024-02-03 23:51:00,Eŕ f
abid,5,2024-02-03 18:10:30,Oke
suparman parman,4,2024-02-03 14:56:22,putuskan kongsi
Hapsari,1,2024-02-03 13:59:31,gabisa di log in karna kebanyakan syarat ga jelas
Athake nantala,5,2024-02-03 09:30:28,Thank you
ilham Jaya,5,2024-02-02 19:40:57,Mantap melancarkan bisnis kami bisa lengan cepat terhubung dengan tim kami inviter kami.
Radea Adelin kereh,5,2024-02-02 18:06:08,Bagus
rika lestari,1,2024-02-02 15:08:55,Ini log in ribet amat capca nya ga bisa bisa login ulang susah lama gimana ya pdhal dah punya akun di sini giliran log in lagi gad bisa
Lingga Asmarandana,3,2024-02-02 13:19:49,"i o,"
ilham karunia,1,2024-02-02 09:00:22,"Verifikasi di permudah Napa,gak harus punya paspor, di indonesia susah woi,pake KTP kek apa kek gitu"
Thomas Jatmiko,2,2024-02-02 08:08:24,"Ini ke 5 kali saya instal ulang dan bermasalah di login ,cuma bisa digunakan lewat browser Edge saja, banyak data yang hilang karena tidak bisa akses aplikasi. Padahal menurut saya ini salah satu Aplikasi terbaik dalam pengembangan bisnis dan jaringan. Bukan aplikasi murahan dalam interaksi nya. Please perbaiki secepatnya dong admin."
nandang ocra,5,2024-02-02 07:09:34,Ok banget
bayu dwi,1,2024-02-02 06:45:13,"Entah apa apa aplikasi ini , gak di instal pun muncul dengan sendirinya ,"
TeamOren75,1,2024-02-02 04:32:32,Belum di uji
Iswandi,5,2024-02-01 09:19:37,Aplikasi linkedn buat saya banyak buka jaringan dan pertemanan yang profesional
Arief Hidayat,1,2024-02-01 07:08:58,"Aplikasi ini Main komersil mulu, katanya ada premium gratis tapi masih tetap bayar, mending gak usah tampilin premium gratisnya"
harry cadine,5,2024-02-01 05:15:05,Sangat inspiratif dan informatif
Eka Tirtaputra,5,2024-02-01 04:52:44,Memudahkan melamar pekerjaan dan mendapatkan berita terkini dengan mudah.
Fadli Ramadhan Kurniawan,1,2024-02-01 04:43:34,Bangkrut?? Udah banyak dapet uang dari iklan sekarang tinggalin apk gitu aja
supriyanto sutoyo,5,2024-02-01 03:11:45,"Sejak Awal saya Bekerja Di PT. Megalopolis Manunggal Industrial Developmen, Saya di Tugaskan oleh Perusahaan untuk Memegang seluruh Perizinan Sejak Tahun 1995 - 2023, dari Mulai : A. Kawasan Industri 1. Izin Domisili Desa 2. Izin Kawasan Industri 3. Izin Lokasi 4. SIPPA 5. IPLC 6. Izin Penangkal Petir 7. Izin Instalasi Listrik 8. Izin Stasiun Radio 9. Izin Pemadam Kebakaran B. Hotel Asuka dan Restoran 1. Siuk Hotel 2. Izin Hydran 3. Izin Instalasi Petir 4. Izin Pemadam Kebakaran"
Aprian,5,2024-02-01 01:58:51,Keren...
imam muhammad,5,2024-01-31 23:25:01,"Tes dulu, dev. Kalo bagus tambah in bintangnya jadi 7*"
namat 33,5,2024-01-31 18:35:57,bagus
Tanwir Tanwir,1,2024-01-31 16:49:41,Aplikasi abal abal
daud maulana,5,2024-01-31 14:40:58,Sangat membantu dalam jaringan profesional
Gentle baby jogja Mom fit,1,2024-01-31 12:14:49,Nggak bs login dah dari kapaaaaan itu. Pngn ngecek2 nyari lowongan. Sama memperbarui profil. Soalnya takutnya dikira msh kerja di tmpt yg dulu pdhl udh resign.
CSR 84,1,2024-01-31 11:06:02,Sekuriti Chek sampe 20x ga masuk masuk padahal sudah benar
Bayu Eka,1,2024-01-31 11:00:04,"Susah login, verifikasi gambar salah semua padahal sudah isi dengan benar"
Gugun Junaedi gibran,5,2024-01-31 09:12:18,Baik
Yudhi Yuni,2,2024-01-31 06:54:11,"Kenapa susah login, padahal sebelum nya baik baik saja, dan pada saat buka aplikasi dan login langsung close sendiri aplikasi nya"
hary haryono,1,2024-01-31 06:00:39,"Kenapa ya, saya engk bisa login saat menggunakan aplikasi Android padahal Android udh v 8, tapi saat saya pake web dilaptop bisa, saya jg udh instal ulang, tpi tetep engk bisa log in"
Alfiyan Syahrotus,1,2024-01-31 02:18:09,gabisa login cokkkk
Mus‘idul Millah,1,2024-01-30 23:48:28,Login mentok di kodok
Hari Purwanto,5,2024-01-30 21:25:15,Ok banget bertambah informasi pekerjaan dan mengenal karakter senior senior
Jonathan P,1,2024-01-30 18:07:14,Siapa yang cita-citanya pencetin gambar kodok smpe mabok?
Arifin,5,2024-01-30 16:25:47,Baik
Haris Hidayat,1,2024-01-30 09:44:20,Dari apk ini kita tau bahwa pemerintah gagal Mengurangi pengangguran Dilihat dari persyaratan yg tinggi Lowongan hanya untuk kalangan orang mampu sekolah tinggi Bukan untuk menengah ke bawah.
Ismattuwloh Isma,1,2024-01-30 07:15:21,"Ga bisa masuk, nyusahin alias bikin ribet orang, verifikasi nya"
Endar Setiawan,4,2024-01-30 06:48:46,8 Luh kan ada yang
Alam Donny Hanafi,5,2024-01-30 06:24:01,Good
Musa Sitepu,5,2024-01-30 05:43:42,Bagus
YOGI N,5,2024-01-29 12:50:00,Nice
Didi Saipul arif,1,2024-01-29 09:42:50,Apk kgk jelas padahal cuman mau buat akun dan login malah di kasih tebak tebakan.
Imam Muchtar Mulyono,1,2024-01-29 08:13:46,Quick security check a.k.a capctha error. Stupid app
Heru Ruseno,1,2024-01-29 04:26:35,Tidak bisa login
Haikal Alkatiri,4,2024-01-28 19:33:00,👌
Rifki Nizami,5,2024-01-28 17:29:47,Good
Muhammad Gald Teary,1,2024-01-28 13:17:13,Ketika verifikasi security captcha selalu tidak valid padahal captcha sudah benar. Melakukan opsi suara sudah benar tapi selalu gagal login. Tolong bantu saya untuk login
budi arifsiswanto,5,2024-01-28 08:39:26,Baik
irpaine 11,1,2024-01-28 07:38:46,"Applikasi busuk, baca ktp aja gagal mulu, yang bener aje"
RIDWAN RIDWAN,5,2024-01-28 02:40:05,Berbayar ga asyiik
ahmad rosadi,1,2024-01-27 21:11:11,Aplikasi paling jelek ketika dibuka ulang captcha muncul terus dan gak bisa gabung padahal sdh jadi member lama
Abdullah Yusup,1,2024-01-27 14:01:36,CARA VERIFIKASI LIAT BANTENG NGADEP KE ATAS GIMANAA? SALAH MULU WOY
Eni suprapti puji handayani,3,2024-01-27 13:21:22,maaf ya kakak kasih bintang 3 krn aku jarang pakai
Adi Setiawan,5,2024-01-27 10:38:57,Mantap
Freddy Suyanto Bakara,4,2024-01-27 09:40:52,Cukuo banyak info nya
Afidatul Fiila,1,2024-01-27 02:44:36,"susah banget loginnya, disuruh verifikasi captcha trs padahal gambar yang ditekan udah bener. perbaiki aplikasinya, hilangkan fitur verifikasi captcha"
Zaenal Abidin,5,2024-01-27 00:30:57,thank you
DwiErista GalihSaputra,1,2024-01-26 16:13:07,Aplikasi nya ga bisa login kenapa ya?
adam zakaria,5,2024-01-26 13:44:41,Verifikasi berkali-kali tidak bisa login
Hana Anggun,1,2024-01-26 12:50:02,Tidak bisa login
Umar 1970,4,2024-01-26 03:58:32,im
Triningdiah Paputungan,5,2024-01-26 02:29:34,Help me to find job
a4nadrian,5,2024-01-26 02:13:07,Nizeeee
Kang Sodok,5,2024-01-25 23:40:24,Ok
Down Fvll,1,2024-01-25 13:17:54,Tolong verifikasinya diperbaiki udh ngisi benar masih salah dan bisa ngulang sampai 10 kali
SERLIWANUS SADIA,4,2024-01-25 12:41:15,Bagus
Tsabit Fissabilillah,1,2024-01-25 11:38:48,Chaptanya rek
RAI PROPERTY,5,2024-01-25 06:01:20,LinkedIn Sangat Rekomended Untuk Menjalin Circle Pertemanan Yang Berkualitas. Best LinkedIn
Sudiyono,3,2024-01-25 05:06:38,Biasa
Mahendra Wisnu,1,2024-01-25 00:52:01,Mau login ko stuck di captcha bisa deploy kaga ni
Revangga Aji Saputra,1,2024-01-24 23:53:28,Gimana sih invalid mulu re chaptsanya gabisa buat masuk
Romeli Supit,5,2024-01-24 23:31:25,Ok
Stia Abdulharis,1,2024-01-24 21:00:14,oh
Septian Surya 11,1,2024-01-24 16:08:37,aku cah samsung lek
Riyan Nur Mustaqim,5,2024-01-24 14:20:19,help to find a job
Siti Meseni,4,2024-01-24 13:51:47,Aktipkan
Guss Pekak,5,2024-01-24 09:54:05,Q Lppoooloo pooooooooolo pooooopopoolooooo ooloppop l di lokasi pop Indonesia operasi Popo ol eh ol di posisi lo on LP ol play dll ke polisi pondok gede pl oo oo ku pilih syg PO sumber OOO o ooloppop oo loopl ooooooooooooloool
Ferdi Dwi,1,2024-01-24 05:53:58,"Masih aja susah log in, suruh milih gambar yg ga jelas"
Bonitua Sihombing,5,2024-01-24 04:38:32,👍
Agus Alexandro,5,2024-01-24 03:59:15,"Berfungsi dengan normal, terimakasih"
Yudhi Wiryadi,5,2024-01-24 01:23:11,Informasi yang diberikan sangat up to date sehingga memudahkan para pencari kerja untuk dapat meningkatkan karier dalam bekerja dan perbaikan taraf hidupnya. Keep the awesome job.....LinkedIn
Briee Yan,1,2024-01-23 14:42:28,Chapcta errorr
Kuznadii Naonwe,1,2024-01-23 12:52:33,Gak suka
Muslim Muslim,5,2024-01-23 11:22:57,Jos pokoknya
Amalul Jamil,5,2024-01-23 05:39:54,Keren
Afaf Ash Shofiyyah,1,2024-01-23 05:09:49,Emang bener ya kalau pakai aplikasi ini nomor telfon kita bisa tersebar luaskan? Banyak pesan wa yang ngaku² dapat nomor saya dari aplikasi ini :( risih sih.
Naufal Choiri,1,2024-01-23 05:00:08,"Akun saya tidak bisa di akses. Dan pada saat login disuruh verifikasi data diri dgn tanda pengenal, tapi saat memverifikasi data tidak pernah disetujui. Itu kenapa ya?"
dudung kusnadi,5,2024-01-23 00:40:58,Ok
amir ali,5,2024-01-22 22:30:32,Sangat bermanfaat
Surya Ningsih,5,2024-01-22 19:13:31,Kenapa saya gak bisa dlond aplikasih domino
Annisa Ryan,2,2024-01-22 06:47:07,Bagus. Tapi sertakan juga terjemahan bahasa Indonesia. Hampir 95 % lamaran kerja pake bahasa Inggris. Saya jadinya nggak paham. Padahal udah disetel ke bahasa Indonesia
Sitimariah ulpah,1,2024-01-22 04:42:18,Kenapa saya tidak bisa daftar?padahal baru pertama kali log in.Tolong bantu saya
nur asiah,4,2024-01-22 03:21:06,Sejauh ini masih bagus dan informasinya bermanfaat
Bambang Dananto,4,2024-01-21 22:41:13,Belum
Sutarman 97,1,2024-01-21 22:14:37,Aplikasi nya Buruk
darwiestz phelortz,5,2024-01-21 15:08:14,Mantap
Kiandra,5,2024-01-21 10:43:17,Good aplication
Regina Dwi Amelia,1,2024-01-21 10:07:31,Verifikasi tolol Buat login aja susah Captca bolak balik
Ida bagus Indra,1,2024-01-21 01:58:04,Aplikasi eror udh verifikasi TPI dibilang respons kode captcha belom diisi dan tidak valid
Andreas Yusuf Notanubun,1,2024-01-20 20:32:47,Parah ini aplikasi Ga bisa login dari aplikasi disuruh verifikasi terus
Irwan,5,2024-01-20 15:36:26,Ok
haluan edwarf,5,2024-01-20 13:16:04,Mantap
Tohir Tohir,4,2024-01-20 12:40:52,goood
Giy Anto,5,2024-01-20 11:46:33,Saya sangat senang.dengan aplikasi ini
Abdiko Gultom,4,2024-01-20 09:03:21,Oke
Alfian Reza,1,2024-01-20 02:43:23,"Mohon diperbaiki apk nya, saya mau login tapi waktu verif captcha gagal terus sampai berkali kali"
RasyaAdli512,1,2024-01-19 15:57:18,Aplikasi qntI apa si tas tes tas tes gambar mulu salah mulu glbg buang buang wktu aja woe bog benerin apl lu gkberguna
Rere pdg,5,2024-01-19 14:15:32,Puas
Aventus Petrus Zulkarnain Doloksaribu,5,2024-01-19 13:36:11,Good
Clara Adela,1,2024-01-19 13:11:00,Apk bangke
Nanda Kahfi,1,2024-01-19 11:33:59,Mau buat login susah amat
Achmad Rohadi,5,2024-01-19 08:53:43,Bagus
Aditya Triy,5,2024-01-19 08:14:04,"Apl cannot be operated after recent update,, please let me know"
Lutfi Hidayat,2,2024-01-19 07:57:09,Aplikasi ini sangat okey banget
Susas Rita Loravianti,5,2024-01-19 06:45:33,Very good
agunks nugraha,1,2024-01-19 03:47:09,Recapcha bermasalah
dora emon,1,2024-01-19 03:06:16,"quick security check benar benar mengganggu, relasi saya di linkedin tidak terjamah sejak akun saya tersendat"
Nabilla Fauziah,2,2024-01-19 02:28:40,captcha bermasalah jdi tidak bisa masuk/login apk :( mohon diperbaiki
Heri Hermawan,3,2024-01-18 18:20:03,Tidak ad ul
Agus Arifiyanto,5,2024-01-18 17:12:45,Teknisi ac frilen
Ririn Irianto,5,2024-01-18 14:48:54,Top and the top
Hardi EarthLover,1,2024-01-18 14:09:53,"Maaf aplikasi sampah, tidak lebih seperti facebook, isinya cuma HRD yang nyampah tidak jelas setiap hari, aplicant palsu, apk ini sama sekali tidak membantu. Dear perusahaan kalau mau promote lebih baik pakai sosmed lain."
Tony Hanafi,5,2024-01-17 22:05:02,Apk nya bagus banget.
Hendi Hendrayana,5,2024-01-17 18:24:54,Good
fahrul rozii,1,2024-01-17 16:22:48,Security check berkali2 gak kedetect sudah input CAPTHA nya
nungky ruslandy,1,2024-01-17 13:27:34,Sudah untuk login
Global marta media,5,2024-01-17 13:12:39,Mantap
Saipul Lele,5,2024-01-17 11:31:50,Dahulu perna jadi pegawai gudang pt indofood
Kevin Adiputra Mahesa,4,2024-01-17 03:20:35,Keren tapi tolong captca webnya diperbaiki
Claudia Ginting,1,2024-01-17 03:19:50,Super duper hard to log in. Many times verification and limited access. I have update my identity card but it did not work.
Ribet Dan,4,2024-01-17 03:17:23,Opsional
kus yanto,5,2024-01-16 22:55:35,"Sangat membantu dalam mencari informasi lowongan pekerjaan,dan pihak perusahaan sendiri terkadang langsung menghubungi kita tanpa harus melamar pekerjaan"
Musthofa,4,2024-01-16 15:14:21,Okey
RP Gamers,1,2024-01-16 14:26:12,Mau Login Di Bikin Susah Nih Aplikasi
acok syahrul,5,2024-01-16 12:45:20,Good
Fandi Nento,4,2024-01-16 12:29:12,Ok
Dee dee,1,2024-01-16 12:03:50,Saya mau tutup akun masalah privasi knp susah sekali
Andi Muhammad Alif,5,2024-01-16 11:21:05,Baik untuk menemukan pekerjaan
sandy widodo,5,2024-01-16 07:12:42,Good
Siti Fatimah,5,2024-01-16 07:07:52,Excellent
BUDI KNIGHT GAMING,3,2024-01-16 07:07:29,Good job
Abrar Soenar,3,2024-01-16 04:40:20,"sebenernya dalem nya bagus, tp untuk menuju ke dalem (login) itu susah sekali, pilihan suda benar tp mencoba ratusan kali tetap gagal, mohon dari pihak linkedin bisa dicek kembali perihal ini karna untuk keefesienan waktu. terimakasih."
Rama Ramadhan,1,2024-01-16 04:27:58,"Ini aplikasi udah bangkrut kali ya.. semua ulasan saya lihat keluhan nya sama.. ga bisa login dan bermasalah di captcha.. saya coba login dari sebulan yang lalu jawabannya sama, verifikasi terus, ga beres beres sampe lebaran jerapah.. aplikasi ga jelas !"
Dede Hidayat,5,2024-01-16 01:15:51,Apa yang harus aku laporkan dan apa yang Laku buat untuk mendapatkan uang
Bagus Pratama,1,2024-01-16 00:56:50,"Verifikasi reChapta saat login mengganggu banget,dan ga valid-valid reChapta nya."
Alip Hapidin,5,2024-01-16 00:36:30,Sangat membantu dalam mencari pekerjaan dan menambah relasi
Papapi Busines,1,2024-01-15 22:48:20,Respon lambat untuk verifikasi data. Kotak masuk email gak ada. Spam gak ada. Kurang CANGGIH server kalian
Komang Werdhi Atmawirya,5,2024-01-15 20:53:01,"Very helpfull for job seeker, as long we can explain what was our job with well, thanks Linkedin..🙏🙏🙏"
Tommie Malonda,5,2024-01-15 17:08:12,Ok
Barretro Rachmad,5,2024-01-15 00:43:09,good
Antie Fatmawati,1,2024-01-15 00:08:25,Sangat sulit untuk masuk log in . Selalu kembali ke menu utama
Mz Evo,1,2024-01-14 23:23:18,Login verfikasi gambar error berkali kali tolong diperbaiki
Kos di Banyuwangi,5,2024-01-14 21:59:16,Bagus
Muhammad Septihandani,1,2024-01-14 06:28:31,"Mau login gak bisa alasan error lagian ngapain kali pake masuki reCaptcha ke aplikasi yang make juga manusia kali, berkali kali coba login gak bisa reCaptcha katanya invalid"
Depi,5,2024-01-14 04:59:08,Call center Kredit digital
Oji Sarnoji,5,2024-01-14 03:26:36,Mantap
Magfyra Fyra,5,2024-01-13 20:08:38,BBM j CF HK jin di
wellyirwan wellyirwan,4,2024-01-13 18:16:48,Bagus
Ihsan Khan,1,2024-01-13 13:56:32,"Aplikasi Taii, mau login aja susah, kudu verifikasi2 gk jelas, ujung2nya eror pula. Boro2 mau dapet kerjaan, login aja ruwet"
John Cholis,5,2024-01-13 13:38:21,Mantap banyak info lowongan
Annisa Arief,5,2024-01-13 13:00:34,Keren
Nasaruddin Hn,3,2024-01-13 11:13:33,bagus
nofi yanto,4,2024-01-13 10:58:55,Trimakasi
Zacky08 Cky08,5,2024-01-12 20:44:31,Ok
ahmad yusri maher,4,2024-01-12 17:11:24,Bagus
zakia,1,2024-01-12 12:52:39,Gabisa post dokumen. Sampe ganti ganti device Masih tetep unable to post.
