userName,score,at,content
Yudhi Abdurrahman,5,2024-07-16 11:53:36,mudah tidak ribet
Syamsul Huda,5,2024-07-16 11:41:49,"cepat dan gratis biaya admin semoga terus baik dan menjadi lebih baik saya suka seaBank,"
Gg Lisstt,5,2024-07-16 11:40:49,mudah dan cepat
Wawan,5,2024-07-16 11:33:34,Smoga lebih bagus kedepannya
Nursah Dina,4,2024-07-16 11:24:41,baguss
Marzuki Zuki,5,2024-07-16 11:14:19,baik
Ella Dmy,5,2024-07-16 11:12:02,top
Priscilla Wen,2,2024-07-16 11:09:50,"Gk rekomend transaksi diluar selain belanja di shopee. Gk ada kode QR jg. Tgl 29 sept 2023 jam 22.56 wib scan QR di pertamina 30rb berhasil tp supervisor bilang gk masuk, akhirnya sy byr tunai. Chat seabank diminta tunggu 27hari setelah tiba harinya malah diminta urus lgs ke merchant pertamina😖. Setelah DM pertamina jawab tetap sama gk masuk hrs minta seabank kredit kan kembali. Kedua pihak gk mau tanggungjwb tp mgk mau nyaPres akhirnya supervisor gantikan duitnya di tt ke rek gw."
Dia fitri,5,2024-07-16 10:42:21,terbaik
muhammad akmal,5,2024-07-16 10:41:52,mantap
Adjuzt R,5,2024-07-16 10:38:20,mantap
Isna Wati,5,2024-07-16 10:35:26,senang karena bisa transfer sana sini dengan mudah
JR City 91,5,2024-07-16 10:34:47,Aku Sygk Anak cantiku dari lisa
Muhammad Yakup,5,2024-07-16 10:32:41,good
Lalu Zaenudin Nasir,5,2024-07-16 10:30:18,mantap
Suwandi,4,2024-07-16 10:27:58,gacorr mang
Sandy Maulana,5,2024-07-16 10:25:43,mudah digunakan
Syahdan Ibnu malik,5,2024-07-16 10:19:07,bagus seakali
Mie Ayam,5,2024-07-16 10:07:52,Aman dan terpercaya
Rudi shirow,5,2024-07-16 10:07:48,Sangat membatu
Wildhan Rahma Yudha,5,2024-07-16 10:07:48,mantap sih
Reno Lerian,5,2024-07-16 10:02:38,mantap
A Adg,4,2024-07-16 10:02:28,oke
Diqrillah Sahid,3,2024-07-16 10:01:40,bagus sekali
Herlina Damaiyanti,5,2024-07-16 10:00:25,"transaksi menggunakan seabank sangat mudah, transfer melalui seabank gaada admin"
Furniture Jepara Berkah meubel Jepara,5,2024-07-16 09:53:10,mantap
Yuni Supriati,5,2024-07-16 09:51:55,sangat membantu Krn TDK ada admin banknya
Iwan Hernawan,5,2024-07-16 09:51:27,luar biasa bagus
ᴇɴтᴇʀ coᴅᴇ [ 47Ӡ6170 ] get Ӡdollars,5,2024-07-16 09:45:05,"Sangat ramah disetiap perangkat seluler yg ada dan juga mempermudah kebanyakan hal terutama dalam bertransaksi secara online,,, ini memang aplikasi yg sangat bagus sekali kawan,,, udah tidak perlu diragukan lagi,,, sudah sangat sering melakukan transfer mentransfer didalamnya,,, hasilnya selalu sangat sesuai dengan yg diharapkan diawal,,, untuk tampilan UI dan UO nya juga sangat sesuai,,,, untuk pengalaman bertransaksi yg menyenangkan ini memang sarana yg sangat tepat sekali frenddd"
Ahmad Fais,1,2024-07-16 09:36:40,bayar token gak bisa gimana sihhh Ribet katany PROMO
Seblak Irma,5,2024-07-16 09:21:57,Bagus masih gratis transfer
Fathur Rosi,5,2024-07-16 09:18:12,bagus
kamiliyya farah,5,2024-07-16 09:03:53,sangat baik
Yurike Dayoh,5,2024-07-16 09:03:09,bebas biaya👍👍👍👍👍👍
metro cellular,5,2024-07-16 09:00:55,berbunga harian 😍
fatma muthia,5,2024-07-16 08:48:13,"semoga kedepannya sll OK ...dlm melayani nasabah, Sukses sll"
irwan agung,5,2024-07-16 08:46:28,nice
zafran fausan,1,2024-07-16 08:40:06,"Kendala transfer status masih dproses, ditndaklanjutin sama cs nya lama,,, saya ubah penilaian kalau sdh diselesaikan deh"
Nkok Ganteng9,5,2024-07-16 08:30:35,mantul
Riki Kurnia,5,2024-07-16 08:28:59,mantap terbaik
Mekar Purba,5,2024-07-16 08:20:46,sangat membantu
amar cs,5,2024-07-16 08:18:44,apk nya berguna sekali
Cv ATT,5,2024-07-16 08:18:39,mantap Sangat
Edi Irawan,5,2024-07-16 08:18:02,bgs dan cpt
Maulana Phone,5,2024-07-16 08:14:29,🔥🔥🔥
Deni Jaelani,5,2024-07-16 08:11:04,sangat membantu saya
Akhmad Fauzan,5,2024-07-16 07:44:07,semua jadi mudah
ENDRA SETIAWAN,5,2024-07-16 07:41:53,pokok nya jos
Sin Jun Tjong,5,2024-07-16 07:33:13,"pinjamannya ngak bs Mulu, sll gagal"
nenti alfin,5,2024-07-16 07:29:35,seabank yg terbaik
Anung,5,2024-07-16 07:28:02,"sejauh ini aman simpan uang di seabank terus lumayan tiap hari dapet bungga dari simpanan, untuk vitur aplikasi udah bagus transfer gratis lagi, semoga aplikasi nya amanah dan aman buat simapan 💰"
Raqiib Azis Aqiib,5,2024-07-16 07:22:49,best
Aam Suherman,5,2024-07-16 07:07:55,mantap
RAFI UDIN,5,2024-07-16 07:02:26,bagusss
Dim Temo,5,2024-07-16 07:00:06,"Makin seru kalau pakai seabank,,, apa apa jadi cepat dan semakin lancar,,, sudah lama menggunakan platform yg satu ini hasilnya sangat puas dengan layanan dan juga sistem yg selalu cepat,,, untuk tampilan antarmuka nya juga sangat baik,,,, memang sangat rekomended untuk di akse semua kalangan,,, karena termasuk ringan dan mudah dipenggunaan juga,,, tak heran banyak yg suka dan berminat untuk menabung di platform aplikasi yg sama,,, ternyata ada persenan bunga yg didapatkan setelahnya."
Irsan Irsan,5,2024-07-16 06:53:30,good job
Kayla kamawi Citra,5,2024-07-16 06:50:22,Mudah di pakai dan tidak ada kendala seabank emang siip
fitria ningsih,5,2024-07-16 06:39:17,tf gratiss
AL Parizi,5,2024-07-16 06:38:32,okey
Kalisa Aulia,5,2024-07-16 06:36:44,mudah dan cepat
RIKO DELIYA SETYANI,5,2024-07-16 06:35:12,"tetap seperti ini seabank, tmbh bagus lagi. jangan sampai turun kwalitas."
Yuyun Aundra,5,2024-07-16 06:24:09,mudah murah
Langit Cerah,5,2024-07-16 06:23:52,baru pertama uji coba tanpa kendala
Dadang Sudrajat,5,2024-07-16 06:23:30,"penggunaan fitur apl. sangat mudah sekali, terima kasih"
mad Clear,5,2024-07-16 06:20:39,"sangat membantu dalam transaksi,mudah² an tambah berkah & maju"
NK. RETZ,5,2024-07-16 06:19:29,Arigatou
Anak Ayam,5,2024-07-16 06:15:33,kren
Sopian Nurjaman,5,2024-07-16 06:13:43,mantap
mamah hasbi,5,2024-07-16 06:12:42,sangat membantu
Muhammad Patryandika,5,2024-07-16 05:59:00,👌
sarif 39de,5,2024-07-16 05:58:09,transaksi cepat..
Umar Muhyilhaq,4,2024-07-16 05:56:36,"tingkatkan lagi, gartis trf 100x tiap bulan mantap, nabung dapet dividen, cuma blm masuk nih utk bonus 100.000 nya"
Ulzanah Rahmawati,5,2024-07-16 05:53:03,sangat suka
BANG RONY,5,2024-07-16 05:52:09,Oke
Kapten Rip,5,2024-07-16 05:51:13,good
Puri Devi,5,2024-07-16 05:50:02,Sea bank Joss gandos. Bagus
Mikail Haikal,4,2024-07-16 05:46:41,mempermudah
Alem Rusdi,5,2024-07-16 05:46:36,yes good
Sania Nafisah,3,2024-07-16 05:46:10,Kenapa apk nya susah banget di buka dari kemarin
albayani cell,5,2024-07-16 05:39:42,"Mantap, tambahin menu bayar angsurannya yg lengkap ya kak..biar seabank tambah ngetop👍👍💪"
Marsel Sicku,5,2024-07-16 05:36:54,bagus & terpercaya lbh bagus lg transfer ke BANK lain tdk ada biaya admin
adi riyadi,5,2024-07-16 05:21:08,bagus👍
Tio Hadiansyah,5,2024-07-16 05:19:46,aman dan nyaman good job seabank
Rohana Sipul,5,2024-07-16 05:18:57,seneng pake sea bank klo trnsfer berapapun tidak dikenakan biaya admin
Jenal Aripin,5,2024-07-16 05:11:45,segala jenis transaksi jadi lebih mudah..terimakasih seabank
Rosma Wati,4,2024-07-16 05:10:14,mudah
Redmi Note6pro,5,2024-07-16 05:02:01,sea bank apakah ada gangguan
ady ghepenk,5,2024-07-16 05:01:24,mantap betul
Ganjar Asmara,5,2024-07-16 04:59:01,pokok nya transaksi makin nyaman
Faeyza Channel,5,2024-07-16 04:57:04,bagus
Adi Wibowo,5,2024-07-16 04:50:39,buat transaksi mudah cepat dan akurat pelayanan juga ok mantap dah pokoknya sea bank
Ilhami Rusdi,5,2024-07-16 04:49:07,SERBA GRATIS ADMIN
hellida rubbiana,5,2024-07-16 04:42:16,Alhamdulillah
Mochammad Rizqon,5,2024-07-16 04:32:18,bagus aplikasi nya dan mudah penggunaannya dan tentu. nya gratis biaya transfer bank nya
Tedi Rahmat,5,2024-07-16 04:26:30,good
Kausar Lucescu,5,2024-07-16 04:10:54,mantap
Supri yadi,5,2024-07-16 04:00:05,"Trimakasih seabank, semenjak ada kamu di HPku aku jadi mudah untuk bertransaksi apapun itu, The best laah pokoknya, top markotop."
Maria Goreti,5,2024-07-16 03:58:53,"sejauh ini Tdk pernah bermasalah baik,bagus.mantap"
Anak Kampung,5,2024-07-16 03:57:24,keren.
Kho.darwin Alfiah,5,2024-07-16 03:45:30,sangat membantu
rhmtn njh,5,2024-07-16 03:38:26,"praktis,cepatt"
Hasb¡ Hafaf¡,1,2024-07-16 03:35:16,Kode OTP nya mana? Gak masuk2
Jangkrik Bos,5,2024-07-16 03:31:31,mantap
Fajar Maulana,5,2024-07-16 03:21:02,mohon dibantu untuk di munculkan fitur pinjaman di akun sea bank saya.
nomor anda,5,2024-07-16 03:20:41,pelayanan bagus.. transaksi secepat kilat.. terimakasih
Aldi Cilik,5,2024-07-16 03:20:39,Semoga saya bisa pinjam uang
Erik Hadi,5,2024-07-16 03:16:05,Sangat membantu memudahkan urusan sy
83 Achmad,5,2024-07-16 03:00:06,mantap....
Nuryadin Sky,5,2024-07-16 02:59:39,top
Ruslan Rumuar,5,2024-07-16 02:54:23,bagus
Saka cadang,5,2024-07-16 02:28:08,mantap dan simpel
satrya bagus,5,2024-07-16 02:20:36,mantap
Erlina Yulianti,4,2024-07-16 02:19:25,"sejauh ini, bagus bagus aja, belum ada kendala atau masalah, semoga kedepan nya tetap bagus"
Bahrotul Ikromiyah,5,2024-07-16 02:11:35,tf semua bank gratis
Khaviduzen,5,2024-07-16 02:10:59,nice
ansori Ssos,5,2024-07-16 02:05:55,praktis mudah di gunakan dan ada biaya gratis untuk nominal tertentu
Echa Bate,5,2024-07-16 01:47:27,"cepat dan tepat,"
vasco. tris,1,2024-07-16 01:44:15,"Tanggal 14juli pagi,Uang 1.350.000 tiba tiba lenyap,.3hari telfon customer service jawabn cuma nunggu dihubungi tim terkait,.parahh hati² gaes uang kalian lenyap seabnk susah dimintain pertanggung jawaban,.semoga komentar ini dapat membantu yang lain"
sarah Puspita,5,2024-07-16 01:41:33,menguntungkan dan memudahkan
marco trisnawan,1,2024-07-16 01:33:13,Pelayanan buruk uang tiba2 bisa hilang sendiri padahal ga ada apa2 kok bisa hilang gitu aja babi lu
RKJ,5,2024-07-16 01:24:30,Cepat transaksi
Sutaman Ray,5,2024-07-16 01:22:25,Luar Biasa
Manda Sari,3,2024-07-16 01:15:38,"Sebelum nya apk nya bagus, sangat membantu untuk transaksi. Tapi hr ini dari pagi apk tidak bisa dibuka, pdhl jaringan wifi bagus. Tlg dong diperbaiki lbh baik lg"
Davideka Christanto,5,2024-07-16 01:15:05,mantap
PT Siti nur Fadillah,5,2024-07-16 01:14:08,"aplikasi ini sangat membantu saya untuk menyimpan uang dengan aman, terimakasih seabank"
Ronii A,4,2024-07-16 00:58:38,baik
Olid kusuma Wijaya,1,2024-07-16 00:45:45,Uang di teransfer belum masuk masuk aplikasi ini semenjak saya pakai aman aman aja ternyata lama lama malah gini
Cv Hamba,5,2024-07-16 00:34:59,"transaksi mudah, murah dan aman"
yan yan,5,2024-07-16 00:32:02,"Tidak banyak potongan,tf gratis"
Smile Studio,5,2024-07-16 00:26:46,mantap
Novhia vhia,1,2024-07-16 00:22:08,Saya tunggu kerja profesional pihak seabank Tolong buka blokir akun saya Jangan sampai semua kawan kawan saya menarik semua dana dari seabank Dan berpihak kerugian kepada pihak seabnk Saya tunggu pembukaan blokir dan verifikasi saya hari ini!!!!
Natun Natun,1,2024-07-16 00:09:42,Aplikasi gak berguna setiap login gak bisa Percuma buat aplikasi tapi gak bisa dipakai nasabah bank paling buruk pelayanannya
Alowiyah Ucok,1,2024-07-16 00:09:34,mntap
Fidin javaness,5,2024-07-15 23:59:11,membantu transaksi ke bank lain
Rina Hilda,5,2024-07-15 23:54:56,bagus
marni cell,5,2024-07-15 23:53:31,senang sekali ada aplikasi seabank sangat membantu dalam bertransaksi
Ahmad Nor Hadi,5,2024-07-15 23:50:12,semoga gak bermasalah
Asrafil Mujahidin,5,2024-07-15 23:39:46,sangat bangus apk nya
Mr Lexx,5,2024-07-15 23:37:53,bagus sekali aplikasi ini
Nando Mandai,5,2024-07-15 23:37:31,"Bank digital terbaik saat ini, sangat simpel dan mudah ketika dipakai ya,,, aplikasi ini juga dilengkapi dengan berbagai fitur-fitur yang sangat lengkap ya sehingga memudahkan para pengguna nya ketika menggunakan aplikasi ini,,, aplikasi ini sangat membantu banget ya karena proses transfer dan transaksi nya sangat mudah dan cepat banget ya,,selama ini menggunakan aplikasi ini nyaris tanpa bug ya kawan kawan,,,inilah salah satu bank digital paling bagus dan sangat rekomended banget ya kawan kawan"
Jihan Patimah,5,2024-07-15 23:21:37,bagusss ♥️☺️
Dedi Rifhi,5,2024-07-15 23:14:23,hanya bintang yang bicara
Bawa Happy aja,5,2024-07-15 23:08:18,terima kasih seabank makin mempermudah nasabah untuk melakukan transaksi di manapun dan kapan pun. makin di tingkatkan yach
Riki Dianps,5,2024-07-15 23:05:40,Sangat memudahkan
TimaH hoho,5,2024-07-15 22:54:52,banyak gratis admin
Jon Susilo,5,2024-07-15 21:15:08,"sangat menyenangkan,selalu bertambah saldonya"
Dewi Yunia,5,2024-07-15 20:59:32,"bagus banget, transfer gratis terus. sukses selalu untuk Sea Bank"
Maulana Muhammad,5,2024-07-15 20:28:56,ok
Selamat Riyadi,5,2024-07-15 19:56:31,aplikasi yang baik
Marwahi Gamiyap,5,2024-07-15 19:30:32,"Nyaman digunakan!! Aplikasi bank digital yang mempermudah dalam banyak hal,,, terutama untuk urusan transaksi secara online,Sangat aman dan simpel ketika dipakai nya. Selain itu proses pembuatan akun disini sangat mudah dan cepat. Tampilan dan sistem nya sudah sangat terintegrasi sudah sinkron banget Aplikasi dompet digital bank yang sangat rekomendasi pokoknya. Karena pendaftarannya pun sangat mudah dan hanya cukup KTP saja , Sangatlah praktis saat digunakan bertransaksi ya kawan kawan."
Wildan Ridho,5,2024-07-15 19:26:07,mantap
Yustinus Paripurna Catur,1,2024-07-15 18:47:38,Bagaimana dengan penkinian data ktp saya karena ada kesalahan nama dari dupcapil dan saya mau ubah nama persyaratannya bener ribet masa saya harus ke pengadilan ke itu ini yg jelas itu karena kesalahan admin dupcapil. Tolong di perbaiki apakah sistem tidak mendeteksi wajah pemilik ktp
uky_ bosskuh,5,2024-07-15 18:47:30,"TERBAIK, TERBAIK, TERBAIK"
Masukan kode TLFGP2 dapat 70K,5,2024-07-15 18:39:38,Aku sangat suka dengan aplikasi digital bank yang satu ini !!! mudah untuk pendaftaran nya tidak sulit . Serta untuk layanan yang selalu cepat respon nya. Untuk pertama kali nya bergabung pada platform ini banyak keuntungan yang didapat. Selalu instant dalam setiap transaksi nya dana masuk cepat. Tidak perlu di ragukan lagi seabank salah satu aplikasi digital terbaik sekarang ini. Yang memiliki banyak fitur dan menu canggih didalam nya. Untuk keseluruhan fitur menu sudah sangat oke pertahankan
Yanti Ariyanti,5,2024-07-15 18:15:39,like
Eman Casman,5,2024-07-15 18:12:14,bagus
septian ajii,5,2024-07-15 18:10:16,okeee
Lauren Marsello,5,2024-07-15 17:50:34,mantap baru pakai udah joss
Walet Pamungkas87,4,2024-07-15 17:44:16,sangat membantu
Fajar Bims,5,2024-07-15 17:35:02,"Sangat bagus,dan membantu banget"
Andi Permana,5,2024-07-15 17:28:16,Oke
Fghu Gjiff,5,2024-07-15 17:14:23,"verifikasi muka di tiadakan saja, seperti aplikasi bank lainnya"
Daud Sihombing,5,2024-07-15 17:12:20,mantul
Hambal Creativity,5,2024-07-15 17:10:29,Aplikasi keuangan bank digital yang sangat bagus
Farel fahreza Kamal,5,2024-07-15 17:08:20,"Selalu Yang Terbaik, Sangat Bagus Sekali"
A.k Al zabar,1,2024-07-15 16:48:30,"Tidak tau kenapa no saya dihilangkan dan ada transaksi masuk ke akun seabank saya saldo nya hilang gak tau sebab nya kenapa,padahal saya sudah diganti no hp dan email nya pin password pun saya ubah,ko masih gak aman sih dapat kebobolan saldo saya hilang 100rb...gimana tuh cara ngebalikin saldo SMA hapus data pribadi diakun seabank DA blokir rekening bank nya..."
Ahmad Damiri,5,2024-07-15 16:44:17,top
Siti Rohjihadim,5,2024-07-15 16:43:47,sangat bagus
Akhamd Rizky,5,2024-07-15 16:39:59,mantap
rifan dea,5,2024-07-15 16:35:17,bagus
Fajar Trismanto,5,2024-07-15 16:14:11,sangat memudahakan sekali untuk tf kemanapun
Agung Sodikin,5,2024-07-15 16:09:10,Sangat kerem dan aplikasi nya banyak fitur nya
Mas Nug,1,2024-07-15 16:05:17,"Ukuran aplikasi terlalu memakan memori penyimpanan sampai 1GB lebih, beda sama aplikasi bank lain maksimal hanya 300MB saja."
Batara Hutauruk,5,2024-07-15 15:56:39,baik
Fielita Trisra,2,2024-07-15 15:51:20,Min seabank saya kenapa gabisa dibukaaaa?
Dika Prastia,5,2024-07-15 15:43:55,ok
AA MULYANA,5,2024-07-15 15:42:47,cakeeeepppp
Jayandi,5,2024-07-15 15:41:09,nyaman di gunakan pasti bintang 5
Zidan Pahlevi50,5,2024-07-15 15:39:05,mantap simpel dan cepat
Kevin Sumampouw,4,2024-07-15 15:39:02,top
Dian Pagaralam,5,2024-07-15 15:38:19,Bagus dan cepat
Dadan Steven,5,2024-07-15 15:37:49,mantap
Aadhen Prihadie,5,2024-07-15 15:34:44,bsgus
Denny Dolken,5,2024-07-15 15:33:18,Kutukupret
arif andrian,5,2024-07-15 15:31:53,sangat mudah di gunakan
Doni Dorez,5,2024-07-15 15:23:13,mantap baru coba coba
Ashif Barhiya,5,2024-07-15 15:22:20,Aplikasi ini sangat membantu bagi saya
NONIK EKO SAPUTRI,5,2024-07-15 15:17:09,Puas sekali memakai seabank. Bisa pakai bifast dan tf ke semua layanan. Bagus
Bintang Erlangga,5,2024-07-15 15:16:35,jos tanpa trobel
Agus Apras,5,2024-07-15 15:05:23,"Keterangan transfer dalam proses udah 3 hari belum masuk ,saldo sudah kepotong"
Hadi Lindo,5,2024-07-15 15:05:23,mudah di gunakan
ferry mardian,5,2024-07-15 14:58:31,Good Jobs... 👍
Garuda Eagle,5,2024-07-15 14:56:41,tanpa potongan
Edy Susanto,5,2024-07-15 14:55:17,puas
ristono Tono,5,2024-07-15 14:49:13,sangat membantu kita di awasi oleh OJK.
dhafin gaoh,5,2024-07-15 14:44:28,sangat membantu segala transaksi
Rahmadani,3,2024-07-15 14:43:30,"Saya telah mengajukan penghapusan rekening tabungan seabank di fitur chat dgn seabank,,, sblumnya saya jga memastikan bahwa TDK ada 1 pun transaksi yg saya lakukan di seabank! Saya jga telah menguninstal APK seabank!!! Data2 saya yg ada diseabank tlong jgn sampai disalahgunakan,,, dan jika ada msalah nti yg menyangkut dgn data2 saya,,, saya TDK akan bertanggung jawab utk hal itu!!!!! Sekian dan terimakasih atas perhatiannya."
Ahmad Hidayat,5,2024-07-15 14:41:16,Mantapppp
Jamal Udin,5,2024-07-15 14:39:33,baik lebih mudah
Dwie Sujalmi,5,2024-07-15 14:38:02,mudah gak ribet
Hardi Yanti,5,2024-07-15 14:33:41,bintang 1000 sih ini akun bank terbaik
Gilang Eka,5,2024-07-15 14:33:26,Kembangkan semoga jadi aplikasi terkeren
Umma Alkareem,4,2024-07-15 14:25:42,okkeee
Budi Munandar,5,2024-07-15 14:21:19,good app
Khs Teamsolid,1,2024-07-15 14:19:19,Error
endah andini,5,2024-07-15 14:15:25,"Aplikasi bagus,ga ribet,mempermudah saya buat transfer dll"
Billy Joe,5,2024-07-15 14:14:41,mantap
Hambali Tina,5,2024-07-15 14:06:33,Saya senang karena mengirim kemana saja GRATIS
Bs A'a,1,2024-07-15 14:06:01,"Tgl 15 Juli 2024 jam 21:05 saya uninstall,Saya tidak pernah mengajukan pinjaman sama sekali di SEA bank,, tolong hapus data saya dan jangan disalah gunakan,,, jika menyalah gunakan data saya akan saya laporkan ke pihak yg berwajib"
Muhammad Rizal _,4,2024-07-15 14:04:34,Good aplikasi
Jaka Joker,5,2024-07-15 14:00:34,bagus banget
Cahyo Parwanto,5,2024-07-15 13:49:33,puas bgt krn gratis dan cepat
Hasan Basri,5,2024-07-15 13:42:33,terima kasih
Irsyadul Ichsan,5,2024-07-15 13:42:17,sangat membantu karna transfer bebas biaya admin
makhroji papung,5,2024-07-15 13:35:58,Semoga manfaat
DD_ 07,4,2024-07-15 13:32:14,baru nyoba
Ruchiyat Fatih15,5,2024-07-15 13:29:36,sangat mudah dan membantu. cuma takut ajah kalo akun Shopee ny bermasalah nanti yang yg ada di seabank gak bisa di ambil lagi
irfandi idris,5,2024-07-15 13:28:37,sangat membantu.
Nanang Adie soeryana,4,2024-07-15 13:23:29,mudah2n kdepanya bisa buat kartu
Fahmi Assydiqi,5,2024-07-15 13:19:48,bagus bettt
Irwan Squerpen,5,2024-07-15 13:16:10,sangat membantu sekali
Kiagus Apriansyah,5,2024-07-15 13:13:11,Luar Biasa
Alham Nurhakim,5,2024-07-15 13:08:14,gacor
HRMA A,5,2024-07-15 12:53:46,oke bet
Sri Arisma,4,2024-07-15 12:51:59,"Kok sekarang suka gangguan tiba tiba ya .. padahal sinyal bagus katanya cek koneksi jaringan internet .. Bahaya ini, kalo mau transaksi lama gak masuk masuk .. semoga aman amanah ya ka."
Al Azhar,5,2024-07-15 12:49:10,keren amanah dan aman
Sah Lani,5,2024-07-15 12:45:51,sangat puas
Asyahrama mandawi,5,2024-07-15 12:45:06,membantu
Ari Sudiana,5,2024-07-15 12:41:40,Seabank emng apk paling keren Tolong munculkan seabank pinjam ke akun saya
Dede Alamsyah,5,2024-07-15 12:37:25,mantap
Adistya 35,5,2024-07-15 12:37:21,Nice
email bersih,5,2024-07-15 12:35:39,"terima kasih seabank, semoga seperti ini selamanya"
Astm Ianone,5,2024-07-15 12:28:56,mantap bner
Ica Cantika,5,2024-07-15 12:28:11,sangat membantu
Markus Ma'e,5,2024-07-15 12:23:37,Makasih atas persetujuanx
kuya bulus,5,2024-07-15 12:20:32,"saya baru pertma kali mencoba,dan alhmdllh sejauh ini bagus,smga sja kedepannya lebih bagus lagi"
Zahran Asshidiq,5,2024-07-15 12:18:18,bagus
Ricky Arisandi,5,2024-07-15 12:17:59,bagus
Satrio Wingkoro,5,2024-07-15 12:13:05,untuk sementara app ini keren juga yak...
negeri awan,3,2024-07-15 12:12:18,blank... blank.... 🤣😂😆
Wiwin Wildania,5,2024-07-15 12:10:02,memang yang TERBAIK aplikasi SeaBank
Aji Maulana,5,2024-07-15 12:08:12,Memudahkan saya bertransaksi dan membuka paylater
Dirin,4,2024-07-15 12:04:28,masih tahap belajar pake seabank semoga gak ada kendala dan nyaman di pakai
Hendri Rizal Jarong,5,2024-07-15 12:00:25,mantul
Nadirasalsabila,2,2024-07-15 11:59:05,"Sekarang seabank memburuk bisa tidak bisa login, padahal sandi yang benar dan no. Tlp masih tidak bisa gara gara verifikasi wajah salah, sangat menyusahkan"
Sevria Agustin,5,2024-07-15 11:53:28,paling mudah untuk semua transaksi
Aliyah Chan,5,2024-07-15 11:52:53,cepat
Agus Akmadudin08,5,2024-07-15 11:51:36,enak chekout gk pake shopepay lagi gk ada tambahan biaya
Usaha Ujang Sukses,5,2024-07-15 11:48:33,ok. ga ada penawaran spinjam
Neng Htc,5,2024-07-15 11:47:19,sangat very good
Sevvy Septiani,5,2024-07-15 11:46:55,banyak viturnya Weh
arifin Are ipin,5,2024-07-15 11:42:15,bagus
Yeni Apiyanti,5,2024-07-15 11:41:43,"memudahkan sekala bagi yg gak punya atm atau rekening, luvvvbbv"
Rico Oktavianto,5,2024-07-15 11:35:53,Mantap Sangat Mempermudah
Fan Sykes,5,2024-07-15 11:31:19,aman hehe
Asep A.saepudin,5,2024-07-15 11:28:54,sangat membantu
Fajri Guciano,5,2024-07-15 11:15:05,Membantu
aditya sauqi,4,2024-07-15 11:14:34,ngga bisa tarik tunai dari ATM atau merchant
Iwan n,4,2024-07-15 11:12:22,lumayan enak lah
Jo Nathan,5,2024-07-15 11:07:44,bagus utk menabung. bunga harian. aplikasi jg ringan
Oyiie Mawarnie,5,2024-07-15 10:59:18,mantaapppp
Malvinas Baso,5,2024-07-15 10:23:24,bermanfaat banget
Rio Santhosa,5,2024-07-15 10:22:30,okeee
Yayan Andriansyah,5,2024-07-15 10:03:47,bagus puas baget
Susanti Mina,5,2024-07-15 10:01:03,👍seabank
cak widy,5,2024-07-15 10:00:08,mantab
Herman Suherman,5,2024-07-15 09:56:52,ok. mudah bertransaksi
Pian Jambie,3,2024-07-15 09:56:46,GK BSA login kdalm aplikasi knp ya...
Yogaswara Relamuladi,5,2024-07-15 09:39:02,bagus
Absorii January,1,2024-07-15 09:38:36,Bank maling
Amir Muhammad,5,2024-07-15 09:14:54,mantap
Pahru din Burhan,5,2024-07-15 09:14:44,"mantap bener,..."
Ananda Aminarti,5,2024-07-15 09:12:20,"puas banget, makasih 🙏👍"
Annur Syah,5,2024-07-15 09:08:12,the best
Ijang Deden,5,2024-07-15 08:54:25,good
Bull shack,5,2024-07-15 08:50:15,wow
Vander,5,2024-07-15 08:45:15,Sangat membantu buat nabung
Rizal Tri Ardiansyah,5,2024-07-15 08:45:10,Lumayan rumit
Rosiayu Windari,5,2024-07-15 08:44:37,Masya Allah tabarakallah sangat membantu sekali
Zual Mulaidin,5,2024-07-15 08:43:16,gasspul
Warsidi Bali,5,2024-07-15 08:38:51,pokok e joosss
maya asnan siregar,5,2024-07-15 08:38:29,sangat membantu
Tarina Kalibaru,4,2024-07-15 08:32:07,ok
Demang Kalisengoro,5,2024-07-15 08:31:58,Kenapa lama transfer dari lazada saldo ke sea bank
Rayes Suratman,5,2024-07-15 08:20:31,mantap pokonamah
Edhok Permana,1,2024-07-15 08:19:18,"aplikasi sering keluar sendiri,jdi susah mau masuk"
Juliyani Rohmah,5,2024-07-15 08:13:14,"cara daftar mudah, pengunaan juga mudah"
Ari Miftahudin,5,2024-07-15 08:03:25,mantap
Desi Riama,5,2024-07-15 07:58:13,sangat menyenangkan pakai seabank
Edi 123,2,2024-07-15 07:56:59,sangat bagus
Nadia Mokoagow,5,2024-07-15 07:51:16,aplikasinya bagus
Haruko Kanzaki,5,2024-07-15 07:47:55,mantab sekali
rue lsa,5,2024-07-15 07:35:35,Terima kasih😘💕
Joko Lengor,5,2024-07-15 07:28:34,"sangat membantu, proses cepat"
Setya Lingga,5,2024-07-15 07:24:33,Well said
Adi Yasa,5,2024-07-15 07:24:15,"Saya Pendatang baru, semoga saja gak seperti bank tetangga"
Nazeefah Safira,5,2024-07-15 07:12:51,terbaik satset
Tania “Tania Q” Tanty,5,2024-07-15 07:11:52,klo transfer dan top up selalu gratis is the best bank
Ahmat FhadiL_ fhadil,5,2024-07-15 07:10:44,👍
Fa'ahakho dodo Hia,5,2024-07-15 07:09:37,the best apk transaksi
Buyut Eka Purwadi,5,2024-07-15 07:05:14,sangat membatu pembayaran
Veronika Endrawati,5,2024-07-15 07:03:31,sangat membantu n cepat trima ksh
