userName,score,at,content
Exsan,1,2021-11-29 02:04:53,"suruh bayar ??? lah ogah amat, pede banget lu... sorry langsung uninstall"
Mariolin Nefreiser,5,2021-11-28 00:27:31,terbaik dn sgt membantu sy
Moluca Prince,5,2021-11-24 16:06:53,Gooooodd aplikasi 👍
Yudie “pancaSgr” Pujianto,5,2021-11-22 15:05:23,good for home garden
Aero Indonesia,5,2021-11-21 09:18:22,Nice apl... thanks..
Sutiyanti yanti,5,2021-11-13 00:17:18,Aplikasi keren bisa cepat tahu nama tanaman👍⭐😘
Bebi Dear,1,2021-11-09 08:37:07,Burik berbayar coy
Ferdian Syahputra,2,2021-11-09 08:18:38,tidak akurat
Bekher Limau,5,2021-11-08 09:28:42,Apk nya bagus
Windi Selamat,3,2021-11-06 11:32:47,keren sangat membantu cuman bahasanya lm ido
Yotam Bisara,5,2021-11-01 02:49:05,"terimakasih yang sudah membuat app ini, sangat membantu saya mengenali jenis2 tanaman."
Khalifah Official,5,2021-10-31 02:34:53,good
JESSIE THE RUSH,1,2021-10-31 02:32:13,Berbayar
Rod Diyart,5,2021-10-31 02:18:39,ok
Ahmad Arham,4,2021-10-28 13:33:44,bagus. bahasa Indonesia dong deskripsi nya..
Made Karsani,1,2021-10-25 08:42:34,"Jangan di install karena Kurang nya : Aplikasi ini berbayar , hehehe"
Ardi80,5,2021-10-22 01:30:43,"Mantap bgt ini aplikasi, tinggal foto tanaman aja terus langsung dpt info ttg tanamannya. Yg kurang mungkin soal bahasa aja sih, hrs ngerti bhs inggris baru bisa pake aplikasi ini"
yewiaguss Chanel,4,2021-10-13 13:59:50,bagus ..cocok dgn apa yg diuji dan bnyk pilihan👍
tri kurniawati ramadani,5,2021-10-12 06:49:10,great
Feby Alfandy,5,2021-10-10 15:26:09,Cukup jelas tapi semmua berbahasa inggris
Muhammad rasyid Adi rianto,5,2021-10-05 01:30:09,mantap fitur mudah
Muhammad Farid Ibrahim,5,2021-09-30 00:20:08,saya sangat senang bisa tau jinis pohon nya. jadi yang masih bingung belum bisa membedakan jenis pohon download aplikasi ini. biar tau semua🙏🏻😇.
Ewill Ms,5,2021-09-28 03:29:04,mantap
Ida Rante Lino,3,2021-09-27 07:51:37,bagus tapi sayang gak ada nama daerah nya
Fransiska Moti,5,2021-09-25 01:51:35,Bagus
Ahmaddzhuhri,5,2021-09-23 08:34:34,nice
Elfahmi Rozanof,5,2021-09-22 23:12:15,best application
M. Taufikul “Recehin” Basari,5,2021-09-21 03:35:55,Mantap boss
Abdul Rasyid,5,2021-09-16 03:01:03,Aplikasi yang bagus untuk mengenali tanaman disekitar jika tidak tahu itu tanaman apa
ahmad solihat,5,2021-09-14 02:19:29,good job this aplication
bunga cell,5,2021-09-11 09:29:51,aplikasi bagus..cuma gak ada bahasa indonesia
Erfina Malaka,5,2021-09-07 08:49:25,sangat membantu untuk mengetahui id bunga 🥰
Dianka,5,2021-09-06 04:42:34,Aku suka ini karena lengkap.
Wnd,5,2021-09-02 14:56:43,good
Chz,4,2021-08-31 19:08:12,Bingung identifikasi tanaman pothos berubah2 mulu namany jadi gatau ini jenis satin/marble queen :')
20-003 Neska miranda,5,2021-08-31 01:56:45,mantap apk nya
Hoga Indra,1,2021-08-26 10:48:41,Identify 10 plant and 10 False indentify
iron studio,5,2021-08-25 00:57:34,josss......
Nanda Fakhria,5,2021-08-22 06:34:04,membantu bang
Naga Super,5,2021-08-11 10:18:00,Sangat membantu
Gangrim User,5,2021-08-11 09:12:30,keren
Andre Natanagara,5,2021-08-09 01:50:43,mantap dan akurat
Zainah,4,2021-08-08 10:09:49,bagus
Cahyanto Setiawan,5,2021-07-25 08:11:46,Amazing apps....
Ahmad Munatar,4,2021-07-22 06:17:12,Usefull
mitra hardhasuma,5,2021-07-22 02:25:42,great
Sannur BorSin,1,2021-07-21 05:58:43,Aplikasi ga jelas. B
Sherpa Camp,5,2021-07-20 00:23:57,Good
Liu Shanfo,3,2021-07-17 11:50:02,Coba dulu kalau bagus bintang di full kan
Hozuki Ninken,1,2021-07-16 10:00:57,Jelek. Banyak kesalahan dalam mengidentifikasi tanaman. Auto uninstall. 👎👎👎👎
Purwati Widaningsih,4,2021-07-14 23:27:54,Sangat membantu identifikasi mendekati
Hendra wi Jaya,5,2021-07-08 03:43:08,Good
Nengah Suwasta,1,2021-07-07 23:27:28,Kirain app nya gratis pakai. 😔
sutri yah85,4,2021-07-02 00:10:52,bgUs bngt
Yuliani Indah,5,2021-06-28 05:54:53,"Yes ,like"
Sarif. Syach,5,2021-06-26 05:38:00,Nice
Sarda Devi,5,2021-06-25 02:53:31,"Maaf buat yang bilang gak ada bhs indo nya, ya kalian mikir dong ini app nya aja namanya udh bhs inggris, klian aja yg gk mau brusaha bljr bhs inggris, malah app nya yg disruh perbaiki make sub indo, hadehhh org indo maunya gampang doang, usaha gak mau. preettt"
Bogbog Noob,5,2021-06-23 11:48:05,Free please
Kieeel 11,1,2021-06-23 08:31:45,Kurang aplikasinya Masa aku foto tanaman mangga yg berbeda namanya semua sama
b candra24,5,2021-06-19 10:09:37,Ok
Awaluddin Lubis,5,2021-06-16 14:16:40,Tolong di buat translate ke bahasa indonesia
Rendy Ajeh,5,2021-06-15 03:40:41,Sangat membantu
lestiar Sihombing,3,2021-06-14 04:08:45,Kasih tiga dlu yg gayssss
Erd_ in,5,2021-06-12 03:24:33,"Saya sangat suka dengan aplikasi ini,saya jadi tau beragam nama sukulen yang saya punya😁😁😁"
Jabbar Junaidi,5,2021-06-12 02:56:42,Good
ian k,5,2021-06-06 12:42:59,Great aps
no name no problem,3,2021-06-04 06:17:17,Versi indonesia language punya gak!!Bagus bisa megang kamus bunga .sama bagusnya punya buku kebun
Martinus Sunaryo,5,2021-06-03 03:12:55,"Cool apps, good job"
Yuli Ana Nur Janah,5,2021-05-31 07:34:32,Walau nggak paham tapi bermanfaat bangetzzz...😀☺ aku dikawasan...
Tomo Dn,5,2021-05-26 02:02:04,Tauuu aja nama tanamannya....tp ndak paham krn pake latin
Bangun Suryawan,5,2021-05-21 11:42:23,👍
Onsit Onsit,5,2021-05-20 09:34:49,bagus aplikasinya
HIBURAN ASIK,3,2021-05-20 01:27:38,Kasih tiga dulu dah. Karna ga ada bahasa i donesianya.
Perdana Cepu,1,2021-05-19 04:44:10,Jangan didownlod... Lewat Google langsung aja sudah bisa... Makanya belajar Blokkk. 😂
Namhard Dnrr,4,2021-05-19 03:21:07,Hmm yg gratiis ada ga..
thony why,5,2021-05-12 13:39:13,Very good
Semy Tumbel,5,2021-05-12 01:13:36,Aplikasi yang baik.... tanaman langsung terindentifikasi...recommended
Dwi Sadewo,5,2021-05-11 04:58:58,Mudah penggunaannya
Eneng Bariono,5,2021-05-11 02:58:33,Maaf ga ada bahasa Indonesia .jadi kuhapus.agak ribet
Ratnawaty Syamsuddin,5,2021-05-10 21:05:10,"Sangat membantu utk memgenal dan merawat tanaman kita, thanks picture this"
Wikie Theresia,4,2021-05-07 00:24:29,Bagus 👍🏻jd lebih mengenal tanaman kita
arjan Brass,5,2021-05-06 03:21:37,"This app is very useful for anyone who wants to know the different types of plants that are in the surrounding environment, very useful and useful! 👍"
Leooonk,4,2021-05-02 03:07:15,Bagus dah itu aja🙂
fetrix romico,5,2021-05-02 02:37:06,Good
Aku Lelaki,5,2021-04-26 23:37:08,Bagus sekali..namun coba di sempurnakan lagi dengan bahasa Indonesia sebab banyak juga sahabat teman kita yang barang kali kurang atau bahkan tak faham bahasa inggris...namun saya katakan ini sangat bagus...
Blue lasharen,5,2021-04-26 21:52:26,Aplikasi yang keren
Wahyu Garuda,5,2021-04-21 08:47:49,Sangat membantu
Denis Ardyansyah,5,2021-04-19 04:11:50,Tolong tambah bahasa Indonesia walau sudah bagus tapi harus lebih ditingkatkan lagi
Beauty Kochi,5,2021-04-19 03:31:55,Saya dapat mempelajari banyak tentang jenis tanaman terimakasih.
Djoni Salim,4,2021-04-18 06:35:19,Bagus aplikasinya.
Via Noviani,5,2021-04-15 05:19:49,"Sangat puas belajar di aplikasi ini, tapi akan jauh lebih baik lagi jika ada versi bahasa Indonesia nya"
Mashan Wilda,4,2021-04-14 02:35:09,Terima kasih.. Sangat bermanfaat
z u l,4,2021-04-14 01:44:46,"Cool, waiting for new language indonesia"
Fariet Al Fakir,5,2021-04-10 03:08:25,Saran tolong kasih subtatitle indonesia
Endan Hidayat,5,2021-04-07 14:56:13,Okz
hidayat FAJAR,5,2021-04-07 11:44:15,Di mohon ada subtitle indonesia
Ahmad,1,2021-04-07 02:24:03,"I think, there is most important to pay , not for this app , i need free app"
GOENS Histories,5,2021-04-05 16:08:17,Good information good aplication. We hope this app are for free
Meuligoe Flower,5,2021-04-05 05:35:15,Waw bagus
Timothy Angkonang,2,2021-04-05 00:35:33,Tolong buat bahasa indonesia😭
nichole,5,2021-04-04 12:26:08,bisa deteksi daun l😘😘
Farhan Fatur.R,5,2021-04-03 11:18:06,Sangat bermanfaat
endang setyowati,5,2021-04-03 02:32:26,Memudahkan mengenal jenis tanaman
Malik Aziz Ahmad,5,2021-04-02 09:48:30,What a useful app!.. i've been wondering if the price is cheaper :)
Aye Yasa Nadir Habibie,5,2021-04-02 09:42:20,Good app 👍👍
gunawan xie,5,2021-04-01 00:54:43,Wow
Alun Abui,5,2021-03-31 03:17:23,Bagus
Rudy Fernanda,2,2021-03-28 18:34:02,"tidak akurat sama sekali. 1 tanaman yang sama saya foto 2 kali, hasilnya gak ada yg hampir mendekati, bahkan malah hasil pertama beda jauh dari yg kedua."
Heri Hidayat,1,2021-03-24 00:14:29,Kurang bagus
Bunskyel,5,2021-03-23 20:17:52,Good app really help
amenk martabak,5,2021-03-23 06:24:18,Okehhhh
Win,5,2021-03-22 11:11:13,Accurate 👍
Asrhy 2547,4,2021-03-21 10:26:25,Bintang 4 saja soalnya tidak pakai bahasa indonesia
Muhammad Faizal,1,2021-03-20 08:41:31,Terlalu mahal....
kadek antowibawa,5,2021-03-19 11:53:08,Sangat membantu..thankyou 🙏👍
Via Lestari,5,2021-03-18 11:04:30,Bagus. Bisa dengan mudah mengenali tanaman
Andre Wahyudiy,5,2021-03-15 11:23:20,Baguz mwski ndak pake gi! 👍👺
Dian Risti,5,2021-03-14 12:15:30,Ist good
Maria As,5,2021-03-14 03:39:25,"sangat membantu dan sangat bagus ,lengkap penjelasan nya dan akurat."
Pamanat Lumbantobing,5,2021-03-12 05:22:30,Good.... tx.
Zidn Ziv zytk zaqw,5,2021-03-11 10:23:09,Gut
brian maulani,5,2021-03-08 11:06:13,"Assalamualaikum🙏🏻 my name is khansa I'm from Indonesia, Greetings everyone, I just want to say that this apk is very good and very useful, and I want to think about the language ... So I want the language to be selected, for example, I can change the language to Indonesian or Japanese or Uzbek etc, So I hope you can add it like that, yes I have arrived here, wasalamualaikum wr.wb Greetings, all tolerance ٩ (ര̀ᴗര́) ᵇʸᵉ"
Arzen,4,2021-03-06 12:41:12,Semoga ditambahkan dengan bahasa indonesia
Muhammad Fadli,1,2021-03-06 00:31:17,Big no!
Ronald Arseinche,5,2021-03-05 06:59:40,Wuhu
Avivta Muslimah,5,2021-03-05 00:44:39,Sangat keren !!! Mendapatkan banyak ilmu dari aplikasi ini Terimakasih !!!
Nita Kurniasih,4,2021-03-04 14:05:14,Ngga ada bahasa indonesianya syedihhh🤪
hans daya akbar 2,1,2021-03-04 13:19:46,Aku gak gerti bahasa Inggris woi tolong tampilkan bahasa Indonesia ya
osst agnie,5,2021-03-04 02:01:36,Cool
luxury george,1,2021-03-03 12:38:40,Tidak akurat sama samasekali daftar langsung suruh bayar saya bilang tidak akurat saya nyobak di tanaman saya saya foto contoh nama tanamanya anubias nana pinto malah yg keluar pohon lemon trs saya coba lagi nama tanamanya iguazu eh malah yg muncul tanaman anggrek apk pembohong dan prabayar
Rizal Rubiyana Wijaya,1,2021-03-03 00:49:02,"Maaf saya kasih satu bintang,tidak ada bahasa Indonesia nya 😐😑"
Deff ell,2,2021-03-02 19:11:57,"Di kasi bintang 2, kalo bagus ntar di tambah lagi"
Rohman Rohman,5,2021-03-02 10:17:37,Kurangnya Penerjemah bahasa
Sahroni Bwi,5,2021-03-02 08:30:50,Good app
S K,5,2021-03-01 03:32:23,Nice aplication rekomended
riki domiaji,4,2021-02-28 12:01:50,"Aplikasinya bagus.. Andaikan ada bahasa indonesianya, pasti smakin bagus lagi.. Dan pasti aku akan berlangganan trus.."
Romy Momy,4,2021-02-28 09:37:56,Sangat membantu dan tingkatkan
Rahmat Hidayat,5,2021-02-28 06:31:52,Good app
Wir Ja,5,2021-02-28 03:30:17,Good
Intan Wulan Sari,5,2021-02-25 14:43:01,Bagus
renni hasriani,5,2021-02-24 11:48:24,Keren
hendy Gouw,5,2021-02-24 02:15:09,Good job
Ketut Widyani,5,2021-02-23 09:28:51,Bagus..
Fachturachmansyah,5,2021-02-22 23:26:07,Very good
Nelis Lonteng,5,2021-02-21 04:53:35,Good
Budy Widayanto,5,2021-02-20 12:07:56,Ok nanti saya coba makasih
Rosni Gunawan,5,2021-02-20 09:01:19,Good app👍
damahcum rabka,5,2021-02-20 04:01:51,Greats app
Sofian Bwi,5,2021-02-19 12:39:31,Sangat membantu aplikasi ini....mantap
Lucksuminar38 Edward,5,2021-02-19 02:24:29,Good job
Iskandar Zulkarnain,4,2021-02-18 00:29:48,Help in Indonesia language. I don't speak English.
Ratna Wulan Ariyani Wulan,5,2021-02-16 08:38:13,Lulus ujian ketika aku memotret mawar. Eh bener 👍
Elsye Londong,4,2021-02-16 00:07:08,Good
Heru Margana,5,2021-02-14 11:57:14,Tolong pakai bahasa Indonesia
Chastholanie Annyak,5,2021-02-14 05:44:15,Saya kasih 5 bintang...good
Ade Mamenz,5,2021-02-13 12:40:25,Kalau untuk identify pokemon bisa gak?
Devy Mayla N ismail Mulyono,2,2021-02-12 00:19:00,Pk bhs indonesia aja .. rada lieur🙏 bacanya 😁
Hikman Firas Atqan,5,2021-02-09 10:04:55,Mantapppp tepat banget
Willy Wirawijaya,5,2021-02-09 02:24:48,Good
Hanif Abdullah,3,2021-02-07 08:35:31,Mantap
Sigit Satria,1,2021-02-04 08:15:33,identifikasi tidak tepat
joko riyanto,5,2021-02-03 04:05:00,Mantap
rookie stripe,4,2021-01-31 11:04:16,This app is amazing! I can knowing about plans and flowers but i would love to if you guys add other languages. i from Indonesia and i don't really understand English can you guys add Bahasa Indonesia please. Sorry for broken english
eeng aku,5,2021-01-31 06:12:37,Great apps!
Putra Samodra,5,2021-01-30 22:28:06,Bagus
Yellow Boy,5,2021-01-29 23:04:29,Ok!
AsepSm_ 67,3,2021-01-28 13:33:11,Coba dulu
Den Arasyid,5,2021-01-28 00:49:53,Sangat mengagumkan bisa mengidentifikasi jenis tanaman
agusti adiy,5,2021-01-27 02:29:09,"Sangat membantu, sangat akurat"
Natan Putra (Ramadan m. b),5,2021-01-26 21:54:01,Good
3D kopi The Best Cofee I ever,5,2021-01-26 13:31:23,Okay
Ali nafiah,5,2021-01-24 02:52:32,"Sangat membantu, dan menambah ilmu pengetahuan"
srihartati Indradewi,5,2021-01-22 10:37:30,Very useful
Paulina Ping,5,2021-01-21 03:50:13,Bagus 😊👍
Siti Ayoe,2,2021-01-20 00:50:08,"Saya kasi bintang 2 Saya sudah langganan selama setahun kenapa masih minta langganan lagi.. Jatuh tempo langganan sampai agustus 2021,tapi sudah tidak bisa pakai. Harus ikut kuis atau apalah.. Payah nih"
Tonilio Fatima Santos,5,2021-01-17 05:44:58,Sangat Berguna bagi saya (Kehutanan)❤️🙏
Elwan No (Al),5,2021-01-17 03:09:07,Good aplication
fatma wati,4,2021-01-15 23:16:52,Oke
Ponny Syamsurizal,4,2021-01-15 14:51:43,Not bad
The The,4,2021-01-15 09:35:47,"Aplikasi ini luar biasa, hampir akurat secara keseluruhan. Saran saya, mungkin aplikasi ini bisa memiliki fitur bahasa yang lebih kompleks agar pengguna non-english tetap bisa membacanya :)"
aditya arrie,5,2021-01-14 08:42:28,Sangat akurat dan sangat pintar aplikasi ini
Didik Yulianto,4,2021-01-12 06:24:38,"1. Dari 10 kali foto, 3 tanaman yang salah identifikasi. 2. Diperlukan translate dalam bahasa Indonesia."
dikdas buton,5,2021-01-11 03:21:20,Bagus
Ghoustan Putra,5,2021-01-10 02:38:42,"Aplikasi yang sangat membantu...tapi mbayar..kalo bs gratisan dong, 😀"
iman tauhid,1,2021-01-09 17:47:34,Sayang sekali tidak ada bahasa indonesianya
CahayaRizqi Rizqi,3,2021-01-09 16:39:13,"Bagus. Tapi sayang, ini berbayar"
Ade Yadi,5,2021-01-09 15:19:06,Informative.... Amazing app... Thanks..
Oniel Alfansyah (Rahman),5,2021-01-09 13:41:54,Ok
Enditc Andangdari,5,2021-01-09 13:09:35,Kerenn dan kaya literatur
Darmana Darmana,5,2021-01-09 13:06:20,Good
M Alex Denhaq Yusuf,5,2021-01-08 11:43:02,Love
boer han uddin,4,2021-01-08 01:58:20,Aplikasi yang sangat membantu untuk mengenali jenis2 tumbuhan disekita kita
Ratih Hartati,5,2021-01-06 10:01:10,Aplikasi ini sangat membantu mengenali alam
ano sunarno,4,2021-01-06 06:04:13,Nice apk...
Rifandi Ramdhani,5,2021-01-06 02:20:14,"Amazing. I don't need ask somebody about it ""hi whats kind of this plant ?"" anymore"
Fitria Bunga Yunita,5,2021-01-06 00:55:30,Suka
ainun hana faiza,1,2021-01-05 05:11:08,ini jelek sekali
bumi kita,5,2021-01-05 04:00:27,👍👍👍👍👍
Autatz,5,2021-01-04 11:17:47,Good there is good. This application in worth it. I like it👍🏻👍🏻❤❤❤
Arif Setiawan,5,2021-01-04 08:15:19,Very useful
Cindy xinora pasaribu,5,2021-01-04 03:56:05,"Keren😲,tapi ga ada bahasa indonesia😭...tapi ga papa👍👍👍"
Kahar dian Aska,5,2021-01-04 03:09:31,Tambah bahasa indonesia
Luky Hadi,1,2021-01-04 02:52:32,Gk ad bhasa indo
nounna nisa,4,2021-01-04 01:58:57,Membantu sekali
Adiputra biolartika,5,2021-01-04 01:02:09,"Sangat membantu utk yg penelitian atau praktikum mortum, sukses terus yah!"
Harsya Firmansyah,5,2021-01-03 06:14:47,"Very interesting, Its so fit with me (Interested people) 🇮🇩💚❤🇮🇩"
Solihan Aladiad,5,2021-01-03 04:59:58,Nice app
Dian Wardana,5,2021-01-03 04:07:09,Sangat membantu
Deez nuts,3,2021-01-02 14:48:52,Ya bagus sih... Tapi kenapa harus bayar? Tambah 2 bintang kalo gak pake bayar plz! x( aku download lagi kok kalo udah gk bayar!
mancing jondel,5,2021-01-02 12:22:46,Update selanjutnya tolong tambahkan bahasa indonesia..ok
Fioka Roytama,5,2021-01-02 02:29:44,Sangad berpaedah
Kang Roni BCA,5,2020-12-31 07:27:26,Beautiful
CREAM TEAM,5,2020-12-30 14:50:35,"Aplikasi ini sangat membantu dan sangat berguna kita bisa tau jenis tanaman, bahayanya, cara merawatnya, dan masih banyak lagi. Pokoknya keren lah 👍"
donna D nari,5,2020-12-30 14:42:54,Excellent
Just thinking - Frans Manuhutu,5,2020-12-27 13:48:34,Cool
Agustinus Serang,5,2020-12-27 04:25:31,Sangat membantu dalam pekerjaan saya
Farrel Ashrof,5,2020-12-26 05:47:53,Good
Defria puspita,5,2020-12-25 17:32:13,Aplikasinya bagus tapi saran aja kalau buat ke primiumnya sediain buat sehari atau seminggu dong❤
THE T.B.R.,5,2020-12-25 14:21:15,Great app
Jondri Tauran,5,2020-12-25 10:23:27,Nice
Nursyamsi Junus,4,2020-12-25 03:24:30,I like this application but there are some plants that are not properly identified
BINTANG ADRENALIN,5,2020-12-24 02:17:13,Bagus banget tapi tambah kan bahasa Indonesia nya over all ini bagus dan keren tambah kan cara menanam pohon nya
Yosi kibaid,3,2020-12-20 22:37:35,"Aplikasinya sangat bagus,tapi tolong tambahkan jga bahasa indonesia. Jadi sya cuma kasi 3*."
Teguh Winarno,5,2020-12-20 08:44:47,Aplikasi ini sangat berguna aku bisa mengetahui tanaman apa yang ada di sekitarku
Moch Fitri Sulaiman,5,2020-12-19 06:02:42,Okey bermanfaat
alazkafame stories,5,2020-12-18 14:33:01,Coba gratis/free
uswa,3,2020-12-18 05:17:05,"Lumayan, tapi settinganya belum lengkap, gk ada bahasa indonesianya..."
Dhani Al FatWais,5,2020-12-17 22:35:40,Mantap👍
Jafri Budiman,5,2020-12-17 21:49:12,😆👍👍👍👍👍👍👍👍
Akhtar Alfarakhi,5,2020-12-17 08:47:12,Halo aplikasinya keren tapi kok nama tanaman nya heart of jesus?
Tommy Pilange,5,2020-12-17 07:42:42,Very good
Bad Luck,4,2020-12-17 03:09:40,Good
Supri Adi,5,2020-12-17 02:39:00,Yhank You😊
Supri Nila,5,2020-12-17 02:25:36,"Nice application helpful for me , thank you^_^"
Syairil Anwar,5,2020-12-17 00:21:38,Mantap
Rahmalia Ikbaar,5,2020-12-16 15:37:32,"keren bgt aplikasinya,,,cepet komplit,,the best deh"
Deni Saepudin,5,2020-12-16 13:27:31,"Baru mencoba ,free atau bayar nih,"
Kasena ART,5,2020-12-16 11:10:44,Tolong tambahkan bahasa indonesia orang seperti saya bisa lebih mengerti
Quma “Imam” Azuma,5,2020-12-16 07:33:42,"Informatif, mudah."
Abraham David Tises,5,2020-12-16 00:28:29,Good
Muhammad Faris aulia,5,2020-12-15 10:44:35,This app is so usefull
shino oyen,5,2020-12-15 07:36:39,Aplikasi yang sangat bagus dan sangat menarik untuk dikunjungi
Sabeni As subur,5,2020-12-15 06:21:50,Cakeppp...tapi gak gratis ya...😂😂😂🇮🇩🇮🇩🇮🇩
Satrio West,5,2020-12-15 04:12:16,Usefull
Yadhi Suyadi,5,2020-12-14 02:34:45,Recomended
Zainal Hamdi,5,2020-12-14 02:15:57,"Terima kasih Developer, berkat aplikasi ini saya merasa terbantu dalam mengenal jenis-jenis tumbuhan. Semoga selalu berkembang!!!"
a.h sagala,5,2020-12-14 01:49:15,Goog app
BAHRI BASO,1,2020-12-13 11:24:10,Satu aja ya dlu bintangx
tulud Wiyanto,4,2020-12-13 08:49:36,good
Landy Aflandi,5,2020-12-11 07:46:06,Ok but
Waone Rakarwan,5,2020-12-11 02:21:32,"bagus aplikasi ini banyak membantu dalam mengidentifikasi tanaman , akan baik lagi jika bisa di atur dalam bahasa indonesia 😊"
dian andayani,5,2020-12-10 03:21:07,Useful
Diny Amalya (Diny),5,2020-12-09 22:49:40,This app is pretty cool! Please let me watch ads to get free IDs. I'd love to watch ads as much as I can to get my free IDs since I can't pay for this app that much. Let me pay by watching ads please 🙏🙏 I'm sure many people agree with me. I hope you earn lots and lots of money. Thanks for making this cool app!
Fathir Alfandi,5,2020-12-09 04:20:56,This is cool
Aditya hakim,5,2020-12-08 10:47:50,Wow so cool
fery kurniawan,4,2020-12-08 06:24:35,Tolong dikasih penjelasan dalam bahasa Indonesian...
Wahyu Hendrawirawan,1,2020-12-07 05:41:32,"Baru saja download lalu mencoba sampai 3 foto dan semua tidak bisa diidentifikasi, muncul peringatan tidak ada sambungan internet. Lucu sekali. Auto uninstal"
Ary Apriland,5,2020-12-06 15:30:29,Keren tapi bayar 🙈🙈🙈🙈🙈🙈
helena radjah,5,2020-12-06 07:22:05,"Semoga membantu tugas saya, terima kasih"
Mohamad Dhori,2,2020-12-05 11:47:02,Tolong di tambah bahasanya...bahasa indonesia NKRI
Haru Hikaru,1,2020-12-05 03:43:44,Aplikasi kok berbayar.. mobile legend aja gratis! Keliatan bgt nyari duit
andika meridian,5,2020-12-04 04:36:18,Sweet
Deni Arip Wijaya,5,2020-12-03 09:04:28,Very usefull
Putri Askarajasa,4,2020-12-03 00:42:36,Sayang tidak gratis
Iyan Iryanto,5,2020-12-02 12:08:08,Alus euy..
Adam,5,2020-12-02 11:40:50,Aplikasi ini sangat bagus
Jusia Ginting,5,2020-12-02 04:40:38,Goood
Agus Wildan,1,2020-11-30 11:54:59,1 btg dulu baru percobaan
dadan kardani,5,2020-11-30 02:05:02,Ok
Varadila Hafid,5,2020-11-30 01:37:28,Sangat membantu
Niol Secret,5,2020-11-29 03:58:24,Useful....love it
Maulana Yusuf,5,2020-11-29 00:43:14,NICE
SUSI SUSANTI,5,2020-11-28 16:54:39,Like this
Dgams corp Rizky,5,2020-11-27 01:02:24,Mantap
TryGo,4,2020-11-26 05:44:17,Bagus
Alfrida Ermelinda,5,2020-11-25 07:34:56,Sangat bagus
MEYKSIANO G IDO,5,2020-11-24 21:53:05,"KEREEN,...CEPAT N AKURAT. CUMA SEKALI TOUCH... THX PARTNER"
Asmodeus Asmoday,5,2020-11-24 11:34:16,"Tahun 2020, Kalian kalo msh berjiwa misqueen, mental gratisan, sama ga bljr bahasa inggris, ga siap dengan aplikasi prabayar, mendingan ga usah protes! Kalian pikir MURAH dan GAMPANG JADI PROGRAMMER? 🤣 orang UDIK dikasih Gadget RESEK aja bawakannya! Btw for developer, this is Nice app 👍"
rahman rijali,5,2020-11-24 02:31:47,"Bagus, cuma bisa kah gratis untuk ku"
Cyan,5,2020-11-23 22:15:50,"Very usefull, thanks;)"
Agus W,4,2020-11-23 09:01:04,"Aplikasinya bagus, tp syg gk ada bahasa Indonesianya jd kasih 4aja bintangnya"
Islamiah Tri Adinda,5,2020-11-22 11:29:12,"Keren banget 😭 persis seperti yang sejak kecil ku impikan... Akhirnya ada yang merealisasikan ide ini walau harus menunggu 9 tahun untuk melihat aplikasi ini ada. Terima kasih sudah membuat saya melihat wujud dari mimpi saya ini, pihak developer"
Jefri Nichol,5,2020-11-22 05:23:40,Bethebest
Alit Sawitri,5,2020-11-22 04:30:28,Gara2 aplikasi ini aku jadi tau nama2 rumput yang ada di rumah 💞💞
KaptenOskar gaming,5,2020-11-22 03:17:58,Apk bagus sekali
BAGAS TRIKUNCORO BAWONO,5,2020-11-21 06:51:17,"Baru kali ini ada aplikasi secanggih ini, jadi makin banyak wawasan, terimakasih developer😄👍"
Hendry Halim,5,2020-11-20 23:12:04,🔰♻️ Very Good ♻️🔰
Shafa Afanin khairunnisa,5,2020-11-20 04:17:32,Membantu sekali
Jipi123 123,5,2020-11-20 03:49:18,Like Mengetahui jenis tanaman hias
ardiman tidore,5,2020-11-20 02:53:07,Mantap
Hanafi Fahrezi,5,2020-11-18 12:04:07,"Very good,but add Indonesian language please :)"
Ibnu Sopyan,5,2020-11-18 02:53:37,ok
hendri yanto1981,5,2020-11-18 01:41:48,"Good.... Plus free Don,t pay bro"
Bunkz channel,5,2020-11-17 11:56:04,Luar biasa.....bisa analisa
ARDI NIH BOSS,5,2020-11-17 04:30:13,ALHAMDULILLAH APLIKASINYA MEMBANTU BANGET MUDAHAN YANG MEMBUAT APLIKASI INI SEMOGA REZEKINYA LANCAR AMIN
Sarwoto Marsudi,5,2020-11-17 03:33:56,usefull
Sam Z Pah,5,2020-11-17 03:27:44,Mantaf bnget
Yemry Evendy Fini Rensini,5,2020-11-17 02:30:02,Good
Fatiya Oi,4,2020-11-16 06:33:08,I do prefer the old version interface and content which I can see the plant map. i think plant map is the plus value of this app beside the plant analyzer
Jekalter Johny,5,2020-11-15 13:47:20,Nice
Buang Akay,5,2020-11-13 01:41:02,Saran saya harus ada bahasa Indonesia nya
Tien Kustinah,5,2020-11-13 00:55:13,Gooooddd
agustinus pepe,5,2020-11-10 11:43:32,Helpful n accurate
Oscar Kasiepo,5,2020-11-09 09:59:51,Awesome
Mas Wahyu,5,2020-11-09 03:59:41,Bagus
MAIL ZUCIL,5,2020-11-08 08:07:20,Siiip pokok'e
Simanjuntak Adroit,5,2020-11-08 03:48:12,Best Apps
Raka Poespo,5,2020-11-06 20:28:14,This app is very good I almost panic when my chandelier plant is withering but when it says in summer they wither I was calm bcs after summer it's gonna grow again this app is very good download!
